"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6pNuyY90Baz2qxRa4Z2B8C",2023,0.399,0.668,4,-10.649,1,0.122,0.931,0.00739,0.768,0.813,82.004,"6C9c6bfHrju3HjSsLx0liI",4,69333,"t a k e c a r e","Ouroboros","E major"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6pNuyY90Baz2qxRa4Z2B8C",2023,0.379,0.952,4,-2.524,1,0.425,0.00576,0.59,0.346,0.199,180.11,"2JM01VKPRQyRLU5k4wnKzy",4,122666,"Drop In","Ouroboros","E major"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6pNuyY90Baz2qxRa4Z2B8C",2023,0.453,0.941,0,-3.101,0,0.286,0.0501,0.00022,0.206,0.583,184.063,"5CMOwBRA9nShq31cMeMEsE",4,264293,"In This World","Ouroboros","C minor"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6pNuyY90Baz2qxRa4Z2B8C",2023,0.351,0.493,0,-9.26,0,0.0321,0.00548,0.864,0.413,0.124,170.009,"35XckZoP2X19ct2DVOSE8X",4,135529,"f a d i n g","Ouroboros","C minor"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6pNuyY90Baz2qxRa4Z2B8C",2023,0.438,0.875,0,-6.683,0,0.344,0.00223,0.738,0.123,0.102,169.999,"4Re0wi3hTmC55M4p0Bob06",4,223058,"Falling Flying","Ouroboros","C minor"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6pNuyY90Baz2qxRa4Z2B8C",2023,0.632,0.972,0,-1.829,0,0.178,0.00899,2.47e-05,0.548,0.7,96.026,"6OzfvHFbtqqUSQC2lJ4ajt",4,202500,"Knucklepuck","Ouroboros","C minor"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6pNuyY90Baz2qxRa4Z2B8C",2023,0.264,0.89,1,-4.212,1,0.16,0.00778,0.685,0.0862,0.0362,72.485,"0v5Sx8VR3a8VuoPTYBGQ80",1,216867,"Better From Here","Ouroboros","C# major"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6QejmRfSf4kvs9GaWilDg5",2022,0.363,0.845,1,-4.538,0,0.0851,0.000944,0.051,0.136,0.565,200.052,"2RBDtrXZ5LDAfKtmkrJFAv",4,218400,"Mystik Dub","Chasing The Golden Hour, Pt. 4","C# minor"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6QejmRfSf4kvs9GaWilDg5",2022,0.618,0.956,4,-3.062,0,0.0435,0.0205,0.33,0.219,0.772,100.02,"0qNGrApRFbmdoD7t436U44",4,237600,"Your Light","Chasing The Golden Hour, Pt. 4","E minor"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6QejmRfSf4kvs9GaWilDg5",2022,0.654,0.939,6,-2.787,1,0.0505,0.0607,0.0433,0.549,0.898,96.99,"34wRwNCYyGwsYh0jxVQwh6",4,249896,"Keep Bouncin'","Chasing The Golden Hour, Pt. 4","F# major"
"GRiZ","25oLRSUjJk4YHNUsQXk7Ut","6QejmRfSf4kvs9GaWilDg5",2022,0.683,0.837,2,-5.209,1,0.0519,0.0628,6.51e-05,0.287,0.854,90.022,"0ztM0VCRaeOTYpHExDS3lH",4,133333,"Airplane Mode","Chasing The Golden Hour, Pt. 4","D major"
