"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.798,0.323,3,-9.27,1,0.0405,0.84,0.858,0.134,0.356,138.408,"3939avRJ6ORCsRiiyGrziF",4,174755,"Full Bloom","Blossom Blend","D# major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.625,0.406,2,-11.527,1,0.0258,0.589,0.897,0.0976,0.666,98.09,"58iaxV0PFuAuGpAWRipyFv",4,200773,"Happy Twirl","Blossom Blend","D major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.485,0.381,5,-10.785,1,0.0384,0.826,0.926,0.321,0.482,113.459,"2WmTcKFvEzTefInH5Yy7Ec",5,191773,"Whimsical Sense","Blossom Blend","F major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.78,0.331,1,-10.012,1,0.0417,0.715,0.949,0.0969,0.717,96.912,"2057RaoRxkL8hNqwPIeRPh",4,157621,"Carefree","Blossom Blend","C# major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.689,0.478,2,-14.303,1,0.0365,0.886,0.802,0.349,0.884,111.915,"1ZEO48qz7PpAm9J5iZRwyy",4,144443,"Pink Sprinkles","Blossom Blend","D major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.71,0.384,0,-10.151,1,0.0311,0.719,0.942,0.123,0.435,89.823,"3imrO1asL5oYjoxKWcPfOm",4,182869,"Jovial Day","Blossom Blend","C major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.649,0.297,1,-14.895,1,0.0314,0.968,0.821,0.116,0.364,111.011,"5apFGyt3Kgo0dsBysHsWLl",4,144727,"Square One","Blossom Blend","C# major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.747,0.402,5,-15.311,1,0.0379,0.893,0.915,0.11,0.763,107.092,"2oT10JCVcr6p15JiHylUVe",4,149990,"Hands Together","Blossom Blend","F major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.695,0.523,5,-10.492,1,0.0289,0.6,0.857,0.156,0.522,93.885,"4WHVnmsGeyoho7Ut5mchZk",4,149194,"Blossom Groove","Blossom Blend","F major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.676,0.295,7,-14.459,1,0.0289,0.949,0.77,0.108,0.625,110.022,"3b5PD2t4S9WzFPnBVmUi2C",4,146525,"Cherry Coffee","Blossom Blend","G major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.416,0.521,2,-12.244,0,0.0276,0.418,0.922,0.231,0.623,171.855,"2XOnleFIIobYBNMrrMrunf",4,192256,"Swift Rhythms","Blossom Blend","D minor"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.647,0.314,0,-9.205,0,0.052,0.781,0.882,0.11,0.513,173.797,"2fljo08OfT5ixZ93IKbbVL",4,130533,"Don't Stop","Blossom Blend","C minor"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.738,0.381,10,-15.156,1,0.0416,0.907,0.917,0.102,0.854,109.954,"2lSH7p2umTqDgWkzBWnldc",4,147859,"Bud & Blossom","Blossom Blend","A# major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.658,0.308,8,-14.12,1,0.0301,0.975,0.91,0.104,0.442,104.028,"6UFFqe0KoJxR12FGlYsH6Q",4,155001,"Sip By Sip","Blossom Blend","G# major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.721,0.394,0,-9.126,1,0.0307,0.689,0.896,0.139,0.634,148.01,"082ldDxjbKNfatPBZxQMze",4,148897,"Musical Blossom","Blossom Blend","C major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.696,0.308,3,-14.19,1,0.0337,0.957,0.856,0.213,0.417,112.107,"0AnPPZOmt0229ef5IJ6g3h",4,144558,"Step Along","Blossom Blend","D# major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.617,0.475,5,-11.38,0,0.0295,0.733,0.948,0.155,0.522,89.892,"41kx0aqH3euEiI0OctnqBo",4,185696,"Joyful Ensemble","Blossom Blend","F minor"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.462,0.399,9,-14.718,0,0.0338,0.898,0.803,0.268,0.719,207.86,"3KKTYf614PN008jQ4AgZ6D",4,154705,"Bedecked","Blossom Blend","A minor"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.657,0.28,9,-14.676,1,0.0342,0.976,0.749,0.102,0.615,114.096,"24FhRojoqviRw4ZfguMLUk",4,142790,"Nostalgic Aroma","Blossom Blend","A major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.503,0.451,5,-11.832,1,0.0289,0.813,0.947,0.156,0.519,169.963,"3hZBbVO992rX7l1eaNh02z",4,198903,"So Fickle","Blossom Blend","F major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.673,0.46,3,-9.511,1,0.0315,0.724,0.585,0.0909,0.734,151.863,"3uvXB0jVfzjNYcAb6BRQma",4,172075,"SAKURA Thrill","Blossom Blend","D# major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.732,0.472,2,-14.145,1,0.035,0.875,0.93,0.103,0.912,107.932,"0c2BzHQeLiDzZqplQmtIqN",4,149422,"Grand Entrance","Blossom Blend","D major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.668,0.344,2,-13.577,1,0.0319,0.949,0.763,0.12,0.483,112.1,"1FBRsN9vvjKzb0NR11uCVG",4,144494,"For A Moment","Blossom Blend","D major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.579,0.456,7,-10.103,0,0.0279,0.776,0.965,0.205,0.726,83.905,"3O71saNZE96VHkDHGa6BnD",4,168997,"Season Opener","Blossom Blend","G minor"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.715,0.483,7,-14.038,0,0.0347,0.861,0.759,0.126,0.862,108.944,"30PeqeIRv4D1gh8UIKKQpT",4,147869,"Moody Petals","Blossom Blend","G minor"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.656,0.369,1,-10.061,0,0.0394,0.802,0.947,0.0934,0.472,87.078,"4lGryytdOwYAm0dyV6AYPt",4,150610,"Mysterious Side","Blossom Blend","C# minor"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.671,0.327,7,-14.096,1,0.0302,0.965,0.721,0.108,0.489,112.124,"3dz2jTdgb5Y400bZk4taZM",4,143362,"Spring Treasure","Blossom Blend","G major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.717,0.486,9,-13.764,1,0.0352,0.871,0.936,0.103,0.823,116.102,"21QT5DHIMCdawrZZEZ1GUA",4,140174,"Harbingers Of Spring","Blossom Blend","A major"
"Cafe Music BGM channel","3yKoHgjtyenCOIRaD2Gghu","3tqj8Oc32t3oVKbU781lJW",2024,0.683,0.273,1,-13.715,1,0.0339,0.963,0.893,0.108,0.537,108.974,"3D8sKHeErRWk0oWUcRFcvm",4,148377,"Fresh Green","Blossom Blend","C# major"
