"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","0FoPSDUnpwirDsVx8GjSDD",2023,0.206,0.142,5,-16.885,1,0.0399,0.642,0.861,0.102,0.077,95.538,"6uMvSlBkSgrpDDaQ5833sx",4,162546,"Semblance","Every Day (20th Anniversary Edition)","F major"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7Jm76j0kKzyy2GLExHlVQO",2019,0.26,0.0964,4,-11.694,0,0.0337,0.723,0.204,0.217,0.0522,69.751,"487wXZ3WOARGcLBJpvdmtg",5,327787,"To Believe","To Believe","E minor"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7Jm76j0kKzyy2GLExHlVQO",2019,0.64,0.444,0,-9.214,0,0.0357,0.0535,0.104,0.0863,0.0525,119.01,"1MrUhV6liTymlWsWqR4aYE",4,414691,"A Caged Bird/Imitations of Life","To Believe","C minor"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7Jm76j0kKzyy2GLExHlVQO",2019,0.301,0.606,0,-11.161,1,0.0521,0.0643,0.965,0.0534,0.0536,119.998,"4m0tGnEwouKEQe3lhDujyQ",4,546542,"Lessons","To Believe","C major"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7Jm76j0kKzyy2GLExHlVQO",2019,0.363,0.327,3,-10.997,1,0.0317,0.799,0.506,0.0996,0.0399,114.854,"7zAtXW4CrwSC43aBvk9ALy",4,431071,"Wait For Now/Leave The World","To Believe","D# major"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7Jm76j0kKzyy2GLExHlVQO",2019,0.158,0.149,7,-16.052,0,0.0349,0.914,0.937,0.109,0.0376,85.698,"1EV6Wtsn8n7nLyquJQuzmR",1,376641,"The Workers of Art","To Believe","G minor"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7Jm76j0kKzyy2GLExHlVQO",2019,0.263,0.299,9,-13.229,1,0.0326,0.6,0.873,0.0979,0.0468,121.975,"1M86qDNCTQQNscMAPsDcFm",3,423166,"Zero One/This Fantasy","To Believe","A major"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7Jm76j0kKzyy2GLExHlVQO",2019,0.25,0.49,7,-11.834,0,0.0346,0.0535,0.196,0.0685,0.0393,134.95,"0ekjEze0ZglJv6bLvYf53A",4,695100,"A Promise","To Believe","G minor"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7qpjccYlXA9loqNePT22cy",2012,0.522,0.571,0,-13.752,1,0.0348,0.464,0.942,0.0494,0.0959,119.997,"5bH79DlrqPshiR1CnwhBp0",3,499733,"Necrology","The Cinematic Orchestra presents In Motion #1","C major"
"The Cinematic Orchestra","32ogthv0BdaSMPml02X9YB","7qpjccYlXA9loqNePT22cy",2012,0.192,0.183,9,-15.3,1,0.0325,0.936,0.263,0.125,0.0375,141.331,"76dNn0YACjoHjhnQYSJ16u",4,537866,"Lapis","The Cinematic Orchestra presents In Motion #1","A major"
