"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","3K6Zp5N2GRkVhPjJbwUMqo",2021,0.499,0.3,-13.353,0.0349,0.515,2.57e-06,0.355,0.291,89.828,"1P3Y23C0AGZOqNzHJlMYCL",4,185546,"That Sunday, That Summer","Inspiration: A Tribute to Nat King Cole (Deluxe Edition)","D major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","3K6Zp5N2GRkVhPjJbwUMqo",2021,0.55,0.319,-11.859,0.0257,0.666,0.00465,0.203,0.54,99.922,"0sXD670PZ0sSFEg8FvWYSh",4,163866,"Ramblin' Rose","Inspiration: A Tribute to Nat King Cole (Deluxe Edition)","B major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","79eXyEdHi8Aj3hYZrXwrzR",2021,0.447,0.195,-17.664,0.0601,0.969,0.951,0.1,0.354,99.759,"4CPQI3YGX9HIsJ9RqQfgxr",4,98906,"Sophisticated Lady","Guitar Man (Deluxe Edition)","B major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","79eXyEdHi8Aj3hYZrXwrzR",2021,0.37,0.104,-21.743,0.0819,0.975,0.934,0.106,0.451,177.99,"4bGTEt3xiRFvaxT2idhmAm",4,133946,"Maria","Guitar Man (Deluxe Edition)","C major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","79eXyEdHi8Aj3hYZrXwrzR",2021,0.335,0.107,-21.427,0.0503,0.978,0.959,0.105,0.439,176.531,"77Fz8TeNOiiyyxNjwDBwKB",3,87013,"Send In The Clowns","Guitar Man (Deluxe Edition)","E major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.765,0.731,-7.516,0.0406,0.204,0.000489,0.0884,0.871,134.045,"3GwX7qLtEJEKUAqN7qCnbQ",4,233946,"Nadine (Is It You)","Walking To New Orleans","F minor"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.747,0.776,-7.8,0.0307,0.0938,0.000129,0.148,0.823,121.975,"4i3Nlwwd4Lx3JhgQKNged1",4,229626,"Ain't That A Shame","Walking To New Orleans","F major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.733,0.668,-9.383,0.0294,0.0125,0.057,0.127,0.679,107.97,"3UJXYh8SeQ43FkQeWxBu9r",4,219386,"Rockin' Chair","Walking To New Orleans","G# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.778,0.908,-8.385,0.0351,0.25,0.0618,0.281,0.883,122.044,"15TQVyUmLdch85nNgJ25o1",4,215053,"You Can't Catch Me","Walking To New Orleans","D minor"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.818,0.404,-12.864,0.0408,0.792,0.276,0.123,0.715,116.068,"2h1VgQhXsIZP69muQWmbQ7",4,294440,"Havana Moon","Walking To New Orleans","C# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.72,0.673,-7.749,0.0297,0.205,0.00033,0.191,0.729,94.996,"2lKSqitGe9XDTB4VQGAaQe",4,225253,"I Hear You Knocking","Walking To New Orleans","C major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.746,0.702,-8.171,0.0279,0.401,0.254,0.123,0.844,97.007,"1g9vg1kJ9Mq3QtOkQ0aoMu",4,199040,"Memphis, Tennessee","Walking To New Orleans","C major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.393,0.555,-8.496,0.0356,0.158,0.00375,0.0748,0.72,79.956,"74U06PtNWivwT2Jsw0JGLu",4,248400,"Walking To New Orleans","Walking To New Orleans","C# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.729,0.628,-8.04,0.03,0.243,4.24e-05,0.0706,0.698,101.505,"6Zd4qUbFqd70ZLEUgjMRbf",4,183493,"Blue Monday","Walking To New Orleans","F major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","5rpvFGJxTccgBe7ayvQ5yF",2019,0.431,0.402,-11.309,0.0474,0.206,0.0489,0.121,0.506,80.129,"6VPEstpnJJLuzVZCaFn2Y1",4,201973,"How You've Changed","Walking To New Orleans","C# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.608,0.578,-6.764,0.0951,0.506,3.58e-05,0.28,0.745,133.069,"6QZ4ZhD8hGVTfwoN2Ypl4Z",1,162080,"Just One Of Those Things","Inspiration (A Tribute To Nat King Cole)","F minor"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.686,0.34,-12.655,0.0298,0.77,0.00131,0.118,0.462,112.065,"2t9UI29HPyf95U6OyGpAcF",4,305360,"Unforgettable","Inspiration (A Tribute To Nat King Cole)","C# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.67,0.372,-9.536,0.0383,0.482,0,0.264,0.553,109.975,"24PVehi85qNjyuKPoSaKrn",4,163240,"Walkin’ My Baby Back Home","Inspiration (A Tribute To Nat King Cole)","C# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.17,0.211,-12.306,0.0353,0.656,0.00084,0.13,0.201,78.368,"6CFuFSyAlwsRGO3CcRUqyP",4,243786,"When I Fall In Love","Inspiration (A Tribute To Nat King Cole)","A major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.478,0.429,-11.128,0.0435,0.637,2.23e-05,0.14,0.557,78.265,"6U6ZNx1R3LReyFtw3m28Zp",4,230013,"Route 66","Inspiration (A Tribute To Nat King Cole)","G major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.55,0.556,-8.325,0.0411,0.476,0,0.228,0.803,139.777,"2GTkziTfiToJ9lxug9oLYM",4,166066,"Ballerina","Inspiration (A Tribute To Nat King Cole)","A# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.236,0.215,-12.485,0.0388,0.791,5.96e-05,0.157,0.136,91.581,"2GyFeK6WZPGLfFxEol9uH7",4,202373,"Smile","Inspiration (A Tribute To Nat King Cole)","F major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.653,0.37,-11.797,0.0489,0.472,7.25e-05,0.115,0.757,163.833,"4sVjProPO0HKDzBcPK4tpC",4,185666,"Straighten Up And Fly Right","Inspiration (A Tribute To Nat King Cole)","C# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.261,0.242,-13.008,0.0309,0.295,6.2e-05,0.103,0.153,98.635,"10gtZrrSVgvryy4MddJfWm",4,207933,"Too Young","Inspiration (A Tribute To Nat King Cole)","A major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.639,0.5,-8.612,0.043,0.603,9.24e-06,0.0807,0.58,134.066,"28smhGIVbh1OKdH58xvjMI",3,184800,"I’m Gonna Sit Right Down And Write Myself A Letter","Inspiration (A Tribute To Nat King Cole)","A# major"
"George Benson","4N8BwYTEC6XqykGvXXlmfv","7CVBlFmDZnYjHyP6G0aj0m",2013,0.354,0.245,-12.647,0.0324,0.744,0,0.0849,0.385,121.808,"1vhmP6ujV0DJ5i2tvGzATN",4,182293,"Mona Lisa","Inspiration (A Tribute To Nat King Cole)","D major"
