"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.649,0.689,-6.837,0.0362,0.00718,0.0215,0.112,0.794,125.038,"6K9Fc2ooIMwPqzPcJawv7e",4,201151,"Let's Party","People Just Wanna Have Fun","C# major"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.891,0.684,-6.759,0.0867,0.0246,0.00376,0.344,0.779,119.972,"7lpWvwP4jJ1LNVXn4ElJX6",4,224056,"Movie Star","People Just Wanna Have Fun","D major"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.873,0.761,-5.914,0.0343,0.00949,0,0.583,0.975,117.972,"3Tu8g8gE8JY44hmVvAMWjY",4,149781,"People Just Wanna Have Fun","People Just Wanna Have Fun","C minor"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.746,0.648,-6.201,0.0349,0.00152,1.81e-06,0.0846,0.336,104.92,"4Gb4vg1w3rF453uBe2njqd",4,253303,"We Are The Party","People Just Wanna Have Fun","C major"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.906,0.57,-7.441,0.05,0.485,0,0.0692,0.54,104.975,"7w5K0VWs4YRQkHcEouetU3",4,208814,"VIP","People Just Wanna Have Fun","E minor"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.791,0.628,-9.253,0.0403,0.0447,0.000796,0.16,0.187,100.994,"0XSyDLeRvFgMxKMZgAXBQo",4,168998,"Na Na Na","People Just Wanna Have Fun","E minor"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.838,0.527,-6.584,0.0408,0.041,0.015,0.0971,0.669,126.033,"5SOmmQkWwLfFBtQV3I1MOt",4,197045,"Go Get It","People Just Wanna Have Fun","D# minor"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.801,0.524,-7.534,0.0417,0.349,0.000167,0.059,0.293,97.028,"3p6QX8x1GpBh4AenRj9mIw",4,222955,"Give Love","People Just Wanna Have Fun","G minor"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.639,0.589,-7.106,0.0627,0.0306,0,0.0856,0.62,98.938,"14j17bDJbeeyWwmBuqmBSb",4,211481,"I Want It All","People Just Wanna Have Fun","F# major"
"Kool & The Gang","3VNITwohbvU5Wuy5PC6dsI","46trXasVJQaGg3ZL2VQ2yV",2023,0.664,0.825,-8.955,0.0367,0.0518,0.000384,0.187,0.509,106.073,"2SK3hWOECwtkcenZSQgPRZ",4,227460,"Heaven's Gift","People Just Wanna Have Fun","A# minor"
