"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","594yqwr1MOvVX0UBnOWftY",2021,0.322,0.496,6,-9.478,1,0.0372,0.533,0.914,0.389,0.143,119.961,"4K6Ns8QEIQJ8UH9QHEoFRS",4,542749,"Signal from the Noise","Talk Memory","F# major"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","594yqwr1MOvVX0UBnOWftY",2021,0.426,0.374,11,-14.14,0,0.0365,0.544,0.814,0.383,0.143,102.31,"7xIgJVajk6Kzch1cYaIpLS",4,270323,"Unfolding (Momentum 73)","Talk Memory","B minor"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","594yqwr1MOvVX0UBnOWftY",2021,0.332,0.52,7,-9.345,1,0.0306,0.00294,0.846,0.234,0.167,126.863,"2rtlKELZa8Yz3YRBZz4YqI",4,230394,"City of Mirrors","Talk Memory","G major"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","594yqwr1MOvVX0UBnOWftY",2021,0.385,0.528,11,-11.977,0,0.0327,0.0599,0.855,0.232,0.536,102.246,"4fyklTEI49emJVhsgUxl6g",3,313587,"Beside April","Talk Memory","B minor"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","594yqwr1MOvVX0UBnOWftY",2021,0.318,0.569,8,-10.453,0,0.0355,0.077,0.926,0.0854,0.584,159.803,"5F8XPD481L6K2s8h02Vxuo",4,325828,"Love Proceeding","Talk Memory","G# minor"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","594yqwr1MOvVX0UBnOWftY",2021,0.331,0.457,8,-10.925,1,0.0294,0.067,0.823,0.12,0.251,123.223,"2R0lQwSGMu3OZpxbDaVkB8",3,377327,"Timid, Intimidating","Talk Memory","G# major"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","594yqwr1MOvVX0UBnOWftY",2021,0.234,0.236,7,-12.854,1,0.0303,0.882,0.641,0.108,0.103,81.668,"5oqlvWZkP0QTBW5dLFA1RA",3,100909,"Beside April (Reprise)","Talk Memory","G major"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","594yqwr1MOvVX0UBnOWftY",2021,0.335,0.499,8,-11.51,1,0.0374,0.191,0.714,0.0868,0.157,127.498,"3Sn37rCeOrXEvKpI4fkSYn",4,374133,"Talk Meaning","Talk Memory","G# major"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","1J3enVyckc2vOR0xOK1jZX",2017,0.086,0.0758,5,-23.717,0,0.0302,0.918,0.867,0.127,0.038,169.661,"0pn0lL6I9rMHjUP3GSsTHt",3,91706,"Olson","Late Night Tales: Badbadnotgood","F minor"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","1J3enVyckc2vOR0xOK1jZX",2017,0.722,0.378,2,-14.049,1,0.0284,0.106,0.263,0.0772,0.512,94.293,"3eaGANw2FELxe4HjJdV7CS",4,359279,"Oh Honey","Late Night Tales: Badbadnotgood","D major"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","1J3enVyckc2vOR0xOK1jZX",2017,0.665,0.37,8,-12.31,1,0.0355,0.768,8.44e-05,0.278,0.706,96.91,"2Rt87txGAEFKxZCfdwhka7",4,172304,"Kaes On Aeg","Late Night Tales: Badbadnotgood","G# major"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","1J3enVyckc2vOR0xOK1jZX",2017,0.521,0.525,6,-13.307,0,0.0261,0.654,0.0123,0.32,0.56,105.691,"3xOERZr8FOMpxhMf0hGC7G",3,295066,"The Flower Called Nowhere","Late Night Tales: Badbadnotgood","F# minor"
"BADBADNOTGOOD","65dGLGjkw3UbddUg2GKQoZ","1J3enVyckc2vOR0xOK1jZX",2017,0.7,0.827,9,-11.624,1,0.0452,0.0326,0.408,0.039,0.963,115.235,"4QAVO30wq7rR9B8iBTrtYA",4,416800,"Disco Dancer","Late Night Tales: Badbadnotgood","A major"
