"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","5kTBI9XM7vEdGR0M29B0lD",2001,0.696,0.618,-12.234,0.0315,0.259,0,0.0793,0.929,114.502,"6hJUAUrzkymZ3QU5iMLcdd",4,190546,"There Are Things","The Essential Collection","C# major"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","5kTBI9XM7vEdGR0M29B0lD",2001,0.593,0.637,-10.914,0.0594,0.386,0,0.268,0.546,132.019,"6gVxmFBwFBhY8wikygwG5M",4,173186,"Lone, Lonely Town","The Essential Collection","F major"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","5kTBI9XM7vEdGR0M29B0lD",2001,0.599,0.417,-11.225,0.0254,0.428,0,0.172,0.799,108.601,"37Tyt3DOekxIX3G1GbLgzo",4,169093,"Slow Down","The Essential Collection","A# major"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","5kTBI9XM7vEdGR0M29B0lD",2001,0.639,0.59,-9.42,0.0308,0.0203,0.00021,0.158,0.924,124.425,"7IIH2JF1ZYKmqkLgkYhwYO",4,179346,"I Gotta Find A Way To Get You Back","The Essential Collection","D minor"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","4xWQy5s10Udgbqp0ZJQshJ",1969,0.505,0.605,-11.028,0.0687,0.279,0,0.171,0.713,200.475,"1NVRTyKvOlh4xleqqvUW2D",4,150093,"Good Lovin' Ain't Easy To Come By","Easy","F minor"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","4xWQy5s10Udgbqp0ZJQshJ",1969,0.414,0.581,-10.558,0.0404,0.0474,2.35e-06,0.486,0.861,201.178,"4TrJgznJbv01CJWl2JDt0n",4,174573,"California Soul","Easy","B major"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","4xWQy5s10Udgbqp0ZJQshJ",1969,0.471,0.43,-10.962,0.0319,0.162,0,0.115,0.66,129.006,"6IlcjVFpyXYc2ZE9Ag6lrJ",3,154293,"Love Woke Me Up This Morning","Easy","F major"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","4xWQy5s10Udgbqp0ZJQshJ",1969,0.663,0.567,-10.34,0.0341,0.126,8.82e-06,0.246,0.784,120.048,"5fEWBtHQ0Be9sJXHkRPw1D",4,164573,"This Poor Heart Of Mine","Easy","B major"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","4xWQy5s10Udgbqp0ZJQshJ",1969,0.775,0.412,-14.279,0.0324,0.137,0.00131,0.115,0.759,103.41,"6Zj190GVAe3y6SITB9its6",4,182026,"I'm Your Puppet","Easy","A# major"
"Tammi Terrell","75jNCko3SnEMI5gwGqrbb8","4xWQy5s10Udgbqp0ZJQshJ",1969,0.673,0.446,-11.915,0.0424,0.27,0,0.161,0.718,129.801,"5Hu8HS2FAAIg2sAr27gGR8",4,180706,"The Onion Song","Easy","C# major"
