"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.552,0.611,-7.542,0.18,0.337,0,0.0693,0.275,122.469,"3XX2npT592CRRCRrvhYMzy",4,131211,"Potencia Mundial","RealG4Life Vol. 4","F minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.865,0.817,-4.27,0.141,0.209,0,0.122,0.697,93.953,"7z5cZCDpaqLy71SqfS0YbJ",4,143346,"Apocalipsis","RealG4Life Vol. 4","B major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.884,0.745,-4.145,0.147,0.0555,8.92e-06,0.164,0.634,109.992,"7qQwkxc3CZ0DkuCwIjbDyB",4,179927,"Puesta Pal' Perreo","RealG4Life Vol. 4","G major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.776,0.64,-5.361,0.215,0.0294,3.2e-05,0.111,0.559,183.914,"5fXkUcVtKsMg2ZxRHG62Xq",4,181274,"Vaquera","RealG4Life Vol. 4","C# major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.806,0.746,-4.24,0.271,0.1,3.86e-06,0.186,0.326,99.992,"1xQ08HVvSeYwg5QXzO3kuM",4,164943,"Fast Money","RealG4Life Vol. 4","F# minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.755,0.766,-4.79,0.209,0.135,1.49e-05,0.0851,0.596,187.957,"1j9AKhXd3vkGEw0WhSlYgY",4,280170,"Ya Sanó El Dolor","RealG4Life Vol. 4","C minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.702,0.678,-5.191,0.0759,0.191,0,0.22,0.554,95.011,"15r6RJzlAr7Ym1Td92oFmo",4,202286,"X2","RealG4Life Vol. 4","C# minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.726,0.84,-4.293,0.0593,0.0577,7.13e-05,0.151,0.549,92.89,"5ynpGeiEWxa8OhEG9KRLvT",4,209296,"Fuera De Control","RealG4Life Vol. 4","B minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.775,0.748,-6.556,0.369,0.0897,0,0.162,0.793,152.193,"02iBJuwOOcP2AnXVf9ywAW",4,241496,"Carbon 15","RealG4Life Vol. 4","B major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.775,0.847,-3.482,0.0673,0.128,0,0.278,0.545,94.975,"5p4pDN2Wm8R8PJHG0OcbOr",4,195434,"Calentamiento Global","RealG4Life Vol. 4","E minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.767,0.82,-4.537,0.0937,0.0449,3.41e-06,0.0725,0.756,180.042,"7a4aLs6En1HzAHPAWvrTcT",4,217178,"Inquieta","RealG4Life Vol. 4","F major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.785,0.779,-3.367,0.0619,0.113,1.45e-06,0.0755,0.948,93.005,"0d3sJ1bMF1aL3AESpStrne",4,199057,"Cliente Fiel","RealG4Life Vol. 4","B major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.835,0.772,-3.984,0.0744,0.004,0.00506,0.0716,0.681,100.003,"4vB4wHAyHwSo5Xiyh2U6wW",4,259773,"MorFina Freestyle","RealG4Life Vol. 4","C major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.65,0.85,-2.79,0.274,0.106,0,0.219,0.601,181.927,"0RAHSTrCRvpxXMF9bh2wai",4,143293,"Tres pasitos","RealG4Life Vol. 4","C# major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.75,0.716,-5.437,0.0671,0.41,1.76e-05,0.17,0.521,89.953,"1LorvCVwyFtt3a1UBKWqlU",4,171851,"NY","RealG4Life Vol. 4","F minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.602,0.695,-6.503,0.317,0.0257,0.000355,0.0811,0.449,91.412,"1phUFVSRRtIhAS8WN1cOlF",4,156472,"Dios Te Guarde","RealG4Life Vol. 4","D major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.743,0.817,-2.445,0.0981,0.182,0,0.0888,0.589,170.049,"5nuzXJGgNqV93Q2Gidk2PM",4,196639,"La Banda","RealG4Life Vol. 4","G minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.787,0.655,-5.055,0.0723,0.14,0,0.183,0.875,82.99,"0n2QJUPtKnbCGsH9iBc0wj",4,249591,"Desperté Contigo","RealG4Life Vol. 4","F# minor"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.892,0.662,-3.894,0.162,0.169,1.24e-06,0.363,0.607,93.976,"7zybwfvL6F1t17U4FUZLRM",4,227013,"Gato de Noche","RealG4Life Vol. 4","G# major"
"Ñengo Flow","12vb80Km0Ew53ABfJOepVz","1xYN8n1zN2OuAL2VCrWDTx",2024,0.754,0.691,-4.34,0.32,0.0525,0,0.0776,0.935,88.459,"4TIEgR6aPiClEXEBHfraIp",4,166662,"Escándalo","RealG4Life Vol. 4","E minor"
