"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.508,0.689,8,-8.537,1,0.286,0.0045,0.000672,0.382,0.0857,141.647,"594MueE2n17NeaZYiGdhYP",4,194282,"POINT ME TO IT (feat. Lil Yachty, Camo!)","It's Us Vol. 1","G# major"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.546,0.644,9,-6.885,0,0.339,0.129,0,0.515,0.064,85.129,"3z5q2KgNxECnr3eYWenPKx",4,119470,"WHERE YO DADDY? (feat. KARRAHBOOO)","It's Us Vol. 1","A minor"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.821,0.724,1,-6.957,1,0.416,0.0474,0,0.0646,0.381,125.913,"3sXfHDR58jFHAizS6xfj9S",4,114313,"DIALED IN (feat. Draft Day, Camo!)","It's Us Vol. 1","C# major"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.678,0.44,10,-9.666,0,0.511,0.117,0,0.121,0.345,167.028,"7lU8o2RaEzzNiyAFD2xPos",4,151212,"PLAYA WALKIN (feat. Lil Yachty, Dc2trill)","It's Us Vol. 1","A# minor"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.451,0.578,1,-7.951,1,0.0499,0.075,0,0.303,0.0609,146.336,"7plYyW1TgYRJa2fNUJuhlN",4,132416,"LA REID (feat. Lil Yachty)","It's Us Vol. 1","C# major"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.588,0.536,1,-8.007,1,0.307,0.0556,1.64e-06,0.284,0.0967,128.511,"366rIgqRF6XuO9ocfQLHe5",4,132012,"NOT DA 2 (feat. Lil Yachty, KARRAHBOOO)","It's Us Vol. 1","C# major"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.788,0.438,1,-7.585,1,0.341,0.0648,0,0.112,0.273,139.563,"2Nm7tdsJZ0XdO9MRPliqXA",4,254548,"2 HANDS 2 EYES 10 WHIPS/RENT DUE (feat. Lil Yachty, Camo!, Draft Day, KARRAHBOOO, Dc2trill)","It's Us Vol. 1","C# major"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.805,0.384,1,-10.891,1,0.34,0.011,0,0.0967,0.144,91.985,"665CyUh0Nzs7I6ADvsRFv2",4,147639,"M.O.B. (feat. Lil Yachty)","It's Us Vol. 1","C# major"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.876,0.58,1,-6.518,1,0.288,0.00623,1.25e-05,0.116,0.212,97.523,"46ZDsr3xj7wKCokimrhYOc",4,207394,"HIT DIFF (feat. KARRAHBOOO, Camo!)","It's Us Vol. 1","C# major"
"Lil Yachty","6icQOAFXDZKsumw3YXyusw","7iu39QtyLQsDV4YpxviiHm",2024,0.615,0.535,7,-5.587,1,0.0535,0.0122,0,0.186,0.0857,113.222,"5Qba2ZFKzM7d2I5bJfjXb4",4,118964,"MY LIFE (feat. Dc2trill)","It's Us Vol. 1","G major"
