"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","1GG6U2SSJPHO6XsFiBzxYv",2023,0.377,0.448,-6.263,0.0983,0.806,7.38e-06,0.419,0.287,93.098,"1Zcr6QZLrQVCriqBoJdqja",5,28428,"EVERYTHING MUST GO","CALL ME IF YOU GET LOST: The Estate Sale","C# major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","1GG6U2SSJPHO6XsFiBzxYv",2023,0.731,0.663,-7.758,0.246,0.0568,0,0.781,0.43,95.972,"6S4WM9LW6oGkAtBFePffh2",4,199742,"STUNTMAN (feat. Vince Staples)","CALL ME IF YOU GET LOST: The Estate Sale","C# major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","1GG6U2SSJPHO6XsFiBzxYv",2023,0.484,0.828,-6.29,0.258,0.529,0,0.163,0.769,88.939,"3v3gyQkwRQGwDUZ7V2q2lF",4,216884,"WHAT A DAY","CALL ME IF YOU GET LOST: The Estate Sale","A# minor"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","1GG6U2SSJPHO6XsFiBzxYv",2023,0.788,0.744,-6.022,0.069,0.189,5.74e-05,0.196,0.681,96.445,"3u9PAti8muEXXvEjeFpQK0",4,204109,"WHARF TALK (feat. A$AP Rocky)","CALL ME IF YOU GET LOST: The Estate Sale","B major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","1GG6U2SSJPHO6XsFiBzxYv",2023,0.706,0.648,-6.348,0.324,0.505,0,0.215,0.802,77.533,"6OfOzTitafSnsaunQLuNFw",4,161041,"DOGTOOTH","CALL ME IF YOU GET LOST: The Estate Sale","G# major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","1GG6U2SSJPHO6XsFiBzxYv",2023,0.407,0.932,-5.253,0.406,0.273,0,0.676,0.396,174.849,"4Z1ZlABSKDlVByJL3y5OVs",4,230554,"HEAVEN TO ME","CALL ME IF YOU GET LOST: The Estate Sale","F# major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","1GG6U2SSJPHO6XsFiBzxYv",2023,0.778,0.847,-3.422,0.0605,0.421,0.000363,0.35,0.658,109.226,"2sFEmuVVAa2klHwhFaT0rR",4,204364,"BOYFRIEND, GIRLFRIEND (2020 Demo) (feat. YG)","CALL ME IF YOU GET LOST: The Estate Sale","F# minor"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","1GG6U2SSJPHO6XsFiBzxYv",2023,0.481,0.797,-4.094,0.201,0.404,0,0.368,0.495,96.237,"410ZZP746AQeiywhKvXWCo",3,206049,"SORRY NOT SORRY","CALL ME IF YOU GET LOST: The Estate Sale","F# minor"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.467,0.635,-6.115,0.154,0.314,4.16e-06,0.844,0.51,127.596,"4ydmav4vl7hebadtfZtMrg",3,88624,"SIR BAUDELAIRE (feat. DJ Drama)","CALL ME IF YOU GET LOST","G major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.703,0.845,-4.851,0.337,0.169,0,0.122,0.745,97.672,"46oHvXwpEZOFX518we1nJD",4,146481,"CORSO","CALL ME IF YOU GET LOST","A# minor"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.62,0.586,-6.612,0.212,0.155,0,0.535,0.487,137.131,"5fbHRCsGpFIOLRtlhCRFDR",4,130979,"LEMONHEAD (feat. 42 Dugg)","CALL ME IF YOU GET LOST","C# major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.493,0.653,-5.666,0.0466,0.269,0,0.511,0.852,142.347,"5B0kgjHULYJhAQkK5XsMoC",4,121572,"WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign)","CALL ME IF YOU GET LOST","C minor"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.386,0.762,-6.341,0.564,0.122,0,0.527,0.433,170.691,"0BiK5BbYNFLb88CCOxBFJe",4,138312,"LUMBERJACK","CALL ME IF YOU GET LOST","A major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.371,0.75,-5.382,0.402,0.601,0,0.482,0.729,173.456,"3JJL91ilRV6fXhKqu0FGXs",4,155292,"HOT WIND BLOWS (feat. Lil Wayne)","CALL ME IF YOU GET LOST","G minor"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.685,0.855,-6.724,0.438,0.329,8.9e-05,0.301,0.46,157.181,"2goHCrsDJaflEwQ930ef0o",4,223718,"MASSA","CALL ME IF YOU GET LOST","C# minor"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.665,0.469,-7.778,0.13,0.565,0.000317,0.219,0.142,115.852,"13HsOwrwTA5HgLuoaDHncP",4,229564,"RUNITUP (feat. Teezo Touchdown)","CALL ME IF YOU GET LOST","A# minor"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.454,0.866,-5.348,0.391,0.121,0.0067,0.167,0.518,92.463,"6qouBO0wJtYc3k7DfKRUBx",4,175122,"MANIFESTO (feat. Domo Genesis)","CALL ME IF YOU GET LOST","D major"
"Tyler, The Creator","4V8LLVI7PbaPR0K2TGSxFF","45ba6QAtNrdv6Ke4MFOKk9",2021,0.468,0.652,-4.912,0.0722,0.333,0.000318,0.55,0.39,140.223,"3EG9FJ0ToLfgnc1IG2Z1wz",4,588139,"SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues)","CALL ME IF YOU GET LOST","C major"
