"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","2AlPRfYeskAMxhJS00xjeP",2023,0.438,0.547,4,-7.895,0,0.027,0.217,6.5e-05,0.314,0.4,87.188,"7eT64Q8X2RsgMm4lqtWK4n",4,248640,"Now And Then","The Beatles 1967 – 1970 (2023 Edition)","E minor"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","1BdxbYp1FaNejpDgtDo25V",2021,0.635,0.864,7,-7.495,1,0.0833,0.215,6.43e-06,0.362,0.717,141.355,"51g1inQV6DC4WZWlGXeFHs",4,122360,"Can You Dig It?","Let It Be (Super Deluxe)","G major"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","1WMVvswNzB9i2UMh9svso5",2018,0.527,0.522,0,-10.614,1,0.0259,0.717,0.000595,0.142,0.73,85.155,"4uKyLqJHDjT6mdA22ofxuM",4,305973,"A Beginning (Take 4) / Don’t Pass Me By (Take 7)","The Beatles","C major"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0XRZpF083HqgygM0v1hQyE",2014,0.616,0.636,1,-7.055,1,0.0325,0.208,0,0.517,0.654,110.618,"1tdltVUBkiBCW1C3yB4zyD",4,159160,"Yellow Submarine","Yellow Submarine Songtrack","C# major"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0XRZpF083HqgygM0v1hQyE",2014,0.568,0.824,4,-4.413,0,0.0333,0.0318,0.0126,0.197,0.826,102.424,"4epbwW20tHuF9Q6FufAn7Y",4,191840,"Hey Bulldog","Yellow Submarine Songtrack","E minor"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0XRZpF083HqgygM0v1hQyE",2014,0.521,0.301,4,-7.118,0,0.0356,0.836,0,0.398,0.621,137.382,"6EOKwO6WaLal58MSsi6U4W",4,125226,"Eleanor Rigby","Yellow Submarine Songtrack","E minor"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0XRZpF083HqgygM0v1hQyE",2014,0.399,0.649,5,-8.879,1,0.0508,0.555,4.53e-05,0.113,0.657,124.655,"69c15XPo8sYUqmnngPtFWj",4,178706,"Love You To","Yellow Submarine Songtrack","F major"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0XRZpF083HqgygM0v1hQyE",2014,0.606,0.413,11,-7.902,0,0.0622,0.116,0,0.352,0.889,96.245,"4KELrBm2uoyn9tq6fZ5P98",4,130626,"All Together Now","Yellow Submarine Songtrack","B minor"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0XRZpF083HqgygM0v1hQyE",2014,0.528,0.591,0,-7.411,1,0.0282,0.0162,0,0.0726,0.796,130.438,"0JRBoJ0LwENEiSqaaqbEeG",4,138640,"Think For Yourself","Yellow Submarine Songtrack","C major"
"The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0XRZpF083HqgygM0v1hQyE",2014,0.663,0.606,7,-5.758,1,0.0307,0.0215,0,0.119,0.412,96.886,"2JigRzQ3AWCd4BSJoAI0vR",4,180600,"Baby You're A Rich Man","Yellow Submarine Songtrack","G major"
