"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.507,0.288,5,-19.896,1,0.0335,0.811,0.375,0.0715,0.507,97.553,"0fRBoJpDn9AfckAs0gDBot",3,333240,"Waltz For Debby (Live)","Tales: Live in Copenhagen 1964 (Live)","F major"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.457,0.275,0,-18.967,1,0.0389,0.843,0.699,0.0978,0.481,92.708,"3FdSVkCG2t2naBBcuP9tV2",4,292200,"How My Heart Sings (Live)","Tales: Live in Copenhagen 1964 (Live)","C major"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.485,0.378,2,-17.757,0,0.0375,0.696,0.701,0.0793,0.752,106.124,"3vrdItbzurmOFL0IUN3fBr",4,333853,"Sweet And Lovely (Live)","Tales: Live in Copenhagen 1964 (Live)","D minor"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.624,0.212,4,-19.907,0,0.0331,0.879,0.394,0.104,0.396,136.732,"2mgJzfDm5Zcq8gQqijydoQ",4,280426,"I Don't Know What Time It Was (Live)","Tales: Live in Copenhagen 1964 (Live)","E minor"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.489,0.29,10,-20.557,1,0.0378,0.818,0.921,0.111,0.89,139.417,"7vGxa2S3JF9sG3eGtpcljL",4,131893,"Five [Theme] (Live)","Tales: Live in Copenhagen 1964 (Live)","A# major"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.447,0.0459,11,-26.303,0,0.0489,0.952,0.664,0.682,0.119,117.122,"1r7ASkgz3VhKHMz2uPvdCf",4,305573,"My Foolish Heart #2 (Live)","Tales: Live in Copenhagen 1964 (Live)","B minor"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.496,0.283,0,-19.888,1,0.0688,0.813,0.875,0.706,0.492,103.402,"4gcs8mE8hhQ231a8Ccc0Pv",3,272066,"How My Heart Sings #2 (Live)","Tales: Live in Copenhagen 1964 (Live)","C major"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.504,0.302,0,-18.632,0,0.0651,0.757,0.901,0.11,0.665,118.42,"46BAKrPE4EQUYjq15EDqMK",4,263586,"Sweet And Lovely #2 (Live)","Tales: Live in Copenhagen 1964 (Live)","C minor"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.539,0.352,10,-19.129,0,0.144,0.786,0.435,0.935,0.706,99.968,"6GsCSb58a5SuoXxwtIhDsU",1,145693,"Five [Theme] #2 (Live)","Tales: Live in Copenhagen 1964 (Live)","A# minor"
"Bill Evans","4jXfFzeP66Zy67HM2mvIIF","5og6cJwSLdkNc3zAIlbIzU",2023,0.45,0.254,3,-19.484,0,0.082,0.973,0.824,0.733,0.279,77.008,"6FrGkPI6aWBoobTZH7EgII",4,425200,"'Round Midnight (Live)","Tales: Live in Copenhagen 1964 (Live)","D# minor"
