"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.571,0.405,10,-9.11,0,0.188,0.447,1.49e-05,0.11,0.491,141.33,"2Ukl3uWLmfNZAkKiWt4KVZ",4,179154,"Maldade na Mente","IRRASTREÁVEL","A# minor"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.762,0.79,10,-5.143,0,0.0882,0.248,0,0.104,0.538,89.984,"3MNNDtNV2IUJRVBrBs07Cp",3,191999,"Richard Mille","IRRASTREÁVEL","A# minor"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.894,0.54,8,-7.84,1,0.46,0.046,0,0.175,0.334,120.003,"3qa5r8V66KSpFnexTHtG5v",4,186000,"Campo de Golf","IRRASTREÁVEL","G# major"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.537,0.548,5,-7.628,0,0.215,0.442,0,0.123,0.649,167.349,"4NdVFI5ICFDwRiK22SzEoP",3,173571,"Topo","IRRASTREÁVEL","F minor"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.731,0.459,11,-7.438,0,0.34,0.227,0,0.108,0.324,123.587,"2YasIpQW1Xs9jjJgymjLY6",4,150967,"Não Tá Sabendo Pedir","IRRASTREÁVEL","B minor"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.773,0.457,9,-7.398,1,0.0635,0.0552,0,0.175,0.265,126.054,"5OEd87mfDKxphJ1PSGfd4n",4,167619,"Pras Amiga","IRRASTREÁVEL","A major"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.886,0.552,7,-6.929,0,0.344,0.391,1.89e-06,0.177,0.527,119.869,"4Cjlg0MKu53vqeyLif4n44",4,182000,"Né Segredo","IRRASTREÁVEL","G minor"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.608,0.502,1,-9.238,0,0.496,0.287,0,0.143,0.312,169.853,"4dMy1JobhOvhchQ8zXmIMJ",4,183529,"Vai Dar Certo","IRRASTREÁVEL","C# minor"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.589,0.524,0,-9.532,0,0.237,0.235,0,0.857,0.742,129.768,"3ttJHeobI0FSBr7mE2EJBU",4,140307,"Irrastreável","IRRASTREÁVEL","C minor"
"L7NNON","0JjPiLQNgAFaEkwoy56B1C","02xKTYrVQ1gSN8Lo4w7JmG",2024,0.634,0.568,1,-7.233,0,0.0742,0.702,0,0.178,0.184,123.204,"32ZjqtLjqwHpqZargCOIhz",4,222439,"Imagina","IRRASTREÁVEL","C# minor"
