"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.72,0.658,-7.869,0.0396,0.421,0.502,0.327,0.478,140.12,"69PhsHMVslHCHGrKEup5TE",4,167142,"MAD","Gangbusters Melody Club","G# major"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.818,0.866,-5.06,0.0804,0.276,0.626,0.242,0.745,123.026,"2Ki0bQiWB2F09S0BiS079l",4,221636,"Mirrors","Gangbusters Melody Club","A# major"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.522,0.922,-5.805,0.111,0.0279,0.306,0.7,0.545,203.798,"6xkfXQ9XwmErb2jv2zO8pi",4,236261,"81 Special","Gangbusters Melody Club","A major"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.667,0.746,-6.412,0.0291,0.0773,0.442,0.454,0.785,121.966,"0lQwmmmtAV6Mq5GJ8RWZVu",4,207678,"Raccoons","Gangbusters Melody Club","C# major"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.508,0.585,-6.962,0.245,0.61,0.0196,0.139,0.184,170.271,"6HXP9LpGgzT6865rFeusrB",4,249510,"Avalanches","Gangbusters Melody Club","A# major"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.782,0.9,-5.091,0.043,0.281,0.737,0.102,0.734,117.004,"0gqM9aHHz4OzqrfmRxdonh",4,242051,"Reverse","Gangbusters Melody Club","C# minor"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.503,0.544,-7.314,0.0287,0.72,0.369,0.0722,0.157,98.963,"6GERCRW8cpGMGIW69ylEzU",3,211058,"Fool","Gangbusters Melody Club","F major"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.793,0.632,-7.033,0.0395,0.562,0.0886,0.694,0.304,97.023,"5eTkcqBlXPU2AX9oNyMBln",4,232715,"Spirits","Gangbusters Melody Club","A# major"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.579,0.802,-6.553,0.0561,0.548,0.228,0.113,0.758,169.823,"3RRKUqL60fqEs8VErDGp0g",4,230497,"Blonde Dynamite","Gangbusters Melody Club","C# major"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.681,0.674,-6.682,0.264,0.475,0.883,0.125,0.629,97.898,"0aOFgHXONs7f4pvFtxYres",4,162105,"Portobello","Gangbusters Melody Club","F minor"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.738,0.941,-4.914,0.0513,0.291,0.842,0.755,0.815,125.004,"7n4c1VS6ogNTcYnmnbHGxj",4,204402,"City Cook","Gangbusters Melody Club","D minor"
"Caravan Palace","37J1PlAkhRK7yrZUtqaUpQ","4li43Kruh0Mrh0SGsIipvU",2024,0.583,0.754,-8.953,0.0424,0.407,0.655,0.0889,0.34,117.995,"6CK04Ln8CgGBmm28KoCxqq",4,244242,"Villa Rose","Gangbusters Melody Club","A# major"
