"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.431,0.464,-6.087,0.16,0.439,0.0024,0.133,0.386,187.663,"3iO9HBIBWvHwm7F6ZqYWNb",4,195040,"INDECISIVE","TEMPORARY HIGHS IN THE VIOLET SKIES","C# minor"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.445,0.468,-8.106,0.0702,0.524,0.000849,0.112,0.444,87.803,"26aJMMLBSOQmiC4JenVjjl",4,177720,"LOST YOU","TEMPORARY HIGHS IN THE VIOLET SKIES","F minor"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.879,0.566,-5.013,0.0578,0.47,7.93e-05,0.0965,0.657,120.09,"1wjDFBUOMuZKm1eJ8GzRBX",4,214453,"IN YOUR EYES","TEMPORARY HIGHS IN THE VIOLET SKIES","A minor"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.693,0.641,-6.985,0.0618,0.502,0.0148,0.154,0.561,140,"6635MWLhU7yPvWXr3tYMZ2",4,187546,"JUST LIKE THAT","TEMPORARY HIGHS IN THE VIOLET SKIES","A# minor"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.748,0.67,-7.118,0.0842,0.223,7.6e-05,0.146,0.331,111.353,"5PF2WtSZV4EtmGx4oER1zt",4,192106,"NEON PEACH feat. Tyler, The Creator","TEMPORARY HIGHS IN THE VIOLET SKIES","G# major"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.53,0.477,-10.041,0.205,0.773,0.00147,0.0857,0.27,83.719,"4aI2IDtDXOxhG92TZNfmKN",4,199533,"WE DON'T HAVE TO TALK ABOUT IT","TEMPORARY HIGHS IN THE VIOLET SKIES","G# major"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.569,0.44,-9.624,0.054,0.601,1.59e-05,0.313,0.346,141.882,"2x9fZgZB90HyFvU9F9cvDH",4,213586,"TANGERINE DREAM","TEMPORARY HIGHS IN THE VIOLET SKIES","A major"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.318,0.119,-13.523,0.0352,0.918,0.0304,0.11,0.0614,110.58,"2if7hN4sPmXo3DDMMdGcGC",4,80066,"TEMPORARY HIGHS","TEMPORARY HIGHS IN THE VIOLET SKIES","F major"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.452,0.648,-8.728,0.217,0.803,0.105,0.119,0.472,171.803,"50mNDRWNIKysdc8v07H8iu",4,184066,"VIOLET SKIES","TEMPORARY HIGHS IN THE VIOLET SKIES","C major"
"Snoh Aalegra","1A9o3Ljt67pFZ89YtPPL5X","57ttk3xzHMWLr6CGrEa8F3",2021,0.647,0.578,-7.232,0.129,0.62,0.000845,0.12,0.373,179.048,"1tXWUIFKPPHLAth1zCGfmj",3,214280,"IN THE MOMENT feat. Tyler, The Creator","TEMPORARY HIGHS IN THE VIOLET SKIES","G major"
