"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.522,0.529,7,-13.899,0,0.531,0.516,6.67e-05,0.369,0.852,108.614,"3NtVkJuquFnt71pyyGCRwU",4,49154,"Scene 1: Welcome 2 Collegrove","Welcome 2 Collegrove","G minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.605,0.763,10,-5.887,0,0.124,0.166,0,0.138,0.416,150.257,"3B8H4a3H0LAFEYShdN6Ak8",4,184572,"G6","Welcome 2 Collegrove","A# minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.738,0.776,10,-4.884,0,0.231,0.0202,1.3e-06,0.111,0.456,175.912,"5FDc4ljIWyW8wClzt54dhs",4,199597,"Big Diamonds (feat. 21 Savage)","Welcome 2 Collegrove","A# minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.888,0.553,1,-7.758,1,0.43,0.00666,0,0.135,0.61,75.497,"2tvYu1CPNCTmViowWzGw86",4,185058,"Presha","Welcome 2 Collegrove","C# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.843,0.85,2,-4.577,1,0.217,0.266,0,0.414,0.571,136.969,"6LVNGPtSPpc4KDFjvLS8c1",4,210338,"Long Story Short","Welcome 2 Collegrove","D major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.614,0.587,8,-13.102,1,0.532,0.498,0,0.517,0.953,64.334,"40mmx0lt9nVyWfzqueqOOG",4,29250,"Scene 2: Duffle Bag Boys","Welcome 2 Collegrove","G# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.781,0.475,7,-5.263,1,0.0442,0.0927,0.000408,0.367,0.315,123.976,"1CXZZX9uwsTw2FI6inq8l8",4,139797,"Millions From Now","Welcome 2 Collegrove","G major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.925,0.894,1,-5.555,1,0.157,0.288,0,0.31,0.739,140.029,"0e64iI4dSl3NyF2Wo1WYDH",4,176938,"Crazy Thick","Welcome 2 Collegrove","C# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.433,0.68,10,-5.9,0,0.162,0.0524,0,0.256,0.453,180.276,"4f5rBgdoka8ffiFAX9GNuO",4,195094,"Transparency (feat. USHER)","Welcome 2 Collegrove","A# minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.581,0.537,5,-7.486,1,0.485,0.579,0,0.641,0.218,124.355,"73najUlS2hEb4KDRM1rPoo",4,263668,"Significant Other","Welcome 2 Collegrove","F major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.682,0.481,10,-12.851,1,0.641,0.605,5.86e-06,0.683,0.805,65.983,"0840sEZ4147P6MptNh92i3",3,31541,"Scene 3: Ladies Man","Welcome 2 Collegrove","A# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.316,0.768,4,-5.717,0,0.308,0.0627,1.66e-06,0.722,0.607,166.293,"7pmkOYSaUvaA39nWnHcqmj",4,220586,"P.P.A. (feat. Fabolous)","Welcome 2 Collegrove","E minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.49,0.821,10,-5.874,1,0.364,0.245,0,0.893,0.321,78.92,"0CFqRIdR0LbMGGHSjTaQYt",4,313397,"Oprah & Gayle (feat. Benny The Butcher)","Welcome 2 Collegrove","A# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.633,0.94,2,-4.413,1,0.401,0.0285,0,0.0947,0.559,164.122,"1rY44MmPhqik4SwVlxoRn1",4,156657,"Shame","Welcome 2 Collegrove","D major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.696,0.723,8,-7.113,1,0.135,0.0381,0,0.278,0.292,82.48,"37F2fAgA8zZB0xuM2Ht1Pw",4,222916,"Bars","Welcome 2 Collegrove","G# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.606,0.545,1,-11.532,1,0.372,0.426,0.0135,0.467,0.708,90.239,"2Kz6X5EPDDiADLoUd71lbm",4,28466,"Scene 4: No Fent","Welcome 2 Collegrove","C# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.727,0.748,9,-4.34,1,0.297,0.177,0,0.107,0.717,150.017,"5dPyXn2TmlNm6ySOWrzzZo",4,182343,"Godzilla (feat. Vory)","Welcome 2 Collegrove","A major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.88,0.723,1,-5.098,1,0.405,0.0927,0.00303,0.238,0.571,160.074,"25ehmvLg5D5TH0sd6RabSu",4,156981,"Crown Snatcher","Welcome 2 Collegrove","C# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.369,0.814,0,-7.072,0,0.443,0.0833,0,0.216,0.299,80.832,"3IJvOlD148GJUq8vAkt3Sv",4,279343,"Can't Believe You (feat. Rick Ross)","Welcome 2 Collegrove","C minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","2LdlfTE6xqf2Ez8LPAFZSy",2023,0.629,0.717,9,-7.038,0,0.0955,0.0601,4.81e-06,0.0768,0.64,149.976,"2RewLagWn0GgJUQjSD0Mj4",4,228125,"Moonlight (feat. Marsha Ambrosius)","Welcome 2 Collegrove","A minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","5M07HCuwYANod8eLdDvMwy",2023,0.513,0.702,11,-5.59,0,0.289,0.456,0,0.245,0.193,174.302,"5XPt0P8g6XBBoM2QFX1xt8",4,218620,"Act Up (with Jon Batiste)","Tha Fix Before Tha VI (Bonus)","B minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","5M07HCuwYANod8eLdDvMwy",2023,0.811,0.603,1,-5.263,1,0.24,0.0641,1.74e-05,0.667,0.446,163.015,"4BaYh2Ok20wFbWWoHa3MHo",4,165100,"Birds","Tha Fix Before Tha VI (Bonus)","C# major"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","5M07HCuwYANod8eLdDvMwy",2023,0.693,0.819,10,-5.639,0,0.393,0.0743,0,0.171,0.962,177.836,"4mehRMYBGeWLxII5Db62Q0",4,210509,"Slip","Tha Fix Before Tha VI (Bonus)","A# minor"
"Lil Wayne","55Aa2cqylxrFIXC767Z865","5M07HCuwYANod8eLdDvMwy",2023,0.753,0.649,7,-5.354,1,0.467,0.138,0,0.0849,0.781,175.996,"7iDcdNZdLDCQoAFdakud0c",4,286579,"Kat Food","Tha Fix Before Tha VI (Bonus)","G major"
