"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.351,0.358,-13.091,0.059,0.928,0.895,0.124,0.146,176.703,"54vmnIj6yLipSrw1KMK3zg",4,200213,"Way Out","V I N C E N T","D# major"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.599,0.512,-9.635,0.106,0.567,0.208,0.0729,0.535,165.837,"63m0IDtaFrriTDW9vDqoXy",4,234213,"Greener","V I N C E N T","B minor"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.552,0.316,-11.942,0.0354,0.965,0.89,0.114,0.344,81.628,"6LCI8AhbdDJzbuidDhGBv6",4,236346,"Us","V I N C E N T","G minor"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.73,0.567,-8.642,0.0568,0.818,0.9,0.12,0.691,90.986,"4xGeiMSn2Efd5LR9keelMd",4,193186,"The Mission","V I N C E N T","F# major"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.501,0.606,-10.926,0.052,0.813,0.795,0.198,0.424,125.17,"3xQYfkAevf69fsyNxBaBv1",5,232346,"Can't Stop (feat. Little Dragon)","V I N C E N T","A# minor"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.265,0.368,-10.165,0.0421,0.553,0.618,0.155,0.0989,176.727,"7Mv1ZsKa0EG2KYwBF7eXm2",3,205413,"IHM","V I N C E N T","F major"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.271,0.247,-14.76,0.0343,0.864,0.744,0.143,0.104,144.266,"2iOTaj8lzZqE0nqp0sPntl",3,180306,"Brass Necklace","V I N C E N T","A# minor"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.423,0.441,-10.163,0.0375,0.913,0.931,0.152,0.129,170.843,"7iEyFSNEfkXLzjQJ6OUXN6",3,264986,"Different Masks For Different Days","V I N C E N T","A# minor"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.47,0.329,-13.427,0.0348,0.829,0.0458,0.115,0.101,113.605,"5OmzLQz8dsXSvEcZ2gSsQ4",4,205760,"A Moment Of Mystery (feat. Toro y Moi)","V I N C E N T","C major"
"FKJ","2FwDTncULUnmANIh7qKa5z","5OUJEZppb5mHHwR5Uw0rzw",2022,0.65,0.476,-13.252,0.0475,0.926,0.832,0.118,0.258,121.013,"2AB8tLlmk4AalRm6RmhtzS",4,218200,"Let's Live","V I N C E N T","A minor"
