"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0E3wRkztEF32ZdYICXBuBf",2021,0.731,0.598,6,-6.255,1,0.0565,0.0377,0,0.186,0.614,134.033,"3Mf7Ziwe9syOg6L0RLDY0h",4,165506,"We're Good","Future Nostalgia (The Moonlight Edition)","F# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0E3wRkztEF32ZdYICXBuBf",2021,0.769,0.659,3,-3.899,0,0.0442,0.0109,0,0.0709,0.586,127.992,"3kfrxbevhp1RQ4D7pF67Io",4,169338,"Prisoner (feat. Dua Lipa)","Future Nostalgia (The Moonlight Edition)","D# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0E3wRkztEF32ZdYICXBuBf",2021,0.809,0.623,5,-6.254,1,0.145,0.0185,8.77e-05,0.0538,0.57,114.986,"6MmUY9XUQqhZFS657N09vH",4,195351,"If It Ain’t Me","Future Nostalgia (The Moonlight Edition)","F major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0E3wRkztEF32ZdYICXBuBf",2021,0.64,0.665,11,-4.966,0,0.0325,0.0045,0,0.22,0.42,113.213,"7o7SCL9EtNV8cmsmf4EFgV",4,200108,"That Kind Of Woman","Future Nostalgia (The Moonlight Edition)","B minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0E3wRkztEF32ZdYICXBuBf",2021,0.78,0.733,0,-3.312,1,0.266,0.506,0,0.338,0.849,108.023,"6lqOQ5yJa9eHhEVWiy2KWK",4,143163,"Not My Problem (feat. JID)","Future Nostalgia (The Moonlight Edition)","C major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0E3wRkztEF32ZdYICXBuBf",2021,0.572,0.634,6,-10.599,0,0.0617,0.00547,0,0.129,0.432,168.136,"44w3jlijhm6VAkWHrHCuLS",4,231815,"Un Día (One Day)","Future Nostalgia (The Moonlight Edition)","F# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.774,0.683,0,-9.717,1,0.0824,0.0301,0.0429,0.181,0.607,122.978,"6I4jM8zkQVhWBlRWM72TZv",4,174240,"Future Nostalgia (Joe Goddard Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","C major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.785,0.788,1,-8.44,1,0.187,0.0399,0.00068,0.116,0.648,122.913,"7uxUuFXMrFZnkgPWYVt2Co",4,126373,"Cool (Jayda G Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","C# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.661,0.639,0,-7.31,1,0.268,0.0486,7.82e-05,0.578,0.379,93.888,"1Q6rJb7E9F99NqZbqkJLOT",4,238346,"Good In Bed (Zach Witness & Gen Hoshino Remixes) [Mixed]","Club Future Nostalgia (DJ Mix)","C major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.927,0.729,1,-9.528,1,0.146,0.00594,0.000309,0.206,0.874,128.003,"3n1vWk5ATCmw4116OfUFVl",4,88813,"Pretty Please (Midland Refix) [Mixed]","Club Future Nostalgia (DJ Mix)","C# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.795,0.899,1,-6.816,1,0.0427,0.0121,0.194,0.19,0.866,125.039,"7IDA5SSrUNi5I4ehEyuWx2",4,114386,"Pretty Please (Masters at Work Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","C# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.85,0.821,10,-6.792,1,0.0562,0.0519,0.000189,0.0638,0.629,126.007,"5yPaiCQYIDGKmGPlE7Yf0L",4,209746,"Boys Will Be Boys (Zach Witness Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","A# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.783,0.84,1,-5.815,0,0.0487,0.00542,0.00599,0.0804,0.502,122.982,"3QhQ1vVPeWjUQB01AXhKrT",4,175693,"Love Again (Horse Meat Disco Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","C# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.696,0.885,2,-7.279,1,0.0583,0.0697,0.0217,0.344,0.81,120.283,"6oCGHGu19poEz8iF3ZXHrj",4,180040,"Break My Heart / Cosmic Girl (Dimitri From Paris Edit) [Mixed]","Club Future Nostalgia (DJ Mix)","D major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.805,0.631,6,-9.056,0,0.17,0.0274,0,0.116,0.602,115.999,"3fiCSQSEJrAP2NvPEuQnKm",4,235813,"Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix] [Mixed]","Club Future Nostalgia (DJ Mix)","F# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.57,0.641,9,-8.945,1,0.0425,0.0281,0.199,0.079,0.471,120.567,"5xEXiB1tVK99iu27cbfRzU",4,113000,"Hallucinate (Mr Fingers deep stripped mix) [Mixed]","Club Future Nostalgia (DJ Mix)","A major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.562,0.806,5,-7.167,0,0.0326,0.00857,0.218,0.162,0.695,123.013,"42wKjrBHwwVkqcrQAz5fva",4,109266,"Hallucinate (Paul Woolford Remix) [Extended] [Mixed]","Club Future Nostalgia (DJ Mix)","F minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.8,0.816,0,-6.711,1,0.111,0.0471,1.4e-06,0.373,0.868,122.987,"3q4cfRBOyj4WqQYV9HrsUh",4,209146,"Love Is Religion (The Blessed Madonna Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","C major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.741,0.505,0,-9.149,1,0.255,0.00675,0,0.0923,0.487,128.149,"46mieyWUfTRwG9ha7UCJ3Z",4,173666,"Don't Start Now (Yaeji Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","C major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.623,0.781,4,-6.823,0,0.0496,0.0174,0,0.568,0.76,94.035,"1GGuz6FiDdy6uH545iwYHn",4,159733,"Physical (feat. Gwen Stefani) [Mark Ronson Remix] [Mixed]","Club Future Nostalgia (DJ Mix)","E minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.819,0.727,10,-6.722,1,0.104,0.524,2.28e-06,0.11,0.842,107.079,"6P8SQWN3pcLKChWHt73fZV",4,141480,"Kiss and Make Up (Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","A# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.72,0.823,11,-10.426,0,0.0325,0.00946,0.101,0.107,0.97,124.493,"61u2QwMcppNKzDOzakQJ2W",4,193320,"That Kind Of Woman (Jacques Lu Cont Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","B minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","3W04W2HfQ5kVeByxfjbu2C",2020,0.773,0.691,4,-6.702,0,0.0523,0.0298,0.0599,0.125,0.47,113.006,"2xKIBnXEwDOcTzCx862bhR",4,371906,"Break My Heart (Moodymann Remix) [Mixed]","Club Future Nostalgia (DJ Mix)","E minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.875,0.813,7,-4.502,1,0.0579,0.00618,0,0.321,0.859,114.993,"3mC8VlVBwdVxCTq4cYZr64",4,184881,"Future Nostalgia","Future Nostalgia","G major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.793,0.793,11,-4.521,0,0.083,0.0123,0,0.0951,0.679,123.95,"1AVtceapuF36oZqI9gzp0o",4,183290,"Don't Start Now","Future Nostalgia","B minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.469,0.785,5,-4.015,0,0.0664,0.133,1.55e-06,0.0931,0.79,89.719,"4GE0As8SVSjCMVYkRaaWwJ",4,209583,"Cool","Future Nostalgia","F minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.647,0.844,0,-3.756,1,0.0457,0.0137,0.000658,0.102,0.746,146.967,"7toYVidBIpAmM8Ife3LGrP",4,193829,"Physical","Future Nostalgia","C major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.695,0.884,6,-2.278,0,0.0753,0.0561,0,0.213,0.914,103.014,"1dI77VhaLcQSgQLSnIs03D",4,203807,"Levitating","Future Nostalgia","F# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.906,0.474,1,-6.124,1,0.194,0.0311,5.5e-06,0.286,0.656,106.976,"5Pc594FhDA2Fa2prE75GT0",4,194607,"Pretty Please","Future Nostalgia","C# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.627,0.69,10,-5.396,0,0.139,0.033,0,0.0742,0.627,122.053,"2MUKw7zEirXqdZZ3xC4hOf",4,208505,"Hallucinate","Future Nostalgia","A# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.659,0.667,11,-4.668,0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982,"1imMjt1YGNebtrtTAprKV7",4,258004,"Love Again","Future Nostalgia","B minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.73,0.729,4,-3.434,0,0.0884,0.167,1.39e-06,0.349,0.467,113.011,"59CrwNtNqzOmODXRxwaknc",4,221820,"Break My Heart","Future Nostalgia","E minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.68,0.701,5,-5.001,1,0.0917,0.138,0.000191,0.168,0.649,94.06,"5idsEzxjeekla54j0jHYUE",4,218754,"Good In Bed","Future Nostalgia","F major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.768,0.486,3,-5.954,1,0.0353,0.408,0,0.098,0.519,125.021,"2F5nK70URbVjwao6lRwX0P",4,166266,"Boys Will Be Boys","Future Nostalgia","D# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.702,0.825,6,-3.787,0,0.0601,0.00883,0,0.0674,0.915,102.977,"5nujrmhLynf4yMoMtj8AQF",4,203064,"Levitating (feat. DaBaby)","Future Nostalgia","F# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","5lKlFlReHOLShQKyRv6AL9",2020,0.868,0.693,6,-7.052,0,0.181,0.0597,0.00399,0.106,0.396,114.999,"3F1P0QzdXtBz0MXy7KIO5w",4,156910,"Fever","Future Nostalgia","F# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0obMz8EHnr3dg6NCUK4xWp",2018,0.572,0.691,8,-4.783,0,0.123,0.0788,0.000132,0.0619,0.318,92.082,"6Z3aekpUm3ZvWRe766Y0gQ",4,211817,"Want To","Dua Lipa (Complete Edition)","G# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0obMz8EHnr3dg6NCUK4xWp",2018,0.62,0.694,10,-3.739,0,0.0311,0.0178,0,0.19,0.319,98.002,"0Aj9mjOpjS2TbgSB6sdXNo",4,221946,"Running","Dua Lipa (Complete Edition)","A# minor"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0obMz8EHnr3dg6NCUK4xWp",2018,0.678,0.729,8,-4.188,1,0.137,0.0658,0,0.303,0.643,99.895,"7jr3iPu4O4bTCVwLMbdU2i",4,189173,"Kiss and Make Up","Dua Lipa (Complete Edition)","G# major"
"Dua Lipa","6M2wZ9GZgrQXHCFfjv46we","0obMz8EHnr3dg6NCUK4xWp",2018,0.797,0.819,9,-4.351,0,0.12,0.0371,3.42e-05,0.0773,0.581,124.022,"3WVcoF2oKbUPCxyjIkYyHs",4,214986,"One Kiss","Dua Lipa (Complete Edition)","A minor"
