"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.662,0.305,1,-8.26,1,0.0356,0.593,0.239,0.103,0.447,60.971,"2v4fvU8my0WUTy0TOTS36l",4,229477,"There Will Be No Crying","Gold","C# major"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.604,0.31,8,-8.873,1,0.0416,0.438,0.277,0.112,0.244,76.456,"4QpPk76nOhX3Xe4DebeZYS",4,240708,"Reason","Gold","G# major"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.759,0.233,1,-9.342,1,0.0336,0.381,0.059,0.11,0.555,83.86,"72p6EgDYckzaHhqx9Sbxmz",3,209560,"Things Will Get Better","Gold","C# major"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.348,0.0855,8,-19.307,1,0.0331,0.985,0.216,0.0977,0.289,137.087,"0iGAHczl365Pswb8u6YeDF",4,204101,"Only Love Can Wait","Gold","G# major"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.37,0.192,3,-11.753,1,0.0371,0.97,0.0564,0.0815,0.17,152.849,"1yPqkHlzfPjqHzRxrE4azK",4,265608,"Please Don’t End It All","Gold","D# major"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.563,0.398,1,-8.81,1,0.0279,0.755,0.0105,0.103,0.296,86.164,"1z4Xn56nofk20j8cHSsSMe",4,354200,"Lost Angel","Gold","C# major"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.622,0.229,7,-12.052,0,0.0504,0.65,0.0786,0.125,0.206,113.477,"3ocGQh1erdD9zAfijHMQZu",5,293979,"Desire","Gold","G minor"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.693,0.531,1,-9.928,1,0.116,0.428,0.457,0.15,0.546,152.721,"342lDmTXJPrWwYxeCvYc0t",4,248837,"In Your Own Home","Gold","C# major"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.557,0.408,7,-8.656,1,0.0792,0.57,0.0131,0.146,0.294,102.343,"4ZTC6KvnQxloiwmT0Yhypy",4,198200,"Life Will Be","Gold","G major"
"Cleo Sol","3ETLPQkcEd7z4k3IbZmXMq","67DWn1tZ245gendegv7Ioz",2023,0.577,0.459,10,-10.756,0,0.0321,0.83,0.013,0.0963,0.85,172.787,"1cwQahQmKdmKaCijjdNEv3",4,279217,"Gold","Gold","A# minor"
