"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.209,0.826,9,-5.458,0,0.0709,1.68e-05,0.0337,0.112,0.385,153.879,"5TshTIGten6gMBMf8lgbf0",4,207297,"Viva Las Vengeance","Viva Las Vengeance","A minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.437,0.803,10,-4.791,1,0.04,4.46e-05,0.0164,0.107,0.735,147.507,"18Lvxsm4l6noRNjQW8nS4b",4,200037,"Middle Of A Breakup","Viva Las Vengeance","A# major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.492,0.59,4,-4.032,0,0.0313,0.00109,0.0023,0.271,0.179,117.637,"2Tg7Tc4H50u11aDpmSRQTB",4,229517,"Don't Let The Light Go Out","Viva Las Vengeance","E minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.379,0.849,0,-5.747,1,0.0747,3.44e-05,0.00224,0.298,0.584,146.841,"2RQ0D9N823H0WT1vSy74RM",4,180797,"Local God","Viva Las Vengeance","C major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.356,0.809,0,-5.825,1,0.0887,0.000194,0.0178,0.178,0.533,172.433,"0nf90XrbSz8QJ0RJzyzyD3",4,189583,"Star Spangled Banger","Viva Las Vengeance","C major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.396,0.555,8,-6.049,1,0.0468,0.00734,0,0.175,0.331,138.467,"43wVj2ZOEyhIKWKBJWdxT2",4,257148,"God Killed Rock And Roll","Viva Las Vengeance","G# major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.377,0.838,1,-6.57,0,0.14,0.00108,0.0264,0.132,0.633,162.522,"61aS3LDHi60ZZr3ZpHG2AP",4,210559,"Say It Louder","Viva Las Vengeance","C# minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.571,0.869,10,-6.436,0,0.11,0.00293,0.0328,0.531,0.939,134.617,"5SJdekNLV0K53bTxkP3tyq",4,191239,"Sugar Soaker","Viva Las Vengeance","A# minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.348,0.768,7,-6.153,1,0.073,9.03e-05,0.000126,0.541,0.303,126.235,"5j5C6VYjXlzXRzpY9liMC6",4,200718,"Something About Maggie","Viva Las Vengeance","G major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","25DhBz5cckEAFcivcSzSTo",2022,0.435,0.852,10,-5.507,1,0.108,7.1e-05,0.000863,0.113,0.373,144.815,"6dXgd9fAFuvPZClNaldbLe",4,226069,"Sad Clown","Viva Las Vengeance","A# major"
