"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.646,0.409,5,-21.583,0,0.747,0.795,0,0.865,0.281,78.437,"5vEWPY949yZvv8GtixRR6W",4,31546,"Yi","i,i","F minor"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.477,0.399,8,-11.544,1,0.0544,0.891,0.0058,0.203,0.52,133.975,"56A3kiXcOAmz6LxxUNfIYf",4,196360,"iMi","i,i","G# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.649,0.423,0,-11.958,0,0.0754,0.912,0.000393,0.26,0.29,120.099,"7Jqw2ORe8cjmRnEPGxPDzC",4,142880,"We","i,i","C minor"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.563,0.417,6,-11.895,1,0.0548,0.957,0.101,0.147,0.323,142.459,"0pGefGH0rju6vQEiHXnEwq",4,187533,"Holyfields,","i,i","F# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.325,0.286,0,-10.956,1,0.0335,0.873,0.000361,0.0969,0.216,144.296,"0RstfX9nRY1Lfuy1808MoT",4,216706,"Hey, Ma","i,i","C major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.61,0.267,6,-10.161,1,0.0243,0.942,8.48e-05,0.118,0.339,95.005,"59lQwJcWbr9x3OvTvW5NNX",4,145720,"U (Man Like)","i,i","F# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.37,0.408,0,-10.38,1,0.0427,0.803,0.0233,0.679,0.172,124.914,"0XOsqpvDLx0FhizUCqwSNf",4,262266,"Naeem","i,i","C major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.344,0.241,8,-10.955,1,0.0629,0.978,0.00628,0.0873,0.268,78.438,"4SHrdHr6l9sbFhDj3Pe7I1",3,150080,"Jelmore","i,i","G# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.458,0.348,1,-11.167,1,0.0315,0.778,0.0131,0.0972,0.164,134.966,"4dIMGmkew7pLWVoJ7de8Wg",4,217946,"Faith","i,i","C# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.342,0.0651,3,-13.105,1,0.0367,0.933,4.61e-05,0.11,0.236,141.753,"4Pzg3KLuXxPJ2eFsPiN134",4,141666,"Marion","i,i","D# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.573,0.483,8,-10.806,1,0.0406,0.762,0.0593,0.174,0.145,162.096,"1u7cLB3jSUdBTfttKd1LeN",4,224706,"Salem","i,i","G# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.145,0.265,5,-11.004,0,0.0315,0.89,0.506,0.151,0.0495,82.218,"1A28UTP5hXKnABADm4Kj77",3,251600,"Sh'Diah","i,i","F minor"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","0aldG5AoqOUDkEbsGtI9TW",2019,0.412,0.205,10,-13.955,1,0.0364,0.953,0.0056,0.121,0.295,111.527,"4nOHprlBR2OHWZe1EGrxdr",4,212266,"RABi","i,i","A# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.323,0.112,1,-15.767,1,0.0351,0.972,0.106,0.0935,0.0996,86.564,"3EYj5rxRbNM3nijF9dOtry",4,168000,"22 (OVER S∞∞N)","22, A Million","C# major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.69,0.789,8,-7.031,0,0.157,0.302,0.113,0.0532,0.73,109.202,"0IiKAVTo9uL6UpiC9FYWkI",4,144000,"10 d E A T h b R E a s T ⚄ ⚄","22, A Million","G# minor"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.469,0.392,4,-10.472,1,0.0418,0.83,0.0277,0.0937,0.322,133.33,"5sWF1EZGm727f3b620vkbC",4,213000,"33 “GOD”","22, A Million","E major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.287,0.229,4,-14.678,1,0.0327,0.971,0.408,0.109,0.155,80.728,"5qngJJcuGPqUyX3VPKvH11",4,245200,"29 #Strafford APTS","22, A Million","E major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.634,0.341,1,-12.356,0,0.0337,0.9,0.0297,0.187,0.159,110.008,"0CH4Zcnru3JDValapqx3BO",4,252000,"666 ʇ","22, A Million","C# minor"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.134,0.348,7,-11.569,1,0.0369,0.963,0.77,0.109,0.0575,78.832,"3cOf4c2dRkKF8AL98rlajn",3,188000,"21 M◊◊N WATER","22, A Million","G major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.411,0.407,9,-10.77,1,0.0349,0.911,0.0478,0.0999,0.0728,125.127,"16WkFbQRW2BhvMUwuIaIsx",4,309013,"8 (circle)","22, A Million","A major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.41,0.121,2,-15.473,1,0.0575,0.971,0.0132,0.148,0.177,86.358,"2QCC3NcTehTdnVAIIsh4CH",3,166106,"____45_____","22, A Million","D major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","4bJCKmpKgti10f3ltz6LLl",2016,0.385,0.103,5,-17.051,1,0.0384,0.977,8.04e-05,0.0845,0.297,126.996,"2lJNtl3CiHlGlW9OJHftZo",4,233982,"00000 Million","22, A Million","F major"
"Bon Iver","4LEiUm1SRbFMgfqnQTwUbQ","2LpfNj3vB5rOXfaawLcOBg",2011,0.471,0.453,0,-14.463,0,0.0462,0.856,0.537,0.326,0.0677,119.959,"5sYAPWzsEk8pd1OFhcQ67T",4,262079,"Perth","Bon Iver","C minor"
