"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.734,0.637,-6.72,0.0538,0.304,0,0.119,0.634,151.989,"3vXxHsLvt8iIZQ6Ox15rbL",4,234333,"En La Mía","Famouz","G minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.694,0.608,-6.453,0.0346,0.233,0,0.112,0.551,88.998,"6MGKDMkZEg7jTB3TxpvZkK",4,213560,"Sabe","Famouz","C minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.825,0.473,-8.898,0.27,0.00166,0,0.126,0.296,149.061,"5jn8mEpU3EKjh4o8GBMSZQ",4,239080,"Costear","Famouz","D major"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.778,0.658,-5.808,0.237,0.111,0,0.295,0.578,179.966,"6MvqgVj98rzMGuxdpIyzeh",4,198613,"Imaginaste","Famouz","F# major"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.771,0.58,-4.279,0.159,0.139,0,0.0877,0.833,172.005,"0YbjjUkJZaVMYkkUvrV4AE",4,217240,"Apaga Las Luces","Famouz","F# minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.593,0.553,-8.219,0.323,0.134,0,0.186,0.578,81.871,"0t5v9u01TBg8gEQk69orZ0",4,187773,"¿Cuánto E$?","Famouz","C# minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.863,0.698,-5.031,0.125,0.125,0.000714,0.0551,0.705,92.04,"50rlHqftOzzs5n248E7SUs",4,242413,"Tocarte","Famouz","E minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.777,0.714,-4.297,0.0535,0.16,0,0.115,0.593,90.991,"0iK5pdqSpSx7v59WZqTBmr",4,236586,"Somos Iguales","Famouz","B major"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","2a2LGFK2TeN4fAKm1ZOc1I",2019,0.844,0.694,-3.986,0.0636,0.0643,0,0.0982,0.573,91.976,"1a70j63PDhPWZ8lArt5fLG",4,240533,"No Me Conoce","Famouz","A# minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","7m51d0tuYAbLmA5R1yV6nY",2018,0.733,0.737,-5.83,0.216,0.0917,0,0.16,0.467,171.051,"4iRtrgLcwxjgwYFdMI2thm",4,213706,"All Eyes On Me","Eyez On Me","C major"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","7m51d0tuYAbLmA5R1yV6nY",2018,0.714,0.754,-4.758,0.065,0.19,0,0.125,0.542,172.03,"75P4hcRJCzO5Dlzp4m21FD",4,215040,"Popular","Eyez On Me","F# minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","7m51d0tuYAbLmA5R1yV6nY",2018,0.792,0.513,-9.066,0.115,0.0803,0.000223,0.128,0.223,116.005,"0PlcchW4RJDbgJUhs5xrB6",4,216600,"Perder El Tiempo","Eyez On Me","C major"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","7m51d0tuYAbLmA5R1yV6nY",2018,0.811,0.727,-6.172,0.0678,0.298,0,0.189,0.675,93.025,"4XZYFGgAx1X2X6sKinaPvL",4,219653,"Deseos","Eyez On Me","B minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","7m51d0tuYAbLmA5R1yV6nY",2018,0.777,0.88,-3.395,0.0418,0.0932,0,0.099,0.65,139.996,"0iJoO8b3CenwyEcaUycVA1",4,234293,"Están Pa´ Mí","Eyez On Me","C# major"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","7m51d0tuYAbLmA5R1yV6nY",2018,0.795,0.732,-5.289,0.0421,0.38,9.6e-06,0.0983,0.684,97.006,"2TAlm4UDROIvXIL6oYOa3G",4,227933,"Y No Le Conviene","Eyez On Me","G# major"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","7m51d0tuYAbLmA5R1yV6nY",2018,0.757,0.644,-5.886,0.134,0.395,0,0.138,0.559,156.015,"66DUjeMPF4kKMTHAjtP8Bm",4,237200,"Se Supone","Eyez On Me","G# minor"
"Jhayco","6nVcHLIgY5pE2YCl8ubca1","7m51d0tuYAbLmA5R1yV6nY",2018,0.735,0.713,-4.549,0.125,0.104,0,0.163,0.856,177.974,"095CmZdpPO7VNzCRQqwj8e",4,241160,"Donde No Se Vea","Eyez On Me","F minor"
