"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.612,0.705,-5.898,0.352,0.427,0,0.658,0.533,101.876,"203xmWRHAyqwW6AkGkhhVM",4,341040,"The Space Program","We got it from Here... Thank You 4 Your service","C# major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.71,0.805,-5.471,0.0637,0.00909,0,0.141,0.897,92.601,"3wUX7HpXS382s1DHTRouVk",4,172013,"We The People....","We got it from Here... Thank You 4 Your service","C# major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.795,0.604,-6.124,0.331,0.253,1.13e-05,0.641,0.71,92.517,"3z40poMPmOkS6799tbXGKz",4,172760,"Whateva Will Be (feat. Consequence)","We got it from Here... Thank You 4 Your service","F minor"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.67,0.684,-6.053,0.401,0.311,0.000274,0.181,0.473,146.054,"5OzOQRssjhxaBj0xd78Z2w",4,223346,"Solid Wall of Sound (feat. Busta Rhymes, Jack White & Elton John)","We got it from Here... Thank You 4 Your service","A minor"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.739,0.79,-5.307,0.103,0.0674,0,0.352,0.652,96.055,"2Pp3QD3thPnk2kCxmu2MHK",4,213373,"Dis Generation (feat. Busta Rhymes)","We got it from Here... Thank You 4 Your service","D major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.837,0.521,-6.215,0.196,0.0206,0.000591,0.327,0.793,94.995,"3awU4bBZTmisGbeJJ4xb3c",4,228480,"Kids... (feat. Andre 3000)","We got it from Here... Thank You 4 Your service","C# major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.693,0.494,-8.801,0.143,0.291,0.055,0.101,0.418,94.254,"366xKgsZ8bFjIhG7JjfCkj",4,284693,"Melatonin (feat. Marsha Ambrosius & Yebba)","We got it from Here... Thank You 4 Your service","C# major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.676,0.57,-7.23,0.0652,0.251,0.000663,0.295,0.236,77.381,"1WvGWCDuj0dfRpuBuYecXp",4,200693,"Enough!!","We got it from Here... Thank You 4 Your service","D major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.751,0.754,-4.741,0.274,0.155,0.00479,0.111,0.383,92.207,"0Zo2Sc9OLyAql82M85GI4J",4,171706,"Mobius (feat. Busta Rhymes & Consequence)","We got it from Here... Thank You 4 Your service","G major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.879,0.575,-6.175,0.281,0.0851,9.62e-06,0.55,0.588,95.008,"1qju0WsEHiDZoOBBDp8aAk",4,183586,"Black Spasmodic (feat. Consequence)","We got it from Here... Thank You 4 Your service","C# major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.648,0.756,-6.166,0.229,0.184,9.63e-05,0.177,0.638,89.304,"0ztZ65BrWKvcPuQPR6LTZw",4,163933,"The Killing Season (feat. Kanye West, Consequence & Talib Kweli)","We got it from Here... Thank You 4 Your service","C# major"
"A Tribe Called Quest","09hVIj6vWgoCDtT03h8ZCa","3WvQpufOsPzkZvcSuynCf3",2016,0.51,0.752,-7.812,0.396,0.337,3.64e-05,0.0974,0.333,183.448,"2J8MwNEqmnhwbVQoqG7tnh",4,259026,"Lost Somebody (feat. Katia Cadet)","We got it from Here... Thank You 4 Your service","A# minor"
