"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.807,0.681,1,-5.612,1,0.345,0.507,0,0.283,0.571,98.173,"2OZfJcpzSFApBxUA0gXuJz",4,100424,"Common Ground","Jackman.","C# major"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.536,0.814,1,-5.407,1,0.306,0.0388,0,0.142,0.851,96.7,"2dSKFFNoNXKo3hPnlwUdPe",4,113292,"They Don't Love It","Jackman.","C# major"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.545,0.767,7,-6.148,0,0.129,0.11,0,0.227,0.491,98.786,"0pytLWYHCQdheIWB2Ay5Dk",4,172609,"Ambitious","Jackman.","G minor"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.752,0.764,6,-4.402,0,0.331,0.693,0,0.103,0.744,102.008,"78aELoNP2X3DC3rjHEVLPy",4,118796,"Is That Ight?","Jackman.","F# minor"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.596,0.584,11,-6.585,0,0.332,0.489,0,0.115,0.238,85.65,"6fMM4VMig1pSp0Pd1paP0N",4,169514,"Gang Gang Gang","Jackman.","B minor"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.711,0.775,3,-7.078,1,0.0773,0.268,0,0.0622,0.919,175.016,"5r30gHLxvhp60XMc5TIIMh",4,158237,"Denver","Jackman.","D# major"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.671,0.653,11,-6.464,0,0.153,0.489,0,0.174,0.396,156.021,"2nK3bNHjO0IAMarcoN27UK",4,99960,"No Enhancers","Jackman.","B minor"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.789,0.706,8,-5.568,1,0.069,0.012,0,0.0982,0.396,116.833,"2lW1lJSLatkcHxwDdCiSTB",4,139416,"It Can't Be","Jackman.","G# major"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.805,0.387,5,-8.724,0,0.512,0.437,1.67e-06,0.115,0.435,95.988,"5w7IRpQTMNA2EuWrHDmClX",4,241848,"Blame On Me","Jackman.","F minor"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","1ep4OEfNOhvcY85STfEtKy",2023,0.58,0.678,4,-5.078,0,0.36,0.0407,0,0.12,0.349,86.592,"1vB79KSHk7mAMufH8AHniQ",4,134387,"Questions","Jackman.","E minor"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","2eE8BVirX9VF8Di9hD90iw",2022,0.577,0.448,1,-9.215,1,0.189,0.395,0,0.61,0.543,137.694,"6DKTGEAjKuUIdY57v7zMpC",4,82927,"Talk Of The Town","Come Home The Kids Miss You","C# major"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","2eE8BVirX9VF8Di9hD90iw",2022,0.841,0.566,4,-5.501,0,0.289,0.00882,0,0.0635,0.269,95.941,"4CuZSJLlmUrEfcXUm6pQk9",4,224841,"Young Harleezy","Come Home The Kids Miss You","E minor"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","2eE8BVirX9VF8Di9hD90iw",2022,0.832,0.522,2,-7.244,1,0.05,0.012,0.079,0.377,0.253,150.044,"7Bot6AB2dsvZEyqzUL8AUH",4,193765,"I'd Do Anything To Make You Smile","Come Home The Kids Miss You","D major"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","2eE8BVirX9VF8Di9hD90iw",2022,0.902,0.582,5,-5.902,0,0.109,0.111,3.18e-06,0.111,0.332,107.005,"0wHFktze2PHC5jDt3B17DC",4,173947,"First Class","Come Home The Kids Miss You","F minor"
"Jack Harlow","2LIk90788K0zvyj2JJVwkJ","2eE8BVirX9VF8Di9hD90iw",2022,0.833,0.652,11,-6.942,1,0.0762,0.00161,0.0985,0.106,0.405,158.022,"0LnS7aOdOdI1dNKZqdOLz4",4,135053,"Dua Lipa","Come Home The Kids Miss You","B major"
