"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.673,0.749,10,-5.363,0,0.133,0.217,0,0.0804,0.838,103.952,"3Z6IPwOG2MZr9JtIDyZ7jL",4,371773,"If Your Love Cannot Be Moved","A Time To Love","A# minor"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.653,0.81,1,-4.635,1,0.101,0.379,5.87e-06,0.675,0.739,84.819,"4PTMGnmSBNOPW9DQVaA1Mp",4,271266,"Sweetest Somebody I Know","A Time To Love","C# major"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.746,0.498,8,-8.888,0,0.0328,0.595,0.00331,0.0856,0.636,133.991,"6T6PUtMZReSoiugL8UU6aP",4,404880,"Moon Blue","A Time To Love","G# minor"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.662,0.798,11,-4.929,0,0.0501,0.266,1.44e-05,0.182,0.718,86.99,"2r28LZbs3SP1rG1bylyNCZ",4,311893,"From The Bottom Of My Heart","A Time To Love","B minor"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.803,0.748,1,-5.832,1,0.0769,0.0154,0.000173,0.862,0.76,102.017,"5QYkNGQPJc3C9EnzLfIual",4,280440,"Please Don't Hurt My Baby","A Time To Love","C# major"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.446,0.269,6,-11.864,1,0.0349,0.948,9.56e-06,0.116,0.167,130.961,"1akL4yXuX0fqyDUPjLHAhy",4,219200,"How Will I Know","A Time To Love","F# major"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.724,0.657,10,-6.112,0,0.0487,0.287,4.68e-06,0.0665,0.637,94.994,"6AYqiGFTpoPCPEmSmyLBRT",4,376160,"My Love Is On Fire","A Time To Love","A# minor"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.607,0.542,1,-8.002,1,0.0468,0.483,0,0.312,0.435,75.959,"5abK2A5nY62rUk6WpYNCUT",4,290106,"Passionate Raindrops","A Time To Love","C# major"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.8,0.587,5,-6.878,0,0.0681,0.0351,6.66e-06,0.0834,0.76,93.991,"44VHVFUjGf7toCP2WJtA1w",4,270133,"Tell Your Heart I Love You","A Time To Love","F minor"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.514,0.463,2,-9.322,1,0.0368,0.192,0.000475,0.34,0.225,121.908,"4whM0omyFESqP9ImzRGSG8",4,212466,"True Love","A Time To Love","D major"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.506,0.589,7,-4.648,1,0.0294,0.187,1.06e-06,0.224,0.304,63.935,"1gRxB72Kj8C8DCo9GgE3Hl",4,259133,"Shelter In The Rain","A Time To Love","G major"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.83,0.763,10,-3.826,0,0.164,0.218,0,0.314,0.924,87.922,"01C5aCltIDncPqMjWDcx2L",4,304293,"So What The Fuss","A Time To Love","A# minor"
"Stevie Wonder","7guDJrEfX3qb6FEbdPA5qi","3gvuqyyvdMS8CbEwTLu5uL",2005,0.553,0.557,8,-6.84,1,0.0361,0.411,9.03e-06,0.195,0.217,131.662,"31mEGD2SbU0bXaVlpHah2I",4,225253,"Can't Imagine Love Without You","A Time To Love","G# major"
