"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.548,0.442,-14.097,0.0344,0.222,0.000718,0.112,0.733,89.351,"3B5d20Jn4HyaSzSaJPO2VS",4,222640,"Big Boy","The Early Rehearsal Sessions","A# minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.554,0.544,-13.053,0.046,0.0962,0.000339,0.08,0.557,141.448,"7fxptVYvTgNoMx6jPekLYS",4,198693,"You Have Changed","The Early Rehearsal Sessions","C major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.575,0.746,-13.928,0.0379,0.118,0.00762,0.0815,0.783,148.886,"4vZmumTsxBcDUwHcR3mb2E",4,209173,"We Don't Have To Be Over 21","The Early Rehearsal Sessions","C major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.569,0.626,-13.591,0.0336,0.192,0.000273,0.0832,0.963,138.102,"3oQzphvwVzHlatpXM9UbHj",4,202493,"Michael The Lover","The Early Rehearsal Sessions","F major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.427,0.644,-13.17,0.0649,0.432,0,0.102,0.614,114.399,"02ziDu6iLGgGfgj4vPxWsB",1,240133,"Stormy Monday","The Early Rehearsal Sessions","G# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.435,0.61,-12.246,0.0548,0.156,0,0.0365,0.836,151.949,"5B0aU2GjKRhGYZTkr0Btvm",4,236373,"Saturday Night At The Movies","The Early Rehearsal Sessions","G# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.465,0.51,-12.102,0.0365,0.32,0,0.0903,0.842,114.292,"0QzxgwDNrIRMElCaOOn1LU",4,236000,"Tracks Of My Tears","The Early Rehearsal Sessions","G# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.428,0.406,-15.44,0.0516,0.593,0.131,0.149,0.746,82.81,"4cBhdYAlB4VVv0NMwifT5E",4,218026,"A Change Is Gonna Come","The Early Rehearsal Sessions","G# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.646,0.466,-13.225,0.0354,0.0887,0,0.177,0.846,113.355,"1v3B7cw3RFF3hRu1WWYTQo",4,176306,"Lonely Hearts","The Early Rehearsal Sessions","A major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.324,0.528,-14.671,0.0439,0.0789,0,0.381,0.808,181.845,"59bihkOVEvKZoKXLIIhGSo",4,242093,"Boys And Girls; We Are The Jackson Five","The Early Rehearsal Sessions","D# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.557,0.465,-14.174,0.0351,0.118,0,0.0727,0.85,119.856,"5TpFunWHWPrBu1lpjU8z9I",4,211973,"My Girl","The Early Rehearsal Sessions","G# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.599,0.59,-13.82,0.0442,0.263,0,0.0509,0.83,118.637,"7j6E3xgxSWoBE9N1OEOzm9",4,189866,"Soul Jerk","The Early Rehearsal Sessions","D# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","0ZhRol0WQvSrvhHYYEUHzY",2017,0.515,0.479,-14.499,0.0558,0.262,0,0.0632,0.639,120.207,"4ajqfqYUYkIHQWKNFAA469",4,214693,"Under The Broadwalk","The Early Rehearsal Sessions","G# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.657,0.727,-6.612,0.0349,0.162,0.000836,0.344,0.865,120.526,"5tfKAGpQZpTd4afl0ZjUsF",4,380226,"Forever Came Today","Moving Violation","F# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.585,0.926,-4.493,0.0645,0.147,0.000284,0.361,0.81,104.005,"25VTOHldLqXhejsB0nsSdg",4,215333,"Moving Violation","Moving Violation","E minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.666,0.905,-6.061,0.0373,0.242,0,0.0594,0.922,132.732,"1uaZ5KhxfweEC2HCKepect",4,206840,"(You Were Made) Especially For Me","Moving Violation","A major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.576,0.948,-5.729,0.0563,0.0861,0.000571,0.531,0.781,121.497,"5S7Ftvz2nC3zdFzdUXMrsX",4,278106,"Honey Love","Moving Violation","D minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.654,0.953,-7.002,0.0781,0.0134,0.00017,0.277,0.759,110.98,"7wUXrKvJPe6bOBaji7awCl",4,246960,"Body Language (Do The Love Dance)","Moving Violation","F# minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.545,0.642,-6.535,0.0379,0.571,3.44e-06,0.0881,0.511,121.654,"5GoheMjTcV8xbbUUWchvjl",4,192813,"All I Do Is Think Of You","Moving Violation","G# minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.561,0.882,-7.327,0.051,0.0918,0,0.212,0.755,96.38,"5q0RhAbSkMnSuK7O0SxCFU",4,216293,"Breezy","Moving Violation","C major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.583,0.909,-7.74,0.0776,0.0107,3.77e-05,0.35,0.829,123.675,"7lyQD7tweuD2lUh6mXSyZr",4,153040,"Call Of The Wild","Moving Violation","G major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","188ahHnUfbFoFoBfEmqs1i",1975,0.492,0.894,-7.313,0.17,0.0371,1.72e-05,0.227,0.488,137.263,"0lna4r1YVsOFoDcenM6eN4",4,250866,"Time Explosion","Moving Violation","C major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","4oq9Qnp8xopMsypgLGbJ7G",1974,0.433,0.894,-7.764,0.14,0.0328,0.0134,0.114,0.303,118.829,"5qX9m9p4ON9ca069Iuusmd",4,447000,"I Am Love","Dancing Machine","G minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","4oq9Qnp8xopMsypgLGbJ7G",1974,0.715,0.697,-6.994,0.0547,0.255,0,0.0792,0.928,76.892,"6dFgL7VMBsjZvcVVI3azR5",4,175600,"Whatever You Got, I Want","Dancing Machine","B minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","4oq9Qnp8xopMsypgLGbJ7G",1974,0.704,0.924,-7.276,0.138,0.394,0,0.0591,0.714,113.858,"1XPYHrPGKvKDPr3BMwaxY0",4,157453,"She's A Rhythm Child","Dancing Machine","F minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","4oq9Qnp8xopMsypgLGbJ7G",1974,0.69,0.925,-4.938,0.16,0.235,0,0.277,0.884,127.052,"7uF6MIMci3I3nTiqhEnWIK",4,153880,"The Life Of The Party","Dancing Machine","B major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","4oq9Qnp8xopMsypgLGbJ7G",1974,0.618,0.903,-5.765,0.0549,0.00859,0.0917,0.0975,0.856,117.9,"42rkv0WpxAHDPsl7qrys4L",4,263253,"What You Don't Know","Dancing Machine","B minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","4oq9Qnp8xopMsypgLGbJ7G",1974,0.473,0.571,-7.865,0.0296,0.478,0.000152,0.183,0.574,84.514,"1uPY5u5b9xvQ1JUwA5jkYK",4,205400,"If I Don't Love You This Way","Dancing Machine","C# minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","4oq9Qnp8xopMsypgLGbJ7G",1974,0.556,0.435,-7.242,0.0293,0.473,0,0.0944,0.589,75.353,"7xMryn16X8MAr7HqnFQgYp",4,184960,"It All Begins And Ends With Love","Dancing Machine","D# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","4oq9Qnp8xopMsypgLGbJ7G",1974,0.615,0.862,-6.438,0.0799,0.0382,0.000314,0.143,0.885,113.276,"4rj7g5Ri4vcwtps1fdD4wo",4,186240,"The Mirrors Of My Mind","Dancing Machine","C major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","01A0DakBC7bzhgkCINnwVA",1973,0.572,0.918,-8.364,0.0388,0.023,0.000257,0.329,0.855,106.413,"3EfbMcO1IKgofdn6dyHFd3",4,168013,"Get It Together","Get It Together","A# minor"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","01A0DakBC7bzhgkCINnwVA",1973,0.549,0.772,-9.422,0.115,0.00437,0.000847,0.162,0.65,115.203,"7fRuTQjOcknMBX1sJwhHch",4,204053,"Don't Say Good Bye Again","Get It Together","G# major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","01A0DakBC7bzhgkCINnwVA",1973,0.591,0.769,-10.295,0.0342,0.0193,1.16e-06,0.382,0.734,108.246,"6cLrQSwRoONBvWnOzmCkgF",4,177773,"Reflections","Get It Together","G major"
"The Jackson 5","2iE18Oxc8YSumAU232n4rW","01A0DakBC7bzhgkCINnwVA",1973,0.601,0.802,-9.966,0.0725,0.0028,0.542,0.344,0.573,112.682,"439cKtFDdYF2thAtAYEVg5",4,517866,"Hum Along And Dance","Get It Together","D major"
