"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.77,0.881,8,-4.776,1,0.067,0.217,0,0.324,0.367,99.995,"1IIV8jglA0klVZy17q665k",4,223297,"Never Really Over","Smile","G# major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.699,0.669,2,-5.829,0,0.0712,0.0794,1.71e-05,0.248,0.444,125.994,"7cLrrJ1Dk6WAQyDIj9j26A",4,189772,"Cry About It Later","Smile","D minor"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.616,0.659,7,-5.994,1,0.0404,0.104,0,0.079,0.441,125.962,"3i0uu4DEpcmEAudChpVDBh",4,182595,"Teary Eyes","Smile","G major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.642,0.546,1,-5.377,1,0.0407,0.0825,0,0.0989,0.142,122.165,"367wyLNqQMr5e8S2E6Zvpp",4,174312,"Daisies","Smile","C# major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.7,0.519,0,-7.091,1,0.0576,0.317,0,0.159,0.65,135.871,"3By64Pmpn0LkwPKSjqSTBp",4,187821,"Resilient","Smile","C major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.508,0.738,2,-5.126,0,0.0579,0.119,0,0.0558,0.523,158.131,"2F20djOXWDSFEXu3tPdV71",4,178641,"Not the End of the World","Smile","D minor"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.783,0.912,0,-3.713,1,0.243,0.0238,0,0.339,0.749,98.025,"59s3aMqR9uOzLIXAcgBCEm",4,166898,"Smile","Smile","C major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.711,0.674,10,-6.114,1,0.106,0.0185,0,0.184,0.774,108.883,"5iKXqTVr88ghRPwMEeVKVM",4,196218,"Champagne Problems","Smile","A# major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.775,0.68,7,-5.155,1,0.038,0.00544,0,0.047,0.929,123.005,"5ahNnBifspeXOi1sMbiXHT",4,187436,"Tucked","Smile","G major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.721,0.751,10,-6.203,0,0.125,0.162,6.59e-06,0.118,0.738,140.095,"3B4etxytImrRKQgV3XHjnR",4,185480,"Harleys In Hawaii","Smile","A# minor"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.71,0.46,0,-7.56,1,0.0492,0.297,0,0.106,0.228,98.033,"6lWp5O5XH6smTt4vzd4Mgy",4,198724,"Only Love","Smile","C major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","47zMF6LrXQ8odi6Xv1unC0",2020,0.363,0.594,2,-7.847,1,0.079,0.184,0,0.106,0.257,94.639,"2czhdHhprTLjvlIzj56jQt",4,131271,"What Makes A Woman","Smile","D major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","0UlbGi4oAth8s6rwaGSU8Z",2017,0.599,0.614,6,-8.811,0,0.0548,0.0351,0.00017,0.106,0.123,119.831,"6EzuVdWmzgOBmqHpzbbzfQ",4,250506,"Witness","Witness (Deluxe)","F# minor"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","0UlbGi4oAth8s6rwaGSU8Z",2017,0.653,0.703,9,-5.632,1,0.0982,0.0516,0,0.0521,0.488,134.064,"3tqwKg0W8XfYORNrP4aIhu",4,214960,"Hey Hey Hey","Witness (Deluxe)","A major"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","0UlbGi4oAth8s6rwaGSU8Z",2017,0.639,0.644,6,-4.5,0,0.0319,0.0133,1.37e-05,0.119,0.413,112.038,"2rk4s5NBhtHhhJIfjoaWES",4,198680,"Roulette","Witness (Deluxe)","F# minor"
"Katy Perry","6jJ0s89eD6GaHleKKya26X","0UlbGi4oAth8s6rwaGSU8Z",2017,0.838,0.705,5,-5.201,0,0.0449,0.0184,1.82e-05,0.102,0.583,119.953,"3OtMnyUaiipcAT23A8liyi",4,242520,"Swish Swish","Witness (Deluxe)","F minor"
