"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Drake","3TVXtAsR1Inumwj472S9r4","4Q7cRXio6mF2ImVUCcezPO",2023,0.455,0.707,0,-5.765,1,0.179,0.155,0,0.132,0.393,114.47,"5Mc8XDfGQCMkOEZm9rS1cE",5,160049,"Red Button","For All The Dogs Scary Hours Edition","C major"
"Drake","3TVXtAsR1Inumwj472S9r4","4Q7cRXio6mF2ImVUCcezPO",2023,0.65,0.839,8,-4.428,0,0.18,0.572,7.12e-05,0.219,0.846,87.39,"0ZB5pdrM1leH58IgokDPZM",4,264130,"Stories About My Brother","For All The Dogs Scary Hours Edition","G# minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4Q7cRXio6mF2ImVUCcezPO",2023,0.354,0.79,4,-6.758,0,0.329,0.291,0,0.309,0.652,74.179,"2Mph2Rvl5kVg0MYtfV60wZ",4,374025,"The Shoe Fits","For All The Dogs Scary Hours Edition","E minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4Q7cRXio6mF2ImVUCcezPO",2023,0.476,0.926,2,-6.623,1,0.48,0.353,0,0.224,0.52,86.252,"4ASBfwBwwo7DTT2zq9YSLP",4,181428,"Wick Man","For All The Dogs Scary Hours Edition","D major"
"Drake","3TVXtAsR1Inumwj472S9r4","4Q7cRXio6mF2ImVUCcezPO",2023,0.56,0.784,1,-5.304,1,0.301,0.0508,0,0.221,0.25,78.161,"2ut4BOQSqxLpcX5MtPjzYa",4,227692,"Evil Ways (feat. J. Cole)","For All The Dogs Scary Hours Edition","C# major"
"Drake","3TVXtAsR1Inumwj472S9r4","4Q7cRXio6mF2ImVUCcezPO",2023,0.465,0.7,10,-5.163,0,0.0893,0.203,0,0.299,0.276,120.854,"5Se32hEA9raeboZerywxka",4,230709,"You Broke My Heart","For All The Dogs Scary Hours Edition","A# minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.402,0.514,1,-7.322,0,0.0471,0.106,0,0.181,0.2,120.009,"3eP13S8D5m2cweMEg3ZDed",4,251094,"Virginia Beach","For All The Dogs","C# minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.646,0.605,0,-7.59,1,0.188,0.0636,0,0.253,0.309,90.156,"0Mrnt1YqVuW2bqmwu4VxDt",3,141212,"Amen (feat. Teezo Touchdown)","For All The Dogs","C major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.571,0.55,0,-6.567,1,0.106,0.0548,0,0.179,0.104,120.947,"2nibvvDdAQkVraYP00z2RS",4,285630,"Calling For You (feat. 21 Savage)","For All The Dogs","C major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.581,0.325,10,-9.238,1,0.22,0.0128,0,0.16,0.0666,136.934,"53KaP77tkliz36LPxWGlWK",4,155154,"Fear Of Heights","For All The Dogs","A# major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.566,0.564,10,-7.88,0,0.277,0.0149,0,0.104,0.0667,139.92,"4ZT0wGKwlJRjpMUuwZVy3p",4,164142,"Daylight","For All The Dogs","A# minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.47,0.64,2,-7.779,1,0.32,0.0277,0,0.382,0.248,163.92,"7aqfrAY2p9BUSiupwk3svU",4,247444,"First Person Shooter (feat. J. Cole)","For All The Dogs","D major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.663,0.67,8,-8.399,1,0.271,0.0464,8.92e-05,0.205,0.138,136.952,"2YSzYUF3jWqb9YP9VXmpjE",4,260111,"IDGAF (feat. Yeat)","For All The Dogs","G# major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.487,0.49,10,-9.373,0,0.0649,0.554,0,0.126,0.325,141.389,"1GpWY5RiInhezB8wGWs6oN",4,259846,"7969 Santa","For All The Dogs","A# minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.483,0.408,5,-9.243,0,0.0502,0.508,0,0.259,0.105,88.88,"0AYt6NMyyLd0rLuvr0UkMH",3,310490,"Slime You Out (feat. SZA)","For All The Dogs","F minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.626,0.309,1,-10.397,1,0.0433,0.85,1.31e-05,0.117,0.369,117.94,"3JZjcKImHcmOI9ylL4zrSc",4,184089,"Bahamas Promises","For All The Dogs","C# major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.57,0.295,8,-13.693,0,0.0445,0.837,0,0.167,0.231,84.139,"3IHt4j5uAEl7iBu8Utn985",3,209990,"Tried Our Best","For All The Dogs","G# minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.707,0.334,7,-12.792,1,0.244,0.375,0,0.17,0.143,127.944,"03rwnftfgpYVO6QDWOZcG6",4,262768,"Drew A Picasso","For All The Dogs","G major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.647,0.34,2,-8.795,0,0.0496,0.245,0,0.107,0.176,91.998,"24FUBxaAYSBlWsbSnEzDcn",4,277720,"Members Only (feat. PARTYNEXTDOOR)","For All The Dogs","D minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.832,0.555,10,-7.766,0,0.116,0.0506,0,0.213,0.473,95.618,"1DAibqbopEYULPEtE8WHTE",4,182998,"What Would Pluto Do","For All The Dogs","A# minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.65,0.405,7,-10.156,0,0.199,0.552,0,0.107,0.195,124.747,"1PIgY9ybyFT9uWLM5POYGY",4,218611,"All The Parties (feat. Chief Keef)","For All The Dogs","G minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.567,0.682,4,-6.423,1,0.274,0.643,0,0.512,0.668,79.043,"0w3Mfe4PIVjuFjJbe3OlYv",4,266847,"8am in Charlotte","For All The Dogs","E major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.868,0.407,10,-7.735,1,0.295,0.0479,0.000111,0.139,0.255,107.524,"6ZprqcYFC6D9eIZaCoqrSn",4,133694,"Gently (feat. Bad Bunny)","For All The Dogs","A# major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.645,0.729,2,-4.56,1,0.0528,0.0377,0,0.384,0.142,146.01,"1yeB8MUNeLo9Ek1UEpsyz6",4,319191,"Rich Baby Daddy (feat. Sexyy Red & SZA)","For All The Dogs","D major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.684,0.541,5,-8.04,0,0.0483,0.0347,0,0.138,0.214,158.046,"17IBDpAl3J39swaoPlfGpp",4,170414,"Another Late Night (feat. Lil Yachty)","For All The Dogs","F minor"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.848,0.625,1,-7.64,1,0.0587,0.0195,0,0.109,0.226,93.019,"4IcbUXrAzBtn6iUO1LP471",4,258592,"Away From Home","For All The Dogs","C# major"
"Drake","3TVXtAsR1Inumwj472S9r4","4czdORdCWP9umpbhFXK2fW",2023,0.44,0.274,5,-14.464,0,0.0809,0.0924,3.37e-06,0.128,0.343,76.513,"3oZZfVvLJuDYc4Vn3A63Fw",4,257180,"Polar Opposites","For All The Dogs","F minor"
"Drake","3TVXtAsR1Inumwj472S9r4","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,"1bDbXMyjaUIooNwFE9wn0N",3,239359,"Rich Flex","Her Loss","B minor"
"Drake","3TVXtAsR1Inumwj472S9r4","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.908,0.546,8,-10.491,0,0.323,0.0127,0,0.0707,0.225,131.016,"46s57QULU02Voy0Kup6UEb",4,170501,"Major Distribution","Her Loss","G# minor"
"Drake","3TVXtAsR1Inumwj472S9r4","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.841,0.358,9,-8.368,1,0.591,0.0201,0,0.39,0.329,158.014,"34tz0eDhGuFErIuW3q4mPX",4,261543,"On BS","Her Loss","A major"
