"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3Ca2ChPMHogU1scVKSEprg",2021,0.536,0.913,8,-5.513,1,0.0303,0.000851,0.0113,0.634,0.952,165.995,"2eKG6iFc00T12BTFFP6SMK",4,235240,"Undercover","Loose (Expanded Edition)","G# major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3Ca2ChPMHogU1scVKSEprg",2021,0.648,0.342,2,-7.882,1,0.0292,0.462,3.82e-06,0.103,0.172,119.937,"5KynaAs0CuCDOSNaJsBOP1",4,236000,"What I Wanted","Loose (Expanded Edition)","D major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3Ca2ChPMHogU1scVKSEprg",2021,0.602,0.482,1,-5.468,0,0.0366,0.301,3.37e-06,0.113,0.334,184.039,"6T7Sawa8neDymnDJMzJca1",4,256573,"Runaway","Loose (Expanded Edition)","C# minor"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3Ca2ChPMHogU1scVKSEprg",2021,0.502,0.336,9,-7.411,1,0.0383,0.815,0,0.18,0.219,154.288,"0oOnIriN6B7BoQXgAR5n1c",3,253706,"En Las Manos De Dios","Loose (Expanded Edition)","A major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.77,0.362,5,-8.31,1,0.0783,0.00229,0.000978,0.163,0.668,98.073,"5jCxRvw2pspLpZYe1z5GAR",4,174000,"Cold Hard Truth","The Ride","F major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.741,0.487,0,-7.502,1,0.0397,0.0014,0.0228,0.242,0.421,90.014,"59HCKcpVcU7YKrlceeJ38g",4,201906,"Flatline","The Ride","C major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.656,0.584,0,-8.375,1,0.0346,0.038,0.0504,0.372,0.346,152.021,"74TCPfma18T7OfYGN2WuoK",4,257839,"Carnival Games","The Ride","C major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.371,0.643,0,-6.858,1,0.0818,0.0915,0.00322,0.126,0.617,81.197,"2SY8IKTfuz4ex6VVT0M936",4,243573,"Live","The Ride","C major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.768,0.478,11,-7.315,1,0.0326,0.00271,0.798,0.0963,0.52,110.99,"6kHRSheOcWAy7Z4IlP8ZKp",4,209226,"Paris Sun","The Ride","B major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.582,0.684,8,-6.016,1,0.0305,0.000381,0.000429,0.28,0.421,119.977,"5vDtRGRv6P4RewS5SBHuHY",4,214706,"Sticks And Stones","The Ride","G# major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.635,0.641,9,-6.961,0,0.0327,0.00224,0.14,0.395,0.657,140.125,"6VZ4veznEdypZcdl0EB0bw",4,242946,"Magic","The Ride","A minor"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.697,0.427,10,-10.151,1,0.035,0.0828,0.0198,0.102,0.366,147.903,"1xmhxznaGOO7uDzIx5aErE",4,263440,"Pipe Dreams","The Ride","A# major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.708,0.763,5,-6.112,0,0.0349,0.00782,0.000216,0.182,0.801,104.976,"5pY5SD9kkFQDsD6oEynfGS",4,211920,"Palaces","The Ride","F minor"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.727,0.556,0,-8.132,1,0.031,0.0618,0.0786,0.121,0.322,140.026,"6SVqtjRsBqWUII4SBvfuOs",4,250453,"Tap Dancing","The Ride","C major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.645,0.582,1,-9.191,1,0.0335,0.00064,0.155,0.152,0.423,93,"6XO6bQE3yo1ruino3QfjzQ",4,208586,"Right Road","The Ride","C# major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","6IApey8JeGjUbd98yjSRPh",2017,0.317,0.177,0,-15.204,1,0.0288,0.927,0.0436,0.11,0.059,89.104,"6SCbRL7e8dmvd2DtSp5Otd",4,265506,"Phoenix","The Ride","C major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3PIatRn64R1SHgn3PzlvxU",2012,0.743,0.935,2,-6.583,0,0.0393,0.058,0.544,0.369,0.157,117.989,"6Dl27ip4IOtMvGfmQKQUqm",4,238613,"Spirit Indestructible","The Spirit Indestructible (Deluxe Version)","D minor"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3PIatRn64R1SHgn3PzlvxU",2012,0.636,0.613,2,-5.73,1,0.0619,0.000461,0.22,0.482,0.275,178.049,"065Ump4s19hIGmOs49IO34",3,226706,"Big Hoops (Bigger The Better)","The Spirit Indestructible (Deluxe Version)","D major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3PIatRn64R1SHgn3PzlvxU",2012,0.599,0.735,11,-4.562,1,0.0966,0.033,0.000384,0.302,0.211,175.969,"6vW1AC2TpdsEVJ4ocrwiAZ",4,258973,"High Life","The Spirit Indestructible (Deluxe Version)","B major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3PIatRn64R1SHgn3PzlvxU",2012,0.804,0.914,9,-8.006,1,0.111,0.00794,0.00224,0.19,0.411,117.972,"0lmgrvYsJYYHlEzpNEoM2a",4,325400,"Parking Lot","The Spirit Indestructible (Deluxe Version)","A major"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3PIatRn64R1SHgn3PzlvxU",2012,0.596,0.528,11,-7.251,0,0.176,0.0159,0.0808,0.127,0.122,191.965,"4Ic12B1rTHOi4JmAF2qMGG",4,215213,"Something","The Spirit Indestructible (Deluxe Version)","B minor"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3PIatRn64R1SHgn3PzlvxU",2012,0.685,0.734,1,-6.5,0,0.132,0.0498,0.209,0.0974,0.589,102.941,"2SycAFE4fCPfLTlaeL5SHm",4,262160,"Bucket List","The Spirit Indestructible (Deluxe Version)","C# minor"
"Nelly Furtado","2jw70GZXlAI8QzWeY2bgRc","3PIatRn64R1SHgn3PzlvxU",2012,0.538,0.716,9,-7.616,1,0.04,0.0676,0.0766,0.101,0.218,94.816,"11RUXC0JRupVVEsPC3VLRJ",4,239093,"The Most Beautiful Thing","The Spirit Indestructible (Deluxe Version)","A major"
