"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.906,0.677,1,-5.558,1,0.215,0.437,0.0272,0.652,0.869,93.016,"6SNGzhVrisdq63Ndz58ovT",4,286320,"Luv (sic)","Luv(sic) Hexalogy","C# major"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.834,0.523,5,-6.845,0,0.205,0.386,6.66e-06,0.104,0.851,92.682,"6gSalwEvVQfSFiqgwfyITp",4,273080,"Luv (sic) pt2","Luv(sic) Hexalogy","F minor"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.887,0.619,10,-8.16,0,0.0587,0.419,0.0111,0.088,0.963,94.989,"35cOJUqY0WBzPP7QfKRdTZ",4,374200,"Luv (sic.) pt3 (feat. Shing02)","Luv(sic) Hexalogy","A# minor"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.793,0.536,10,-7.22,0,0.045,0.748,0.396,0.104,0.9,93.998,"6norVbAE14clVMEyDuRw1m",4,310746,"Luv (sic) pt4 (feat. Shing02)","Luv(sic) Hexalogy","A# minor"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.768,0.583,9,-9.997,0,0.118,0.81,2.85e-05,0.135,0.699,92.016,"7FY4KAi2JIoPLxNPLdmnAY",4,349786,"Luv (sic) pt5 (feat. Shing02)","Luv(sic) Hexalogy","A minor"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.625,0.678,7,-8.759,1,0.0514,0.0773,0.275,0.191,0.287,91.985,"72LSGNDLY4sdvyrGIKtd2Q",4,316760,"Luv (sic) Grand Finale (feat. Shing02)","Luv(sic) Hexalogy","G major"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.603,0.933,6,-6.594,1,0.172,0.267,0,0.125,0.36,92.017,"7GgxAb6nyVReB3FFxtQWkV",4,297800,"Luv (sic) 12"" Remix","Luv(sic) Hexalogy","F# major"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.676,0.426,2,-9.895,1,0.087,0.61,2.99e-05,0.942,0.727,92.743,"54tP7fhHUq3Y7JsWofn9TH",4,393506,"Luv (sic) pt2 Acoustica","Luv(sic) Hexalogy","D major"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.671,0.714,3,-8.285,1,0.0676,0.501,7.24e-05,0.0946,0.719,94.006,"1aavevgQdmNMbbUqiptqD9",4,278506,"Luv (sic) pt4 LASTorder Remix","Luv(sic) Hexalogy","D# major"
"Nujabes","3Rq3YOF9YG9YfCWD4D56RZ","4oT4YRVe43ESrT9rx2LKCM",2015,0.705,0.641,11,-8.185,0,0.169,0.586,2.81e-06,0.0918,0.91,95.025,"1RvcbRFBPwe8GdHDT7PkDj",4,278973,"Luv (sic) pt5 Jumpster Remix","Luv(sic) Hexalogy","B minor"
