"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.777,0.696,10,-7.809,0,0.166,0.0209,0.598,0.341,0.529,129.026,"6NOWq0oeufS8jQTv1zrZ0I",4,281210,"Time (feat. Mapei)","Paradise Again","A# minor"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.665,0.738,0,-5.931,0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037,"3nEHrvNNtgLv9rneTAYVr4",4,214071,"Heaven Takes You Home (feat. Connie Constance)","Paradise Again","C minor"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.329,0.164,0,-21.05,0,0.0328,0.97,0.844,0.159,0.184,79.385,"6BKLhT9Xml3vsVwaqwI2xR",3,64372,"Jacob’s Note (feat. Jacob Mühlrad)","Paradise Again","C minor"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.553,0.659,8,-7.295,1,0.0391,0.0027,0,0.105,0.105,120.146,"0VO8gYVDSwM1Qdd2GsMoYK",4,234000,"Moth To A Flame (with The Weeknd)","Paradise Again","G# major"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.176,0.614,11,-8.326,0,0.0492,1.33e-05,0.961,0.107,0.0379,172.007,"0OxkuJtKL6Gk3ykxvHII3n",4,214047,"Mafia","Paradise Again","B minor"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.531,0.612,1,-7.966,1,0.306,0.0119,9.84e-05,0.311,0.226,105.997,"3gDRZkL8YfzpZg1N1YsW5x",4,207360,"Frankenstein (feat. A$AP Rocky)","Paradise Again","C# major"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.564,0.701,7,-7.378,1,0.252,0.0119,0.334,0.385,0.212,136.499,"3Cl8IGVb7E63EDIXTn5Pk7",4,264966,"Don’t Go Mad (feat. Seinabo Sey)","Paradise Again","G major"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.275,0.444,2,-13.203,1,0.0409,0.338,0.897,0.0707,0.0972,155.039,"2qcfEaY1fZKzSlmthTowRl",4,215708,"Paradise Again","Paradise Again","D major"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.584,0.718,11,-7.824,0,0.126,0.0205,2.99e-06,0.906,0.155,99.841,"3QqHt507QJZCzluEYsnv4u",4,186805,"Lifetime (with Ty Dolla $ign & 070 Shake)","Paradise Again","B minor"
"Swedish House Mafia","1h6Cn3P4NGzXbaXidqURXs","2Dbe9L757CSQbhnbW5PVSH",2022,0.45,0.817,5,-6.488,0,0.212,0.0493,0.0432,0.168,0.0958,123.934,"6ByN6v7D5YUogv622VMGrk",4,275828,"Calling On","Paradise Again","F minor"
