"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.507,0.657,7,-7.356,0,0.233,0.669,6.97e-06,0.0947,0.506,119.159,"5xMw6qCcpd2gBXPGTegC4W",1,117773,"SOS","SOS","G minor"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.644,0.728,8,-5.75,1,0.0351,0.0543,0.169,0.161,0.43,88.993,"3OHfY25tqY28d16oZczHc8",4,153946,"Kill Bill","SOS","G# major"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.651,0.647,1,-5.415,1,0.0654,0.437,0.175,0.205,0.345,152.069,"6eT2V7nKXyMf47TwPbtgAD",4,203733,"Seek & Destroy","SOS","C# major"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.698,0.546,0,-7.234,0,0.0559,0.425,0.00314,0.16,0.335,145.044,"2GAhgAjOhEmItWLfgisyOn",4,181080,"Low","SOS","C minor"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.707,0.261,9,-10.139,0,0.0784,0.853,0,0.127,0.545,65.038,"1eIXYZWEfJO3Na2LCCnIJE",4,183893,"Love Language","SOS","A minor"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.461,0.279,9,-11.776,0,0.0373,0.911,0,0.205,0.599,114.225,"2CSRrnOEELmhpq8iaAi9cd",4,150720,"Blind","SOS","A minor"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.734,0.689,10,-6.454,0,0.0871,0.532,8.47e-05,0.322,0.705,149.579,"1TweDM3JC49LNeelLVg3yX",4,146950,"Used (feat. Don Toliver)","SOS","A# minor"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.559,0.551,5,-7.231,1,0.132,0.141,0,0.11,0.392,143.008,"4iZ4pt7kvcaH6Yo8UoZ4s2",4,201800,"Snooze","SOS","F major"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.724,0.68,5,-6.822,1,0.117,0.275,9.91e-05,0.11,0.777,159.919,"4fnNBPN9W6AoOYSQS3FJxT",4,160920,"Notice Me","SOS","F major"
"SZA","7tYKF4w9nC0nq9CsPZTHyP","07w0rG5TETcyihsEIZR3qG",2022,0.428,0.439,5,-7.674,1,0.0591,0.57,0,0.153,0.418,150.007,"2Sjx8DWZO5zaTyTAmgo2gY",4,244026,"Gone Girl","SOS","F major"
