"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6H5FgxBlU0XCDd597MdGB1",2024,0.683,0.666,0,-7.585,1,0.049,0.172,0.000984,0.346,0.833,116.603,"3ZWEyP3AdxMtMq8rhgXUs3",4,234400,"I Just Wanna Make Love To You","Late Night Etta James","C major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6H5FgxBlU0XCDd597MdGB1",2024,0.484,0.383,8,-9.205,1,0.0695,0.818,0,0.248,0.205,68.432,"2v2qOg3uUm811WlC9gfqDX",4,257665,"Do Nothin' Till You Hear From Me","Late Night Etta James","G# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","0mpjPttNlkG96AO1C6pUPl",2016,0.768,0.587,7,-7.03,1,0.134,0.113,2.03e-05,0.0781,0.755,84.57,"5PUmZstoprzjvZcQaqk92D",4,198360,"Night By Night","New Orleans Sessions","G major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.654,0.495,10,-8.156,1,0.0663,0.652,7.34e-05,0.246,0.671,130.411,"21QrXqanPRcyfHDSPyN1h3",4,184440,"The Wallflower (AKA Roll With Me Henry)","Heart & Soul: A Retrospective","A# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.74,0.397,3,-6.726,1,0.0407,0.86,0,0.37,0.647,113.835,"2tVssyr73lk9hNQr5z7iAD",4,145120,"Good Rockin' Daddy","Heart & Soul: A Retrospective","D# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.399,0.387,5,-7.412,0,0.0462,0.82,1.15e-06,0.0615,0.783,68.93,"1GGvynmdxhltRAjHOHE2OQ",4,196453,"Crazy Feeling","Heart & Soul: A Retrospective","F minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.73,0.271,10,-9.25,0,0.0447,0.671,1.52e-06,0.115,0.541,75.217,"3vyR9ZMjHrN79pWoF60LBf",4,164773,"W.O.M.A.N.","Heart & Soul: A Retrospective","A# minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.768,0.641,1,-7.846,1,0.403,0.622,0,0.121,0.872,112.057,"7mweEtBYlzrqMKkzkRDWDR",4,128425,"Tough Lover","Heart & Soul: A Retrospective","C# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.727,0.654,5,-7.59,1,0.082,0.719,0.00196,0.178,0.765,114.744,"4byrCobqs2ybKtjS3lVSZn",4,140080,"The Pick Up","Heart & Soul: A Retrospective","F major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.636,0.651,0,-7.028,1,0.0484,0.738,1.33e-05,0.0577,0.89,138.834,"1IGDi02X5YvVMuY9NSynH5",4,142293,"Every Night (a.k.a. Baby Baby Every Night)","Heart & Soul: A Retrospective","C major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.628,0.395,5,-7.445,1,0.0329,0.64,0,0.178,0.885,84.14,"0Yr1cSR2kjQlgnZh3k4Dfa",4,144880,"Sunshine Of Love","Heart & Soul: A Retrospective","F major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.645,0.416,5,-6.466,1,0.11,0.586,0,0.0817,0.753,143.143,"5oMHiKFjHyJ23lg3EMNlgr",3,149200,"Strange Things Happening Every Day","Heart & Soul: A Retrospective","F major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.599,0.453,7,-7.045,1,0.0252,0.892,0.00238,0.226,0.482,103.109,"7zBtfJJyL4sD8UJynFz635",3,154066,"My Heart Cries","Heart & Soul: A Retrospective","G major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.351,0.273,7,-9.836,0,0.0283,0.921,2.38e-05,0.203,0.323,164.914,"00UYE7egCZViG2UCBRBvG7",4,125920,"Waiting For Charlie (To Come Home)","Heart & Soul: A Retrospective","G minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.664,0.747,0,-6.742,1,0.0436,0.359,2.25e-05,0.183,0.844,134.789,"5iHC3iL5tOeHjozKJ6A01N",4,168146,"Next Door To The Blues","Heart & Soul: A Retrospective","C major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.35,0.324,8,-8.248,1,0.0305,0.884,0,0.153,0.466,141.303,"1AWrGMHL33h4KtehJNQNcn",4,239053,"These Foolish Things (Remind Me Of You)","Heart & Soul: A Retrospective","G# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.395,0.461,10,-5.707,1,0.0324,0.774,0.000212,0.133,0.778,175.862,"31b4YJYxwn08GHEACySEyz",3,170133,"Stop The Wedding","Heart & Soul: A Retrospective","A# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.734,0.725,0,-6.143,1,0.113,0.511,0,0.562,0.917,120.344,"5yPdVpOnMBoZP5r1ep5po4",4,175160,"Pushover","Heart & Soul: A Retrospective","C major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.412,0.313,8,-9.341,1,0.0374,0.833,6e-04,0.108,0.623,69.553,"7C6CVYJWFfJ2NiXtXfVAI8",4,159160,"Would It Make Any Difference To You","Heart & Soul: A Retrospective","G# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.734,0.727,9,-6.849,0,0.0782,0.763,0.000206,0.277,0.819,123.645,"7DKgWPTVrXzfIG6Gv9Cah7",4,159160,"Pay Back","Heart & Soul: A Retrospective","A minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.477,0.732,0,-7.584,0,0.0667,0.696,6.73e-05,0.626,0.647,145.616,"2nmoiK0KxNHsbfOUR5A8bG",4,181920,"Two Sides (To Every Story)","Heart & Soul: A Retrospective","C minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.653,0.714,8,-5.641,1,0.0644,0.732,1.28e-06,0.759,0.926,126.947,"7fg4klVHVLeAE8RXmeeVE0",4,145480,"Breaking Point","Heart & Soul: A Retrospective","G# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.539,0.592,10,-7.145,1,0.0286,0.451,0.00415,0.261,0.52,84.861,"2sbURjCmQm8vkmkIfUQNPY",3,201960,"Only Time Will Tell","Heart & Soul: A Retrospective","A# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.655,0.558,3,-6.84,1,0.0333,0.4,0,0.122,0.635,74.429,"63MDT4q1mTLiL4TbVmxSd7",4,183946,"It's Here For You","Heart & Soul: A Retrospective","D# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.681,0.725,0,-6.939,0,0.0366,0.279,0,0.12,0.757,128.978,"1gr5C6HgW9pcOOVQiWk7h4",4,179946,"Do I Make Myself Clear","Heart & Soul: A Retrospective","C minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.451,0.387,10,-6.3,1,0.0315,0.833,4.99e-06,0.0757,0.312,114.785,"0qjqFAz9IqFqmiVzU0So3A",4,232786,"Lover Man (Oh Where Can He Be?)","Heart & Soul: A Retrospective","A# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.449,0.412,2,-7.19,1,0.0297,0.581,7.01e-06,0.452,0.432,144.185,"2mVp83pLkWJN03Ha8Txydf",3,178440,"Do Right Woman, Do Right Man","Heart & Soul: A Retrospective","D major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.456,0.482,3,-8.409,1,0.0392,0.226,0.00755,0.23,0.311,156.553,"2KqC5hNhhuTtDH8TypbOvS",3,200640,"Almost Persuaded","Heart & Soul: A Retrospective","D# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.655,0.696,0,-7.402,1,0.0673,0.202,0.0134,0.125,0.631,110.016,"1pRx1T6QWIFCvonVXRynCZ",4,144280,"You Got It","Heart & Soul: A Retrospective","C major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.469,0.6,5,-7.029,1,0.116,0.624,1.72e-05,0.163,0.645,204.277,"7D0ZVtOpZrcnDoq6RcyzJY",3,193373,"The Soul Of A Man","Heart & Soul: A Retrospective","F major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.608,0.623,11,-8.701,0,0.13,0.678,0.186,0.0632,0.885,136.761,"66tt6jRnzYp3v8rwtw4iZo",4,144693,"Miss Pitiful","Heart & Soul: A Retrospective","B minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.337,0.444,5,-8.919,1,0.0367,0.56,0.0752,0.116,0.51,167.753,"71NAcFKRNFglQrCJWpfDPN",3,208546,"I Found A Love","Heart & Soul: A Retrospective","F major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.607,0.405,1,-8.828,1,0.0345,0.831,0.0131,0.0913,0.328,129.502,"3rkeCT83Dm4AqqJJtw31LW",4,232680,"Never My Love","Heart & Soul: A Retrospective","C# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.697,0.703,1,-8.521,1,0.0354,0.122,0.00676,0.0453,0.814,125.067,"5Mf82vSwRMjfcWGybVnPTg",4,234106,"Higher Ground","Heart & Soul: A Retrospective","C# major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.809,0.553,9,-8.012,0,0.0345,0.204,0.0087,0.314,0.771,111.694,"7AHnaqu225G5Sd4Ie5lu8q",4,243880,"What's Wrong","Heart & Soul: A Retrospective","A minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.486,0.208,4,-11.316,0,0.0319,0.908,0.000274,0.0901,0.233,85.774,"7lVIaitr2U9ddDfb6Cpcl2",4,198893,"A Lover Is Forever","Heart & Soul: A Retrospective","E minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","6s1DWmUCmFjzD09SRdnfVH",2011,0.597,0.552,9,-6.894,1,0.0403,0.441,0,0.0647,0.325,101.235,"4QfxBs6MnkZwpkEDHoeinU",3,359586,"There's Something On Your Mind","Heart & Soul: A Retrospective","A major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","7FN9qiQpqpz96scSSGBT0A",2011,0.546,0.518,9,-6.973,1,0.0337,0.378,0,0.216,0.751,168.329,"3Ba6QKkVnjt9JH2DCdVhnH",4,237626,"Champagne & Wine","The Dreamer","A major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","7FN9qiQpqpz96scSSGBT0A",2011,0.565,0.476,7,-7.495,0,0.0356,0.281,2.24e-05,0.202,0.333,110.422,"6mzbcSO5QOK5FaqEz3amHy",4,297173,"Dreamer","The Dreamer","G minor"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","7FN9qiQpqpz96scSSGBT0A",2011,0.721,0.657,7,-5.645,1,0.0374,0.237,0,0.344,0.513,100.44,"4IN5OEbQ5ZX9cefnbvv7rx",4,180773,"Welcome To The Jungle","The Dreamer","G major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","7FN9qiQpqpz96scSSGBT0A",2011,0.544,0.321,9,-9.057,1,0.0477,0.726,3.62e-06,0.134,0.315,121.326,"4YCtZZOGZ3zh0LmiVbkz47",3,297973,"Misty Blue","The Dreamer","A major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","7FN9qiQpqpz96scSSGBT0A",2011,0.578,0.715,9,-7.347,1,0.0797,0.36,0,0.0755,0.562,88.047,"0Qh2tHIQaEdWnCR1KDqWQD",4,250773,"Boondocks","The Dreamer","A major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","7FN9qiQpqpz96scSSGBT0A",2011,0.452,0.427,2,-7.489,1,0.0309,0.639,0,0.136,0.0968,98.675,"4ipQeXjtYOJ9XQSrYBGL87",3,381213,"Cigarettes & Coffee","The Dreamer","D major"
"Etta James","0iOVhN3tnSvgDbcg25JoJb","7FN9qiQpqpz96scSSGBT0A",2011,0.453,0.444,10,-8.886,1,0.031,0.455,0.000294,0.121,0.287,123.766,"4vPd22dlrl7oH7UwQSXUsx",3,286093,"In The Evening","The Dreamer","A# major"
