"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.369,0.667,-7.216,0.182,0.0314,4.95e-05,0.0952,0.2,113.022,"6wZgnzxBD8n7tdIyIcrgQB",4,200000,"Invitation","Glory (Deluxe)","F# major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.75,0.697,-6.022,0.0565,0.00701,0.00188,0.0959,0.422,121,"1SNkH9VPHS547atbnCjCEx",4,203360,"Do You Wanna Come Over?","Glory (Deluxe)","E minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.757,0.455,-5.865,0.0428,0.221,0,0.476,0.532,112.532,"4EpNQjLsdhjO1EGQ1aycTU",3,235280,"Private Show","Glory (Deluxe)","D major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.71,0.668,-5.975,0.0382,0.0294,4.2e-06,0.0995,0.304,110.033,"5OErXMa8BJ3eErnIjjG5wx",4,226640,"Man On The Moon","Glory (Deluxe)","G minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.613,0.506,-9.76,0.0528,0.154,0.00481,0.143,0.354,92.013,"3rhtyUiiv7iODiaFIMayVv",4,241466,"Just Luv Me","Glory (Deluxe)","A minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.771,0.479,-7.122,0.133,0.0688,0,0.0889,0.363,103.934,"5FsOKyrTkbPMLmGEMrkfa0",4,183386,"Clumsy","Glory (Deluxe)","F minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.733,0.784,-7.023,0.0715,0.227,0,0.0766,0.455,135.028,"5xohcwt1FZVGBzdfNRMhfp",4,214080,"Slumber Party","Glory (Deluxe)","A minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.755,0.589,-7.129,0.0465,0.0775,2.35e-05,0.108,0.498,101.935,"5JQuMbEWeRcahfojBZy85t",4,164520,"Just Like Me","Glory (Deluxe)","A minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.547,0.634,-6.533,0.134,0.0057,0.000331,0.277,0.695,184.149,"4D2lJI9eBEwOOsVcJRgNFa",4,198653,"Love Me Down","Glory (Deluxe)","D minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.693,0.745,-6.109,0.0799,0.0148,0,0.0447,0.322,115.006,"2rAvAoAXP2oXjDnt21Xqru",4,209813,"Hard To Forget Ya","Glory (Deluxe)","A major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.707,0.714,-4.999,0.17,0.468,0,0.0861,0.868,76.992,"5kHkIFWA6BNbwxKZnw2E2I",4,187640,"What You Need","Glory (Deluxe)","G major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.658,0.825,-3.088,0.0335,0.0176,0.00126,0.0831,0.756,97.011,"54KMNtXOUwB70HokSFTP7f",4,189933,"Better","Glory (Deluxe)","C# major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.752,0.688,-7.942,0.223,0.12,0,0.123,0.697,117.941,"1rNQgve0esNYM0nOc12xoU",4,180040,"Change Your Mind (No Seas Cortes)","Glory (Deluxe)","B minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.59,0.788,-5.275,0.0675,0.00829,1.11e-05,0.445,0.808,160.008,"0neX5EbmpmOBvoMd6H9sJ0",4,196506,"Liar","Glory (Deluxe)","F# minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.809,0.87,-5.528,0.0618,0.067,0.000892,0.0266,0.722,124.003,"2OvAt6SxC2V7wZQELbVH2t",4,204426,"If I'm Dancing","Glory (Deluxe)","G# major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.766,0.461,-8.948,0.0416,0.697,0.00248,0.177,0.435,109.978,"31gKPszUkidbiMtgnGzcsi",4,141853,"Coupure Électrique","Glory (Deluxe)","C minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.479,0.441,-9.303,0.0679,0.204,0,0.152,0.288,104.816,"6NKjfTR7VV2oJnCeKVPNSw",4,230266,"Mood Ring (By Demand)","Glory (Deluxe)","G# minor"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.507,0.826,-5.36,0.0684,0.00095,0,0.0928,0.504,139.782,"1eICo4HFsizq3z9xnT3pcd",4,201200,"Swimming In The Stars","Glory (Deluxe)","C# major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","4Dx1H8qhJ2hFkChgfZuqQV",2020,0.957,0.507,-6.206,0.0539,0.0451,0,0.0543,0.817,123.998,"5x0ON9RTinvk06U7SwLXjW",4,172906,"Matches","Glory (Deluxe)","C major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","5rlB2HPoNHg2m1wmmh0TRv",2013,0.611,0.732,-6.078,0.0314,0.262,0.00352,0.266,0.375,111.984,"3eBxSM7L8AL5wcYd1t4NC0",4,236000,"Alien","Britney Jean (Deluxe Version)","C major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","5rlB2HPoNHg2m1wmmh0TRv",2013,0.629,0.824,-6.53,0.159,0.155,0.000628,0.0651,0.852,128.01,"3KliPMvk1EvFZu9cvkj8p1",4,247960,"Work Bitch","Britney Jean (Deluxe Version)","A major"
"Britney Spears","26dSoYclwsYLMAKD3tpOr4","5rlB2HPoNHg2m1wmmh0TRv",2013,0.39,0.557,-6.344,0.0521,0.452,0,0.125,0.317,79.34,"0DOgMeHlNponAEqczZoxX0",4,239973,"Perfume","Britney Jean (Deluxe Version)","D# major"
