"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.83,0.535,-5.223,0.282,0.152,0,0.181,0.591,84.053,"5el1yANyqhFWsjLWGYpcTZ",4,162447,"OBVIO","LVEU: VIVE LA TUYA...NO LA MIA","C# major"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.8,0.738,-4.26,0.0691,0.372,0.00877,0.19,0.267,103.008,"7iUtQNMRB8ZkKC4AmEuCJC",4,174229,"LA FALDA","LVEU: VIVE LA TUYA...NO LA MIA","G major"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.775,0.742,-4.398,0.247,0.48,1.33e-05,0.109,0.421,179.909,"139mO3ryLnLwrO5hQMgWqM",4,141862,"COSMETICOS","LVEU: VIVE LA TUYA...NO LA MIA","G# major"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.906,0.833,-3.379,0.162,0.223,0.0228,0.333,0.892,90.029,"28IHyn330eBQt94BDEAuSh",4,129932,"CARTERA & TACOS","LVEU: VIVE LA TUYA...NO LA MIA","C# major"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.844,0.664,-4.884,0.0465,0.505,1.86e-05,0.0761,0.801,105.025,"28SuPULQaeBPA7MEcHG1ns",4,134131,"OTRO ROUND","LVEU: VIVE LA TUYA...NO LA MIA","C# major"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.832,0.706,-4.367,0.144,0.241,2.28e-06,0.112,0.475,94.968,"3eaCOZEhx4ObxFVrlAf5BV",4,154432,"RITUAL","LVEU: VIVE LA TUYA...NO LA MIA","A major"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.808,0.617,-7.198,0.137,0.332,0,0.591,0.398,104.054,"4KDVAhmcD0b9Kgo4GHUBZA",4,225507,"EMRATA","LVEU: VIVE LA TUYA...NO LA MIA","F major"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.493,0.63,-5.377,0.262,0.285,3.56e-06,0.138,0.225,179.903,"4GweKptyaACFEzICVHF0Tw",4,191394,"ESENCIA","LVEU: VIVE LA TUYA...NO LA MIA","F minor"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.77,0.907,-4.679,0.215,0.427,4.34e-06,0.132,0.696,149.997,"68OXeY9CUQebrOAAh3b3Jw",4,202360,"LA CAPI","LVEU: VIVE LA TUYA...NO LA MIA","C minor"
"Myke Towers","7iK8PXO48WeuP03g8YR51W","1ZVJTCW5rxpHKNgsNL91J2",2023,0.719,0.739,-3.414,0.261,0.344,0.00214,0.375,0.391,175.891,"0MrTHUbjsHRC8sMrfLBd65",4,168429,"TE CONOZCO","LVEU: VIVE LA TUYA...NO LA MIA","B minor"
