"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","7BKMLhbGps9SDjUh8FEv8o",2022,0.546,0.891,2,-4.914,1,0.0453,0.00339,0.000456,0.101,0.917,147.943,"5p3UXnTGlYfXVZZxydTDBE",4,136773,"Up on the House Top","Cheers, It's Christmas (Super Deluxe)","D major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","7BKMLhbGps9SDjUh8FEv8o",2022,0.628,0.745,11,-6.153,1,0.0248,0.0937,9.72e-06,0.296,0.914,105.032,"4hroXiHo8E3Qk58kOgOwjB",4,185853,"Cheer for the Elves","Cheers, It's Christmas (Super Deluxe)","B major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","7BKMLhbGps9SDjUh8FEv8o",2022,0.596,0.607,0,-6.604,1,0.0287,0.0385,0,0.187,0.781,134.983,"3RToWSH2mkKq8QfI8bgMH3",4,131933,"Holly Jolly Christmas","Cheers, It's Christmas (Super Deluxe)","C major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","6ObNVnYp53VJNtIcdo03WJ",2021,0.494,0.796,7,-3.965,0,0.0324,0.0197,0.000178,0.309,0.447,76.069,"5XAlARWvlqd79Wp835MFlS",4,221733,"Come Back as a Country Boy","Body Language (Deluxe)","G minor"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","6ObNVnYp53VJNtIcdo03WJ",2021,0.477,0.93,0,-4.78,1,0.0562,0.00142,6.54e-05,0.338,0.54,168.017,"5dHF4UXvJ70xefCqD2Wj9N",4,192466,"Fire up the Night (feat. HARDY)","Body Language (Deluxe)","C major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","6ObNVnYp53VJNtIcdo03WJ",2021,0.536,0.862,1,-3.975,1,0.0352,0.0297,6.22e-05,0.108,0.845,163.988,"7tcGrPqtrH23BoIA5JpHOw",4,188680,"Throw It on Back (feat. Brooks & Dunn)","Body Language (Deluxe)","C# major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","6ObNVnYp53VJNtIcdo03WJ",2021,0.424,0.446,1,-6.063,1,0.0262,0.67,0.000308,0.0925,0.275,139.583,"5V7eTOPS1E5WCPG4uQp0G0",4,216826,"We Can Reach the Stars","Body Language (Deluxe)","C# major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.551,0.941,4,-3.793,1,0.0683,0.00179,0,0.066,0.744,90.039,"0Lavu1rppGgXfiK27cAMyU",4,228266,"Minimum Wage","Body Language","E major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.574,0.745,5,-5.16,0,0.0244,0.00517,0,0.137,0.569,99.037,"6aMfjO5aEiFFKn2UTtQRUd",4,169666,"Body Language (feat. The Swon Brothers)","Body Language","F minor"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.606,0.737,8,-5.745,1,0.0321,0.134,0,0.057,0.65,82.966,"6LVzOLJkzG3C4hLNOdaBry",4,171026,"Happy Anywhere (feat. Gwen Stefani)","Body Language","G# major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.661,0.815,9,-5.281,0,0.0312,0.0536,0,0.222,0.836,139.997,"6HOPEo2JNf4Y6rwaJ5JUnm",4,230093,"Now I Don't","Body Language","A minor"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.655,0.837,3,-4.795,1,0.0299,0.0296,0.0311,0.309,0.611,113.992,"3V0Ka41etO5ai8DdArqdm8",4,220413,"Monday Mornin' Missin' You","Body Language","D# major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.553,0.908,7,-4.45,1,0.0598,0.171,0,0.202,0.856,167.92,"4gdGuthBRGV7ASCG0OsdnP",4,179413,"Corn","Body Language","G major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.551,0.9,9,-4.803,1,0.0688,0.0267,0,0.114,0.84,173.954,"6gyJynmS7USWB1oANU1uly",4,161640,"Makin' It up as You Go","Body Language","A major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.763,0.695,1,-5.684,1,0.0283,0.102,1.11e-06,0.238,0.743,111.989,"65uV8hK8veR1VAEXszVqM3",4,161040,"Whatcha Doin' Tomorrow","Body Language","C# major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.569,0.922,8,-4.469,1,0.0473,0.0971,0,0.109,0.682,90.032,"1lFj6IyIGDvIthIl9YXRh2",4,164173,"The Girl Can't Help It","Body Language","G# major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.548,0.798,0,-4.235,1,0.0293,0.437,0,0.119,0.773,81.022,"2qKMXJx3TtlIpHpBIH9165",4,175053,"The Flow","Body Language","C major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.734,0.848,9,-4.589,1,0.0305,0.0894,5.07e-05,0.121,0.925,110.997,"6oZrn2qd1aYnPfwflgygtH",4,225240,"Neon Time","Body Language","A major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","0s1A44tg1Y21SLHDylmugR",2021,0.605,0.361,3,-8.165,1,0.0395,0.83,5.18e-05,0.088,0.178,151.601,"3EsyKI6EDxpxKMGtQCMYnS",4,216826,"Bible Verses","Body Language","D# major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","4Kd33JPxTOcjTM29FrKoyT",2019,0.536,0.754,10,-5.102,1,0.0399,0.0597,4.92e-06,0.118,0.212,139.988,"4TCeFZNjGNQIpCuZmJkkE2",4,204800,"God's Country","Fully Loaded: God's Country","A# major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","4Kd33JPxTOcjTM29FrKoyT",2019,0.547,0.829,2,-6.156,1,0.0484,0.085,1.67e-05,0.132,0.53,75.966,"02jGo2FGICuwh0WnFSiLuG",4,208373,"Hell Right (feat. Trace Adkins)","Fully Loaded: God's Country","D major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","4Kd33JPxTOcjTM29FrKoyT",2019,0.463,0.653,0,-5.515,1,0.0273,0.111,0.000136,0.172,0.233,143.912,"5M8goiFYynmNxhueYW6grR",4,194866,"Nobody But You (Duet with Gwen Stefani)","Fully Loaded: God's Country","C major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","4Kd33JPxTOcjTM29FrKoyT",2019,0.49,0.834,4,-5.653,1,0.0338,0.0106,0,0.2,0.676,152.063,"0sbgUEoNKHzfzreg2Rx6aR",4,200160,"Jesus Got a Tight Grip","Fully Loaded: God's Country","E major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","4Kd33JPxTOcjTM29FrKoyT",2019,0.495,0.728,9,-6.601,1,0.0316,0.00156,2.35e-06,0.694,0.613,88.882,"6jPbF8jopvW1PsBhSG3pfP",4,264786,"Tequila Sheila","Fully Loaded: God's Country","A major"
"Blake Shelton","1UTPBmNbXNTittyMJrNkvw","1Kc7TpYwJQ0mzVAssuWbB0",2017,0.348,0.87,4,-5.86,1,0.137,0.171,4.4e-06,0.202,0.763,83.392,"609qKv3KPAbdtp0LQH2buA",4,183640,"I'll Name the Dogs","Texoma Shore","E major"
