"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.321,0.386,10,-15.333,0,0.197,0.289,0.109,0.34,0.402,144.456,"3UaozDmYZ1sDiSiF1u4azI",4,72293,"Intro (feat. Alicia Keys)","Scenic Drive (The Tape)","A# minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.681,0.525,1,-8.349,1,0.0337,0.00206,0,0.228,0.183,88.013,"0PdwDpafg7Nz5TrL6U2anU",4,156040,"Present","Scenic Drive (The Tape)","C# major"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.732,0.576,9,-7.454,0,0.0392,0.0223,0.0062,0.175,0.302,134.045,"2LTFSIFfYR9tjPdzX4if0Z",4,174946,"Backseat","Scenic Drive (The Tape)","A minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.529,0.555,3,-6.259,0,0.0401,0.0749,0.000223,0.0726,0.582,179.821,"3v5WRAItrZgr5vCdW3vTmz",4,220133,"Retrograde (feat. 6LACK & Lucky Daye)","Scenic Drive (The Tape)","D# minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.641,0.456,6,-9.279,1,0.0628,0.106,0,0.265,0.308,114.861,"75lHm1sBz6m6ytBR4CBmBP",4,171680,"Brand New (feat. QUIN)","Scenic Drive (The Tape)","F# major"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.64,0.659,2,-8.307,0,0.0492,0.116,0,0.648,0.569,88.933,"1cH4Hlu7R2jiN5l6bvvsvT",4,204506,"All I Feel Is Rain (feat. JID)","Scenic Drive (The Tape)","D minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.58,0.541,2,-9.003,1,0.0397,0.136,0.000119,0.349,0.391,136.756,"4hS7b55aChkN6FePTc6CeD",4,247426,"Voicemail (feat. Kiana Ledé)","Scenic Drive (The Tape)","D major"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.691,0.501,1,-9.089,0,0.045,0.0499,0.00011,0.131,0.332,126.93,"1VcORtwbt560HNpnDMyCCu",4,227946,"Open (feat. Majid Jordan)","Scenic Drive (The Tape)","C# minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","5HBwLKK7l3N8fovxDlTBpE",2021,0.367,0.552,7,-9.109,0,0.0504,0.0258,0.000217,0.154,0.0778,93.467,"6zIen2DYr2t19vbwqgORY2",5,249773,"Scenic Drive (feat. Ari Lennox & Smino)","Scenic Drive (The Tape)","G minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","6KT8x5oqZJl9CcnM66hddo",2019,0.213,0.414,0,-9.725,1,0.0339,0.308,0.0257,0.0912,0.0553,79.556,"5BfMJ6iytQnu1r7iiCYSXe",4,213253,"Intro","Free Spirit","C major"
"Khalid","6LuN9FCkKOj5PcnpouEgny","6KT8x5oqZJl9CcnM66hddo",2019,0.432,0.52,1,-5.515,0,0.0548,0.277,0.371,0.138,0.303,164.047,"2vsuel3g4zaLYSOY0mOMbi",4,231653,"Bad Luck","Free Spirit","C# minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","6KT8x5oqZJl9CcnM66hddo",2019,0.577,0.578,0,-9.146,0,0.0907,0.547,0.59,0.264,0.367,84.963,"2XKFnwB6djxrJCjR3PdeRb",4,163973,"My Bad","Free Spirit","C minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","6KT8x5oqZJl9CcnM66hddo",2019,0.9,0.4,0,-8.575,1,0.127,0.0516,0,0.0599,0.346,135.984,"6TqXcAFInzjp0bODyvrWEq",4,197573,"Talk (feat. Disclosure)","Free Spirit","C major"
"Khalid","6LuN9FCkKOj5PcnpouEgny","6KT8x5oqZJl9CcnM66hddo",2019,0.788,0.427,5,-9.918,0,0.308,0.0659,3.63e-05,0.171,0.603,97.03,"5A1w94uzc1kO1Zhe8WWxC3",4,215226,"Right Back","Free Spirit","F minor"
"Khalid","6LuN9FCkKOj5PcnpouEgny","6KT8x5oqZJl9CcnM66hddo",2019,0.697,0.551,11,-8.833,1,0.0815,0.258,0.00551,0.124,0.219,89,"1E6DEDWDKHoOW0fcFuDghV",4,165840,"Don't Pretend","Free Spirit","B major"
"Khalid","6LuN9FCkKOj5PcnpouEgny","6KT8x5oqZJl9CcnM66hddo",2019,0.581,0.452,11,-9.558,1,0.15,0.206,0.00329,0.0881,0.523,75.046,"6fOOKqQWcSy33ApU1wqkkW",4,173653,"Paradise","Free Spirit","B major"
"Khalid","6LuN9FCkKOj5PcnpouEgny","6KT8x5oqZJl9CcnM66hddo",2019,0.772,0.483,6,-10.06,0,0.0564,0.0521,0.000375,0.377,0.479,120.005,"0HEckRWFSknIupbGzavk5d",4,277080,"Hundred","Free Spirit","F# minor"
