"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.529,0.845,-8.142,0.404,0.244,0,0.143,0.331,85.63,"5Gt9bxniM1SxN61yRzRhXL",3,255377,"United In Grief","Mr. Morale & The Big Steppers","G# major"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.79,0.67,-5.527,0.105,0.377,2.32e-06,0.119,0.408,139.956,"0fX4oNGBWO3dSGUZcVdVV2",4,195950,"N95","Mr. Morale & The Big Steppers","C# major"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.514,0.472,-11.106,0.368,0.753,0.00012,0.0746,0.557,77.215,"66mVPWmFvXPFf8pjK5ttOW",3,203367,"Worldwide Steppers","Mr. Morale & The Big Steppers","G# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.775,0.736,-8.072,0.247,0.319,0.00116,0.127,0.362,100.988,"2g6tReTlM2Akp41g0HaeXN",4,239026,"Die Hard","Mr. Morale & The Big Steppers","C# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.514,0.779,-4.365,0.344,0.181,0,0.099,0.517,152.869,"28qA8y1sz0FTuSapsCxNOG",4,222497,"Father Time (feat. Sampha)","Mr. Morale & The Big Steppers","A# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.852,0.421,-9.153,0.208,0.428,2.28e-06,0.106,0.457,95.977,"1QPreu0BNOrUfEb8HTd2qG",4,202285,"Rich Spirit","Mr. Morale & The Big Steppers","A# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.648,0.68,-7.276,0.345,0.292,0,0.0808,0.504,106.89,"67XC51nlZncNpHmZ8rOU9a",3,341307,"We Cry Together","Mr. Morale & The Big Steppers","B major"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.567,0.824,-6.973,0.296,0.167,2.65e-06,0.149,0.737,138.202,"1REVvAphiSTJyKQ1fDpHa4",4,329295,"Purple Hearts","Mr. Morale & The Big Steppers","D# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.776,0.431,-7.544,0.091,0.671,0,0.153,0.495,133.999,"6BU1RZexmvJcBjgagVVt3M",4,283642,"Count Me Out","Mr. Morale & The Big Steppers","E minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.355,0.245,-13.475,0.0358,0.801,9.11e-05,0.112,0.162,173.329,"4zMxWSP2qZUy5CBCH5PdzZ",4,264299,"Crown","Mr. Morale & The Big Steppers","C# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.907,0.577,-6.737,0.0767,0.438,3.19e-05,0.137,0.801,140.07,"3lzUeaCbcCDB5IXYfqWRlF",4,220779,"Silent Hill","Mr. Morale & The Big Steppers","C# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.605,0.692,-7.45,0.446,0.495,0,0.303,0.685,124.84,"3drdWsJKiVCSQ2gKhd9BDT",5,224466,"Savior","Mr. Morale & The Big Steppers","G# major"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.52,0.375,-13.409,0.358,0.745,0.0122,0.429,0.589,127.544,"1uY1X8YeBixs1FdQ3fQ7d4",5,281069,"Auntie Diaries","Mr. Morale & The Big Steppers","C major"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.727,0.53,-8.616,0.312,0.283,2.76e-05,0.392,0.258,174.025,"6CmpZfKUQ2KerzBFZ3QKFr",3,210841,"Mr. Morale","Mr. Morale & The Big Steppers","A major"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.492,0.369,-14.861,0.329,0.87,2.85e-05,0.11,0.491,140.012,"346SJSEbB6pNZMpwovxDiu",4,406528,"Mother I Sober (feat. Beth Gibbons of Portishead)","Mr. Morale & The Big Steppers","G# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.652,0.67,-8.766,0.0639,0.225,1.4e-05,0.0804,0.274,91.933,"5xoYormSTltk6F9SlQV6mm",4,256006,"Mirror","Mr. Morale & The Big Steppers","D major"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","79ONNoS4M9tfIA1mYLBYVX",2022,0.7,0.812,-8.128,0.297,0.183,0,0.0756,0.801,97.405,"5qbhVL3vB7HwWvb0042B7y",4,332228,"The Heart Part 5","Mr. Morale & The Big Steppers","C# minor"
"Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg","3pLdWdkj83EYfDN6H2N8MR",2018,0.618,0.582,-9.454,0.297,0.625,3.84e-06,0.265,0.48,90.035,"5qN4HFkapdAOV94XPryVof",4,130613,"Black Panther","Black Panther The Album Music From And Inspired By","C# major"
