"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.711,0.637,6,-4.498,0,0.108,0.269,0.000439,0.114,0.433,96.015,"57montFOgQA1JbojNVSuCq",4,212017,"Agradecido","Partyson","F# minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.642,0.677,11,-5.35,0,0.154,0.0413,0,0.109,0.452,195.995,"1Wez9szTYiHFQVtjNTID4h",4,185000,"Soltándote","Partyson","B minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.73,0.818,4,-3.408,0,0.19,0.148,1.24e-06,0.389,0.45,97.013,"2L0cdPWED5ujQl2AzakWzD",4,153600,"Nos Conviene Más","Partyson","E minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.858,0.541,6,-6.868,0,0.0902,0.514,0.047,0.144,0.834,98.013,"3Bx1RZzTB7yPhzGwRwf74T",4,186293,"La Conozco","Partyson","F# minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.725,0.671,4,-6.409,0,0.0557,0.0661,9.08e-05,0.36,0.353,96.974,"4IJWhehNLXru5WfS71EWSx",4,192000,"Diabólica","Partyson","E minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.873,0.582,1,-5.878,0,0.137,0.172,0.00801,0.107,0.563,99.981,"4uelxH4T8ewn0wwQC5gGLh",4,188647,"No Ando Weando","Partyson","C# minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.864,0.605,1,-6.417,1,0.0424,0.00747,0,0.113,0.76,93.019,"6fGv8gVguSvWq7q7JrHBbY",4,188113,"Mala","Partyson","C# major"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.801,0.642,5,-3.149,0,0.0462,0.0862,0.267,0.108,0.649,94.996,"3DGWVIhnYYXsoXEmH4TFk5",4,182205,"Sin Enamorarse","Partyson","F minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.537,0.829,10,-2.15,0,0.0624,0.0678,0,0.193,0.416,93.938,"0QlLclyUHQs859oPptz6qh",4,185600,"Mia Na' Mas","Partyson","A# minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.66,0.869,10,-3.425,0,0.0461,0.422,0,0.155,0.716,105.956,"49D0dUFzPxmOWWmn0FoR48",4,165318,"333","Partyson","A# minor"
"Cris Mj","1Yj5Xey7kTwvZla8sqdsdE","5v3JncpvWjEDrGDeHJw9TL",2023,0.776,0.737,1,-5.52,0,0.0636,0.0979,6.46e-05,0.0693,0.547,97.011,"2kvpHbQHp9QmcG9WhyLwco",4,173785,"Daytona","Partyson","C# minor"
