"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1CS8eBSCVXMwYJytG5aYfX",2023,0.727,0.733,-9.81,0.215,0.0144,0.000415,0.0481,0.586,105.134,"5ahq8vkzMznGmfN2EVOukP",4,212250,"Lover/Friend","Lover/Friend","G# minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1CS8eBSCVXMwYJytG5aYfX",2023,0.86,0.745,-3.962,0.102,0.00142,0.0116,0.0867,0.606,111.984,"44CSjBjs3mcn5c66XnB8It",4,182265,"Stuntin","Lover/Friend","G major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.729,0.55,-5.52,0.234,0.0202,1.43e-05,0.387,0.332,105.861,"02nhDSWvcXYALyVkth2oXd",4,181000,"Who He Iz","KAYTRAMINÉ","D major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.768,0.711,-7.132,0.211,0.0894,0,0.126,0.555,112.11,"0Z4oNNgJKK9VcuSw1L5Cb4",4,166994,"letstalkaboutit","KAYTRAMINÉ","F minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.831,0.763,-7.358,0.0955,0.0451,0.0202,0.0622,0.576,112.024,"2sUImfbz5cpAW50SiQla4h",4,190373,"4EVA","KAYTRAMINÉ","D major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.828,0.464,-6.105,0.172,0.435,1.36e-05,0.121,0.913,120.282,"4KZytfFyq6cFObYt40KQmj",4,144000,"Westside","KAYTRAMINÉ","F# minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.847,0.632,-9.036,0.265,0.184,0.0019,0.296,0.556,120.015,"6tEpOijHrGLidCtHeoMhlC",4,212000,"Master P","KAYTRAMINÉ","A major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.649,0.565,-7.348,0.0839,0.189,0,0.127,0.556,86.899,"4doxCAkqckpGTasPN6ByUu",4,118436,"Rebuke","KAYTRAMINÉ","A minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.826,0.822,-5.43,0.0694,0.272,0.124,0.105,0.238,105.119,"6y5UMIVVJDsULZwfZ0bNRX",4,156000,"Sossaup","KAYTRAMINÉ","C# minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.766,0.691,-6.647,0.389,0.149,0,0.202,0.584,92.975,"4yhDEazA79jDuJkRp1oVlS",4,140840,"STFU3","KAYTRAMINÉ","C# minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.431,0.701,-7.718,0.3,0.0288,0,0.124,0.473,78.232,"2eruQnjO91iZFeneO7gh1y",4,250072,"UGH UGH","KAYTRAMINÉ","F# minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.519,0.784,-5.443,0.259,0.0788,0,0.246,0.585,106.364,"4jbNm7D0YvHMS1MZ6hJaOf",4,160000,"EYE","KAYTRAMINÉ","A minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","1plAqF2W8hwAhcpBAfGNsW",2023,0.568,0.798,-4.687,0.362,0.0744,0,0.0707,0.77,150.163,"4FyH1gsB85ivmvFtkvxgir",4,304000,"K&A","KAYTRAMINÉ","C# major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.765,0.858,-7.232,0.0486,0.0141,0.79,0.0934,0.199,111.983,"73IdeGI8Gt1XxcaQ6vBsyD",4,132360,"DO IT","BUBBA","C# major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.554,0.681,-6.42,0.258,0.0188,0.416,0.0889,0.8,105.798,"76kSIw2pnIwa6STUYXNGQ4",4,235280,"2 The Music (feat. Iman Omari)","BUBBA","F# major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.525,0.827,-5.489,0.404,0.0327,0,0.168,0.693,101.042,"5goFCtUGQHU4kQuwIupc5D",4,156946,"Go DJ (feat. SiR)","BUBBA","F# major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.787,0.809,-8.53,0.171,0.00254,0.0494,0.097,0.339,110.063,"3uJ0spXcRqOO8PCGAnjSeQ",4,139653,"Gray Area (feat. Mick Jenkins)","BUBBA","C# major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.707,0.863,-7.469,0.056,0.000576,0.893,0.236,0.735,108.022,"21mimz3pv3JD4r8wEJJfNg",4,113346,"Puff Lah","BUBBA","B major"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.794,0.757,-6.644,0.123,0.0267,0.000306,0.0621,0.615,107.99,"41SwdQIX8Hy2u6fuEDgvWr",4,186680,"10% (feat. Kali Uchis)","BUBBA","F# minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.74,0.78,-7.624,0.209,0.171,0,0.0794,0.605,114.98,"11NwaUSqSYmZrFWo2qO2Ng",4,137706,"Need It (feat. Masego)","BUBBA","C# minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.782,0.771,-9.17,0.371,0.00983,0.000255,0.0747,0.368,114.988,"0BrNxl46Vnt1Ln8jVJFktl",4,217320,"Taste (feat. VanJess)","BUBBA","B minor"
"KAYTRANADA","6qgnBH6iDM91ipVXv28OMu","5FQ4sOGqRWUA5wO20AwPcO",2019,0.695,0.597,-12.121,0.349,0.213,0.0214,0.503,0.572,105.966,"6YmX8SDySkBPnvWiGF7AqU",4,167573,"Oh No (feat. Estelle)","BUBBA","B minor"
