"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","11GmvpYnbgK0rSryPaV5BP",2021,0.903,0.817,-3.972,0.095,0.0272,0.000311,0.242,0.732,102.014,"6D2TCm4nf5nxAcdGJ7w3QP",4,217360,"Qué Más Pues?","JOSE","G# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","11GmvpYnbgK0rSryPaV5BP",2021,0.855,0.638,-5.925,0.106,0.275,0.000259,0.105,0.641,81.988,"0nZjipkI0piCeaAp7Tt2KN",4,202546,"OTRO FILI","JOSE","F major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","11GmvpYnbgK0rSryPaV5BP",2021,0.501,0.548,-7.573,0.182,0.0801,0.000408,0.118,0.488,93.966,"6xvaSd27eSA5kQlFRYhWZF",4,228506,"Otra Noche Sin Ti","JOSE","C minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","11GmvpYnbgK0rSryPaV5BP",2021,0.58,0.695,-8.244,0.0671,0.00638,0,0.174,0.402,168.124,"66x45Yh9x397PWpxMX0ZDT",4,232146,"UN DIA (ONE DAY)","JOSE","F# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.641,0.857,-5.725,0.301,0.013,0.00534,0.0695,0.961,122.728,"6zEgnpM0qYmHLDnh8WPejL",5,157733,"Amarillo","Colores","C# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.843,0.836,-2.474,0.0695,0.0816,0.00138,0.0532,0.65,94.018,"2lCkncy6bIB0LTMT7kvrD1",4,205933,"Azul","Colores","B minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.663,0.598,-4.042,0.17,0.193,8.02e-05,0.0856,0.4,172.245,"380HmhwTE2NJgawn1NwkXi",4,150720,"Rojo","Colores","B major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.651,0.561,-5.715,0.25,0.25,0.000109,0.435,0.369,175.992,"464uJVLmr0fDJGXOnciaDe",4,189826,"Rosa","Colores","A minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.885,0.68,-3.837,0.0848,0.131,1.77e-05,0.0875,0.78,97.003,"35KmOEIUqAGn02t7n4qaIr",4,200266,"Morado","Colores","B minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.828,0.738,-4.295,0.0516,0.0381,0.473,0.0917,0.818,94.995,"3HTbI3yUJQw3fP0Po8qLcD",4,142546,"Verde","Colores","G# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.795,0.911,-2.228,0.0875,0.0157,0.206,0.131,0.8,164.081,"2hsA9YWuF3C9Gosi4dpjJN",4,182093,"Negro","Colores","C major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.849,0.709,-4.717,0.0794,0.229,0,0.329,0.916,93.06,"1syf62zw48zu4FrPwMtDHk",4,176626,"Gris","Colores","F# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.731,0.787,-5.26,0.0721,0.0853,0,0.316,0.393,92.971,"5zzbORcD0GwLY0wQHP1Xs1",4,186693,"Arcoíris","Colores","E minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","2mX8ktJoWvyidWBU9U8Jis",2020,0.872,0.692,-5.376,0.187,0.0302,0.00761,0.0871,0.693,99.982,"5pXy29xzxR3aTB0SYRI590",4,145680,"Blanco","Colores","A# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","6ylFfzx32ICw4L1A7YWNLN",2019,0.45,0.842,-3.602,0.102,0.0171,0,0.377,0.885,172.069,"71pEiUWwfDFiRO6RmFpnBf",4,187333,"MOJAITA","OASIS","C major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","6ylFfzx32ICw4L1A7YWNLN",2019,0.785,0.792,-4.695,0.0641,0.0104,0,0.104,0.528,155.036,"0uIfrUwwg0Z7KTitul7E3T",4,249600,"YO LE LLEGO","OASIS","A minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","6ylFfzx32ICw4L1A7YWNLN",2019,0.845,0.813,-2.979,0.077,0.111,0.00241,0.174,0.586,90.98,"6SYSu569pfYdkDT9A5lZqi",4,198320,"CUIDAO POR AHÍ","OASIS","E minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","6ylFfzx32ICw4L1A7YWNLN",2019,0.639,0.791,-4.443,0.253,0.0275,0,0.362,0.939,92.603,"25ZAibhr3bdlMCLmubZDVt",4,222346,"QUE PRETENDES","OASIS","A# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","6ylFfzx32ICw4L1A7YWNLN",2019,0.754,0.646,-5.795,0.317,0.152,1.85e-05,0.108,0.429,176.089,"0fea68AdmYNygeTGI4RC18",4,242573,"LA CANCIÓN","OASIS","G major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","6ylFfzx32ICw4L1A7YWNLN",2019,0.627,0.675,-7.125,0.213,0.125,0,0.0784,0.961,79.31,"7hynhxDoDpgMIV12JuVtNa",4,277106,"UN PESO","OASIS","F minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","6ylFfzx32ICw4L1A7YWNLN",2019,0.74,0.698,-3.838,0.0388,0.215,0,0.116,0.529,139.99,"7alOsNr36sJ8CyOEP4aILq",4,270400,"ODIO","OASIS","F# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","6ylFfzx32ICw4L1A7YWNLN",2019,0.825,0.807,-5.753,0.0949,0.0732,4.79e-06,0.138,0.816,103.053,"7knLcYCOSaURD0d7HUULFM",4,218826,"COMO UN BEBÉ","OASIS","F# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.53,0.189,-7.934,0.0824,0.551,0.084,0.122,0.119,209.08,"2EEjiKbE4pAjX49TrBzw1X",5,66226,"Vibras","Vibras","F# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.548,0.704,-4.838,0.0777,0.0168,2.25e-05,0.143,0.288,104.666,"7COfe3P7KgfwDwIRB8LIDw",4,185040,"Mi Gente","Vibras","B minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.789,0.731,-6.245,0.101,0.139,1.92e-06,0.635,0.79,81.009,"6VrBWh90BiwWmwKtvwWFcq",4,248826,"Ambiente","Vibras","D minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.696,0.668,-5.063,0.199,0.361,0.0038,0.31,0.761,184.329,"1tWpgH8rErSXPOkQKFCag9",4,205120,"Cuando Tú Quieras","Vibras","F# major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","5kprdYds6oZb4iSldfflOT",2018,0.684,0.811,-4.494,0.0714,0.161,0.000363,0.0871,0.721,87.866,"5qFeMRz4TvetPmzjre9Dq7",4,250840,"No Es Justo","Vibras","G major"
