"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.528,0.433,0,-8.462,1,0.0288,0.46,0.015,0.317,0.434,124.814,"67Y1yh3VmubMkvYmO7X5h0",4,195810,"All This Time","Visions","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.431,0.846,1,-5.837,1,0.0346,0.0645,0,0.194,0.821,68.558,"02nxsY2qhkLWL6FOc7xmlz",4,271257,"Staring at the Wall","Visions","C# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.564,0.569,5,-5.414,0,0.028,0.344,0.00766,0.0966,0.175,84.956,"3pBncKks8ZvP64uXIPms7Q",4,205265,"Paradise","Visions","F minor"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.513,0.473,9,-6.337,1,0.0499,0.529,0.00251,0.135,0.434,78.544,"4gq481GMCbbHJnFGItvjNR",4,286509,"Queen of the Sea","Visions","A major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.404,0.11,7,-14.266,1,0.0407,0.954,5.15e-05,0.102,0.124,133.457,"255VqgLnezRHNJdB9qYVuG",5,162020,"Visions","Visions","G major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.676,0.516,0,-6.597,0,0.0318,0.743,0.0511,0.147,0.294,108.493,"3K2U0UcPnbrKpwTC0X1GRm",4,208517,"Running","Visions","C minor"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.385,0.518,7,-7.27,1,0.0357,0.478,0.399,0.272,0.43,146.288,"0yNEwSPh242GgcGexlQpi3",4,187821,"I Just Wanna Dance","Visions","G major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.51,0.349,8,-9.917,1,0.0402,0.818,0.168,0.102,0.504,134.101,"789YswbWBfF9A6MLOYEpCJ",4,258002,"I'm Awake","Visions","G# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.477,0.514,2,-5.814,1,0.0367,0.725,0.00776,0.197,0.36,115.148,"2isPzdJdZc2jN8hWZsqNS7",4,214493,"Swept Up in the Night","Visions","D major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.533,0.522,7,-7.963,1,0.0555,0.774,0.157,0.371,0.324,109.835,"4tP6yjQ57z2aMYgUFQHNyG",3,232050,"On My Way","Visions","G major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.387,0.242,4,-10.739,1,0.03,0.957,0.0541,0.213,0.0896,115.48,"45nBiCH0KOZxBGGSgjlLLK",3,254608,"Alone With My Thoughts","Visions","E major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","59Gsd0DGxyhKyuHkhCV4Hq",2024,0.569,0.461,3,-5.747,1,0.0302,0.371,0.00926,0.153,0.212,112.316,"7jBRbADdWEukTw0Eazht4Z",4,262383,"That's Life","Visions","D# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.433,0.553,6,-6.193,1,0.0351,0.448,0.000412,0.0926,0.373,144.389,"43hPyoE1vsz3VnvBDupq5B",4,200453,"Christmas Calling (Jolly Jones)","I Dream Of Christmas (Deluxe)","F# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.48,0.367,5,-7.011,1,0.0284,0.766,7.71e-05,0.117,0.245,67.094,"3kGFPy5aDF9UI2riRHoNdU",4,160293,"Christmas Don't Be Late","I Dream Of Christmas (Deluxe)","F major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.735,0.436,7,-12.475,0,0.0441,0.601,0.438,0.103,0.369,123.584,"5WFg02G77Y8LALNVNgeEfI",4,165120,"Christmas Glow","I Dream Of Christmas (Deluxe)","G minor"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.527,0.3,2,-9.505,1,0.0327,0.707,1.23e-05,0.199,0.327,121.565,"4j5ybw5yYBVKnyN9Ei0DF8",4,185120,"White Christmas","I Dream Of Christmas (Deluxe)","D major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.576,0.449,0,-5.889,1,0.0271,0.413,0.0132,0.118,0.337,117.717,"3hnJoXTpYufVCd4blCGzo6",4,240253,"Christmastime","I Dream Of Christmas (Deluxe)","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.501,0.174,0,-10.5,1,0.0361,0.682,0.000248,0.162,0.214,65.665,"2qC7vo6rdA2euzbTb0IK37",4,204826,"Blue Christmas","I Dream Of Christmas (Deluxe)","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.331,0.245,0,-11.93,1,0.112,0.932,0.0208,0.256,0.437,76.387,"5mGkaXIy3B6Xh8D2nMQrhR",4,124226,"It's Only Christmas Once A Year","I Dream Of Christmas (Deluxe)","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.43,0.496,3,-6.118,1,0.0269,0.354,0.00228,0.257,0.23,83.021,"0bMPal9KRogECXiWqHCTLb",3,232013,"You're Not Alone","I Dream Of Christmas (Deluxe)","D# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.49,0.221,4,-10.952,1,0.0277,0.877,0.000353,0.137,0.23,83.043,"6z6nQot6ustqQ8LOvcxmXW",4,212853,"Winter Wonderland","I Dream Of Christmas (Deluxe)","E major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.54,0.165,5,-9.853,1,0.0332,0.901,0,0.13,0.27,99.322,"3ahpaL8F7xyoiVeoYhmTaI",4,160453,"A Holiday With You","I Dream Of Christmas (Deluxe)","F major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.668,0.538,8,-10.243,1,0.0376,0.584,0.379,0.148,0.511,124.436,"4PKMLkn7EGFYTJv9HmDRXZ",4,191880,"Run Rudolph Run","I Dream Of Christmas (Deluxe)","G# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.354,0.267,0,-11.794,1,0.0281,0.885,0.00127,0.15,0.13,100.702,"4UcSD3itRwBWdj9YErzs5H",5,225346,"Christmas Time Is Here","I Dream Of Christmas (Deluxe)","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.484,0.235,8,-10.202,1,0.036,0.633,0.0225,0.0923,0.249,68.081,"74bW2QIyboLJPqPIHeVKYt",4,243906,"What Are You Doing New Year's Eve?","I Dream Of Christmas (Deluxe)","G# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.631,0.497,7,-7.453,1,0.051,0.714,0,0.324,0.759,149.245,"34Cx1yY6q3TEXs9QD7bp9h",4,171826,"Last Month Of The Year","I Dream Of Christmas (Deluxe)","G major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.538,0.388,0,-7.381,1,0.0285,0.773,0.00819,0.0626,0.4,103.794,"4Zrfzb80sngA39FFNuruC8",3,250520,"I'll Be Home For Christmas","I Dream Of Christmas (Deluxe)","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.474,0.339,0,-6.628,1,0.17,0.786,0.00013,0.175,0.333,174.578,"6sZCMK4RM4iKD2R4yo01md",3,197866,"The Christmas Waltz","I Dream Of Christmas (Deluxe)","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.297,0.52,6,-6.274,1,0.0345,0.312,0.0011,0.115,0.246,144.524,"7tiWsq60y3wqRVaD4057a5",3,138893,"O Holy Night","I Dream Of Christmas (Deluxe)","F# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.408,0.704,6,-6.181,1,0.0454,0.141,0.347,0.109,0.426,132.597,"1w9L9fIwzau66Old8bYW5F",5,203906,"I Dream Of Christmas","I Dream Of Christmas (Deluxe)","F# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","1QGL60gbmLX8f4mWFP0xBw",2022,0.464,0.262,10,-8.429,0,0.0325,0.881,0.015,0.0871,0.163,116.973,"1x86q4ESOVmMpdoK0FMbya",3,256440,"Have Yourself a Merry Little Christmas","I Dream Of Christmas (Deluxe)","A# minor"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.491,0.113,7,-13.866,0,0.0296,0.884,0.000923,0.104,0.429,94.524,"1OlVGrbN4sljvLBG3RgeAA",4,281506,"How I Weep","Pick Me Up Off The Floor (Deluxe Edition)","G minor"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.743,0.371,4,-7.868,0,0.0285,0.772,0.244,0.113,0.31,105.238,"5286BuOsFM5EuTSnAaAtvZ",4,201266,"Flame Twin","Pick Me Up Off The Floor (Deluxe Edition)","E minor"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.668,0.4,0,-11.308,1,0.0306,0.734,0.124,0.0946,0.367,117.442,"1bbeLzv6qNXMAdFSy6uwYc",4,205640,"Hurts To Be Alone","Pick Me Up Off The Floor (Deluxe Edition)","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.368,0.293,10,-9.605,1,0.0312,0.958,0.0317,0.086,0.134,87.703,"1Yqr5EiGHtWVmkMYgj0EK0",3,252360,"Heartbroken, Day After","Pick Me Up Off The Floor (Deluxe Edition)","A# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.482,0.402,0,-10.37,1,0.0316,0.597,0.132,0.118,0.445,154.834,"3ee5DKmVTlqzaAiD1fXNln",4,298173,"Say No More","Pick Me Up Off The Floor (Deluxe Edition)","C major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.55,0.223,0,-11.441,0,0.035,0.942,0.000144,0.101,0.21,119.3,"4Vh3qZ87c9LmrGDyVAwzLc",4,158026,"This Life","Pick Me Up Off The Floor (Deluxe Edition)","C minor"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.573,0.262,5,-9.73,1,0.0276,0.797,0.0123,0.109,0.431,116.763,"5ZjTV26zB99dH6NL9eA2xW",4,268600,"To Live","Pick Me Up Off The Floor (Deluxe Edition)","F major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.729,0.445,2,-9.85,1,0.0327,0.58,0.0425,0.194,0.347,120.433,"1HnAHTqxft8BhqvNYiGrSF",4,256800,"I'm Alive","Pick Me Up Off The Floor (Deluxe Edition)","D major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.41,0.258,7,-10.93,1,0.0281,0.883,0.49,0.108,0.302,140.146,"5mQ0jgzoVfPYVSaWkKEUi3",3,316853,"Were You Watching?","Pick Me Up Off The Floor (Deluxe Edition)","G major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.593,0.121,10,-13.492,1,0.0295,0.84,0.25,0.0876,0.199,95.132,"5luTfGy6iqQY8U0GhERY4A",4,233346,"Stumble On My Way","Pick Me Up Off The Floor (Deluxe Edition)","A# major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.443,0.0813,7,-16.103,1,0.0341,0.951,0.107,0.131,0.117,117.589,"2pZbW31otzM1de9JXsSM87",3,255533,"Heaven Above","Pick Me Up Off The Floor (Deluxe Edition)","G major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.431,0.317,9,-9.851,1,0.0266,0.902,0.0245,0.109,0.165,91.892,"5ST4grAJHTm5ix6CJsnMXa",4,269346,"I'll Be Gone","Pick Me Up Off The Floor (Deluxe Edition)","A major"
"Norah Jones","2Kx7MNY7cI1ENniW7vT30N","6Qlru4pwL5Xf6zp0syH6RU",2020,0.373,0.0751,2,-14.837,0,0.0363,0.993,0.395,0.0864,0.101,75.339,"7bF0Iu0Y9ZGXBKsXgQINMm",3,239240,"Tryin' To Keep It Together","Pick Me Up Off The Floor (Deluxe Edition)","D minor"
