"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","4bdyaPEbYeZtlCLfWzDpTI",2022,0.496,0.474,3,-13.083,1,0.048,0.826,0.179,0.0978,0.879,133.85,"0h7ChrEg2UJFl3P5RpHrds",4,434320,"Locomotion","Blue Train: The Complete Masters","D# major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","4bdyaPEbYeZtlCLfWzDpTI",2022,0.511,0.0847,0,-18.099,0,0.0346,0.951,0.595,0.0744,0.369,79.735,"4Mlc09Xs7xnrjDjdkqzpzZ",4,477760,"I'm Old Fashioned","Blue Train: The Complete Masters","C minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","5A4BHYbEff8raBUrt4CCE0",2021,0.439,0.495,5,-9.234,0,0.079,0.714,0.000235,0.322,0.637,176.51,"5Djux0OAQ6ugCjqoDtjnzK",4,731080,"Tenor Madness","Another Side Of John Coltrane","F minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","5A4BHYbEff8raBUrt4CCE0",2021,0.578,0.361,7,-10.581,0,0.0781,0.83,0.0225,0.356,0.707,132.211,"6Uqr8CdR4TSL0OU2XypRDW",4,380585,"Oleo","Another Side Of John Coltrane","G minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","5A4BHYbEff8raBUrt4CCE0",2021,0.422,0.628,10,-7.96,0,0.126,0.685,7.44e-05,0.0963,0.745,144.191,"0e0kKpUDP7logeQ3jdQfzU",4,265693,"Airegin","Another Side Of John Coltrane","A# minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","5A4BHYbEff8raBUrt4CCE0",2021,0.512,0.487,10,-10.891,0,0.0903,0.449,0.000972,0.113,0.672,128.011,"7B05AAC2n17q4RFm73w4UH",4,284780,"C.T.A.","Another Side Of John Coltrane","A# minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","5A4BHYbEff8raBUrt4CCE0",2021,0.473,0.0474,0,-14.748,1,0.0456,0.968,0.703,0.154,0.125,100.16,"2fPQ9Qj5DON6BVTatmHPEW",3,471853,"Monk's Mood","Another Side Of John Coltrane","C major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","5A4BHYbEff8raBUrt4CCE0",2021,0.559,0.281,0,-13.752,0,0.0332,0.83,0.00329,0.146,0.278,75.98,"6mybDGLeh6pxo74vRfqfwS",3,542413,"Someday My Prince Will Come","Another Side Of John Coltrane","C minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","5OdRhr4aotXEXEnH6N2eRv",2019,0.477,0.733,8,-8.301,1,0.0682,0.732,0.0756,0.153,0.385,120.42,"0RHEzMQT9Vw9GvSdVA5TLC",3,368253,"Blue World","Blue World","G# major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","04sQeDrLHPx83hfP9A6S22",2019,0.513,0.405,0,-11.799,0,0.0457,0.703,8.68e-06,0.353,0.637,127.322,"0NxLYNlnjv7PbuOTj3CiBb",4,728540,"Good Bait","Coltrane '58: The Prestige Recordings","C minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","04sQeDrLHPx83hfP9A6S22",2019,0.353,0.0479,2,-17.417,1,0.0348,0.992,0.796,0.111,0.134,83.383,"1FRc7BtiaSEsSvGgRYolNH",4,192850,"Why Was I Born","Coltrane '58: The Prestige Recordings","D major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","04sQeDrLHPx83hfP9A6S22",2019,0.492,0.485,8,-12.464,1,0.0461,0.776,0.000105,0.197,0.716,82.683,"4qnC9HNspA5gOWiM3xLwHx",4,434559,"Rise ’N’ Shine","Coltrane '58: The Prestige Recordings","G# major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","04sQeDrLHPx83hfP9A6S22",2019,0.534,0.287,0,-15.894,1,0.0468,0.781,0.00211,0.202,0.561,109.438,"0QjVivSO9oF1YH5vGEws2h",4,423017,"I'm A Dreamer (Aren't We All)","Coltrane '58: The Prestige Recordings","C major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","04sQeDrLHPx83hfP9A6S22",2019,0.429,0.0587,1,-19.304,1,0.0381,0.944,0.752,0.081,0.21,111.048,"2y58vAzNImT3G7imnSYqNa",4,641789,"Stardust","Coltrane '58: The Prestige Recordings","C# major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","04sQeDrLHPx83hfP9A6S22",2019,0.493,0.127,0,-16.734,1,0.0426,0.91,0.427,0.0978,0.263,77.911,"1e2lEbr9kByexeg5igJpHx",4,570028,"Then I’ll Be Tired Of You","Coltrane '58: The Prestige Recordings","C major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","0NSRgubfAJoYv2kvVAcRKy",2018,0.515,0.437,5,-13.779,0,0.0331,0.354,4.5e-05,0.243,0.738,93.091,"0hQZmG7mYTjdYrAQqY5Unx",4,523453,"Untitled Original 11386","Both Directions At Once: The Lost Album (Deluxe Version)","F minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","0NSRgubfAJoYv2kvVAcRKy",2018,0.529,0.374,7,-13.653,0,0.112,0.363,0,0.328,0.596,130.761,"4MJekUfOvrufhMu0HClztq",3,688533,"Slow Blues","Both Directions At Once: The Lost Album (Deluxe Version)","G minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","4N6QrNl4RvEjyaPtUilwRD",2018,0.529,0.354,1,-15.427,1,0.0546,0.473,0.00371,0.144,0.443,111.434,"0anewsLGoYVQY2rr3DBAou",4,349533,"Cousin Mary","Naima","C# major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","4N6QrNl4RvEjyaPtUilwRD",2018,0.469,0.109,8,-16.823,1,0.0519,0.975,0.00275,0.151,0.379,79.409,"6cfPgzSFy4AvpFb71k1cgy",4,212853,"Stairway to the Stars (Mono Version)","Naima","G# major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","4N6QrNl4RvEjyaPtUilwRD",2018,0.41,0.104,2,-19.203,0,0.0356,0.829,0.219,0.0815,0.186,69.533,"1Nbbzg6W6T6iqLmTiJQZvj",4,540493,"To Her Ladyship (Original Untitled Ballad)","Naima","D minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","4WDoePMgg4gtyi4JSbziF9",2017,0.449,0.514,2,-9.565,0,0.0428,0.794,0,0.113,0.424,91.74,"3mWkyod4gWxd2CesQW75Ak",4,337189,"Russian Lullaby","Chasing Trane: The John Coltrane Documentary (Original Soundtrack)","D minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","4WDoePMgg4gtyi4JSbziF9",2017,0.449,0.305,4,-12.419,1,0.028,0.255,5.37e-06,0.114,0.248,83.482,"5uwcrikG8kz39ZZSK3BDq6",4,164293,"My Favorite Things, Pt. 1","Chasing Trane: The John Coltrane Documentary (Original Soundtrack)","E major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","4WDoePMgg4gtyi4JSbziF9",2017,0.536,0.406,8,-12.428,1,0.0399,0.66,0.0162,0.187,0.764,122.703,"10JBSvOtusj49ctcTsckAq",4,551307,"Moment's Notice","Chasing Trane: The John Coltrane Documentary (Original Soundtrack)","G# major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","0yzVPnjzg2mDq3rzpaVFto",2007,0.291,0.417,10,-17.968,0,0.0466,0.987,0.752,0.112,0.471,173.766,"4y28MZ4cLRXS6UXVF663z2",3,637600,"My Favourite Things","My Favourite Things","A# minor"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","0yzVPnjzg2mDq3rzpaVFto",2007,0.405,0.491,8,-13.928,1,0.035,0.515,3.5e-05,0.104,0.423,82.2,"3IY231I25Vgm5AIzsXGfII",4,545160,"Blue Train","My Favourite Things","G# major"
"John Coltrane","2hGh5VOeeqimQFxqXvfCUf","0yzVPnjzg2mDq3rzpaVFto",2007,0.378,0.445,8,-15.628,1,0.0489,0.46,0.00146,0.0933,0.493,111.95,"4wFfI6dmI6CtBSfu9IGKMi",4,694933,"Traneing In","My Favourite Things","G# major"
