"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.561,0.469,4,-12.207,0,0.0428,0.329,0.0183,0.0692,0.662,134.781,"1IM7APIAPNaXJCCftu5Zj2",4,506373,"The Answer In Your Eyes","In the Name of Love: The Elektra Recordings 1979-1984","E minor"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.675,0.45,1,-12.245,1,0.142,0.205,0.921,0.232,0.719,98.476,"1Q78yH655l4zTWh7QYwLHU",4,227840,"Tell Me About It Now (Edit)","In the Name of Love: The Elektra Recordings 1979-1984","C# major"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.591,0.557,7,-11.597,1,0.0732,0.16,0.0582,0.102,0.683,111.753,"5KuP9PHecaRVa8Na69aqE5",4,240906,"Feel It Comin' (Edit)","In the Name of Love: The Elektra Recordings 1979-1984","G major"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.772,0.388,0,-12.264,0,0.0503,0.686,0.147,0.0789,0.475,122.916,"4pdbAPXEiNBCr10KgWwX1Q",4,395746,"Make Me a Memory (Sad Samba)","In the Name of Love: The Elektra Recordings 1979-1984","C minor"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.745,0.449,9,-13.135,0,0.0764,0.409,0.0628,0.0548,0.638,109.974,"7J3wyEa3aX9FMEXdC35wuz",4,228373,"Let It Flow (For ""Dr. J"") [Edit]","In the Name of Love: The Elektra Recordings 1979-1984","A minor"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.748,0.425,10,-12.098,0,0.0519,0.212,0.0956,0.124,0.629,98.911,"67r6nILcH0CqEnTB7rzZ7Y",4,209266,"Winelight (Edit)","In the Name of Love: The Elektra Recordings 1979-1984","A# minor"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.796,0.404,1,-13.007,1,0.0981,0.483,0.0658,0.0438,0.692,95.867,"1MgSyKUvptjTxNqNg1BEWR",4,239186,"Just the Two of Us (Edit)","In the Name of Love: The Elektra Recordings 1979-1984","C# major"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.794,0.403,8,-11.227,1,0.0575,0.615,0.0469,0.0754,0.445,123.711,"3jdW8vCxDpGIHts5as4i8n",4,242893,"Make Me a Memory (Sad Samba) [Edit]","In the Name of Love: The Elektra Recordings 1979-1984","G# major"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.808,0.468,7,-12.457,0,0.0493,0.762,0.897,0.146,0.689,132.734,"0U99jdUigEcRR2gvDWo9fL",4,207013,"Take Me There (7"" Version)","In the Name of Love: The Elektra Recordings 1979-1984","G minor"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.763,0.358,0,-13.473,1,0.0605,0.184,9.32e-05,0.104,0.425,113.321,"0hkG7XgCTGMg18BnhR67Xm",4,382800,"Be Mine (Tonight)","In the Name of Love: The Elektra Recordings 1979-1984","C major"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.747,0.389,11,-12.877,0,0.049,0.186,2.97e-05,0.112,0.55,121.454,"6Kb7fqTTg7ML5fzycr6tFp",4,305506,"Jammin'","In the Name of Love: The Elektra Recordings 1979-1984","B minor"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.752,0.429,0,-12.522,1,0.0582,0.321,8.46e-06,0.0625,0.564,113.1,"42ocKyg7S50FA5E9V8hcgi",4,220146,"Be Mine (Tonight) [Edit]","In the Name of Love: The Elektra Recordings 1979-1984","C major"
"Grover Washington, Jr.","05YVYeV4HxYp5rrWalvuE1","3XFcAhdCrCg7L74OPd26Hf",2022,0.66,0.416,8,-12.81,1,0.0468,0.562,0.0282,0.128,0.556,81.171,"39UmSk6PT9L6slSBBnBtKo",4,219160,"Reaching Out (Edit)","In the Name of Love: The Elektra Recordings 1979-1984","G# major"
