"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.546,0.603,0,-8.845,1,0.0348,0.012,0.93,0.234,0.0692,116.016,"6CeAper49TeVb8JRecurpy",4,121159,"Creation of Barbie","Barbie (Score from the Original Motion Picture Soundtrack)","C major"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.469,0.71,0,-9.283,1,0.0321,0.000527,0.849,0.109,0.426,120.009,"4qNS1HiMGrDkSs2QGFGUfp",4,107771,"Beach Off","Barbie (Score from the Original Motion Picture Soundtrack)","C major"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.437,0.2,10,-23.318,0,0.0376,0.971,0.832,0.108,0.0304,91.034,"345LgculM6ujyyRUvpXVLP",3,58094,"Ken Thinks","Barbie (Score from the Original Motion Picture Soundtrack)","A# minor"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.308,0.285,9,-11.097,1,0.029,0.0146,0.859,0.104,0.0352,91.83,"4BkEbxPB39DPn7Wrrb90MT",4,107445,"Stairway to Weird Barbie","Barbie (Score from the Original Motion Picture Soundtrack)","A major"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.434,0.21,10,-17.288,0,0.0301,0.895,0.908,0.108,0.0749,130.274,"4uXS30bqdHaIeARn0SKkWs",4,117409,"Thoughts of Death","Barbie (Score from the Original Motion Picture Soundtrack)","A# minor"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.39,0.403,8,-9.759,0,0.0395,0.131,0.92,0.111,0.0874,126.947,"2H087mXCml95GsbylD4YxK",4,89117,"Send Me Through the Portal","Barbie (Score from the Original Motion Picture Soundtrack)","G# minor"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.578,0.601,0,-8.913,1,0.0367,0.0311,0.951,0.108,0.182,110.164,"3c2UJ9MmoWR5ofOb8uYqeL",4,93894,"Ken Makes a Discovery","Barbie (Score from the Original Motion Picture Soundtrack)","C major"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.135,0.0319,5,-30.436,1,0.0421,0.986,0.937,0.0699,0.133,91.74,"1oN6msNmVEq1w1DslDTsj3",4,92782,"Bus Stop Billie","Barbie (Score from the Original Motion Picture Soundtrack)","F major"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.472,0.597,0,-10.982,1,0.057,0.406,0.933,0.351,0.11,119.723,"5WC5lRjVWg8DKhmKCHJH1H",4,132853,"Mattel","Barbie (Score from the Original Motion Picture Soundtrack)","C major"
"Mark Ronson","3hv9jJF3adDNsBSIQDqcjp","5zaVq7C2Fb9ydqg1SU9qFy",2023,0.272,0.337,8,-12.126,1,0.0348,0.608,0.459,0.346,0.244,122.872,"6mKHm67aAI4azpDooIf3qO",3,142163,"Meeting Ruth","Barbie (Score from the Original Motion Picture Soundtrack)","G# major"
