"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","3q1B9PagZJbdvRhw7ZXuJz",2023,0.568,0.505,-8.041,0.128,0.676,1.67e-05,0.516,0.692,149.439,"3b5zI5ReMn9QdMDAoZbWkX",4,176699,"Cool Yule","Ella & Louis Wish You A Swinging Holiday","C major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","3q1B9PagZJbdvRhw7ZXuJz",2023,0.653,0.406,-10.372,0.157,0.37,0,0.0676,0.523,103.715,"51QTP6ZOfWK6IAcK3JnSLr",4,173746,"Christmas In New Orleans","Ella & Louis Wish You A Swinging Holiday","D minor"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","3q1B9PagZJbdvRhw7ZXuJz",2023,0.682,0.209,-17.35,0.377,0.97,5.39e-05,0.116,0.388,121.138,"6Vd63DXc22GBb9VuzOxd9D",3,381057,"A Visit From St. Nicholas ('Twas The Night Before Christmas)","Ella & Louis Wish You A Swinging Holiday","G minor"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","3q1B9PagZJbdvRhw7ZXuJz",2023,0.368,0.215,-11.901,0.0426,0.854,0.00101,0.162,0.374,172.137,"4BgA2UPdapU9hhnOtq2UWB",3,187924,"Moments To Remember","Ella & Louis Wish You A Swinging Holiday","A# major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","3q1B9PagZJbdvRhw7ZXuJz",2023,0.334,0.381,-10.121,0.0317,0.74,3.63e-06,0.133,0.191,107.156,"4ZLrbZYulpZibDGobsPnHm",3,137986,"What A Wonderful World","Ella & Louis Wish You A Swinging Holiday","F major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","1CkCp62bBQcc9IDJiw2N6g",2023,0.607,0.383,-8.767,0.0701,0.902,6.05e-06,0.304,0.533,108.47,"4D2pYlOZJAxcWqpptP9i1Q",4,311826,"Every Day I Have The Blues","Ella Sings the Blues","G# major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","1CkCp62bBQcc9IDJiw2N6g",2023,0.583,0.614,-10.244,0.107,0.665,0,0.273,0.79,120.888,"4JT4GGH9hFz8CYw3VVqxEy",4,237933,"Party Blues","Ella Sings the Blues","G minor"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0XXrIvOpeoyxq7gBjS3iUp",2023,0.54,0.356,-12.688,0.285,0.897,5.26e-05,0.54,0.895,156.176,"5UAhJj78o2mvJxLgOhl6T6",4,162330,"Istanbul (Not Constantinople)","Bing & Ella","D minor"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0XXrIvOpeoyxq7gBjS3iUp",2023,0.557,0.486,-9.445,0.249,0.855,0,0.692,0.853,97.069,"3yJ74VFmQb5qbTaJaxPAIB",4,124528,"Stay With the Happy People","Bing & Ella","G# major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0XXrIvOpeoyxq7gBjS3iUp",2023,0.582,0.0655,-20.278,0.0407,0.923,0,0.392,0.589,85.656,"4aaFnIC3N0OopPjb8dDJTJ",4,185858,"Way Back Home","Bing & Ella","C# major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0XXrIvOpeoyxq7gBjS3iUp",2023,0.547,0.107,-21.359,0.422,0.901,0,0.673,0.361,86.779,"4w0e67kFZxEaaCB5McqZSq",3,168836,"A Dreamer's Holiday","Bing & Ella","F major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0XXrIvOpeoyxq7gBjS3iUp",2023,0.585,0.255,-11.659,0.0569,0.933,0,0.559,0.846,163.596,"1DbnaeKxdnJkJ3oJCz7hO0",4,187335,"Chicago Style","Bing & Ella","D minor"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0XXrIvOpeoyxq7gBjS3iUp",2023,0.548,0.378,-13.654,0.685,0.953,6.12e-05,0.783,0.748,98.103,"0EgGiFMidP0yMqqm7h1HRI",4,183777,"Memphis Blues","Bing & Ella","D# major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0gDNj4H7FieXskNfF9Imhn",2022,0.612,0.646,-7.435,0.135,0.932,0.864,0.955,0.666,145.809,"1jX7bmClfEYyzQcarBwwjw",4,576693,"Soft Winds","In Concert","D# major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0gDNj4H7FieXskNfF9Imhn",2022,0.463,0.663,-7.627,0.103,0.229,0.561,0.921,0.66,134.276,"6MeUJVQfRjYmZ8VRmpfk61",4,319413,"Roy's Riff","In Concert","C minor"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0gDNj4H7FieXskNfF9Imhn",2022,0.547,0.679,-5.876,0.309,0.784,0,0.976,0.675,137.845,"6dIZp6lizyu6m2m4Yiqech",4,237360,"Cheek to Cheek","In Concert","F major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0gDNj4H7FieXskNfF9Imhn",2022,0.445,0.535,-8.265,0.385,0.837,0,0.962,0.557,72.387,"4rgllMDs7fCRTIS7awNh2t",4,199520,"You Brought Me a New Kind of Love","In Concert","C major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0gDNj4H7FieXskNfF9Imhn",2022,0.539,0.682,-6.106,0.418,0.759,0,0.952,0.695,144.282,"7BeW4uqJXbWnpb9G0NsDzF",4,171493,"Too Close for Comfort","In Concert","A# minor"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0gDNj4H7FieXskNfF9Imhn",2022,0.559,0.939,-2.767,0.402,0.776,0,0.74,0.651,123.086,"4YwU21aN77x4UXF6Q1QdyR",4,318666,"Allright, Okay, You Win","In Concert","C minor"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0gDNj4H7FieXskNfF9Imhn",2022,0.229,0.135,-17.937,0.0567,0.985,3.44e-06,0.738,0.189,45.09,"0zSLIo8fvgsgmsGgHNpFri",4,284613,"I Loves You, Porgy","In Concert","G# major"
"Ella Fitzgerald","5V0MlUE1Bft0mbLlND7FJz","0gDNj4H7FieXskNfF9Imhn",2022,0.503,0.802,-5.001,0.244,0.752,0,0.96,0.672,142.335,"77PNQuSQRzYgOuPzNy59pO",4,390773,"How High the Moon","In Concert","D# major"
