"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.488,0.935,-4.624,0.0478,0.00325,0.857,0.422,0.135,154.934,"12pxsWJ3oNBb9LuTrz9prE",4,136258,"Double Helix (Dimatik Remix)","HiROQUEST 2: Double Helix Remixed","E minor"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.675,0.982,-4.348,0.0698,0.000815,0.921,0.423,0.553,139.967,"63CJS1wPfb585mTaP07QH3",4,178285,"Prizm ft. Sweet Minxxx (JSTJR Remix)","HiROQUEST 2: Double Helix Remixed","C# minor"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.542,0.98,-4.677,0.137,0.00645,0.938,0.323,0.0938,150.021,"3CKpqXIKvwm0TXi7sUyPas",4,136079,"Prizm ft. Sweet Minxxx (Sound Rush Remix)","HiROQUEST 2: Double Helix Remixed","B minor"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.655,0.965,-5.095,0.0996,0.0164,0.0953,0.319,0.599,140.039,"5wf4ODWki8SAINVcmCAcBZ",4,163022,"Paranoia (Fixed withGlue Remix)","HiROQUEST 2: Double Helix Remixed","D major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.472,0.918,-3.984,0.155,0.0522,0.00057,0.395,0.159,139.92,"3rK0G8FyHMbWHTjCDaIiqL",4,192000,"Paranoia (Steve Aoki & Stephen Hurtley Remix)","HiROQUEST 2: Double Helix Remixed","F# minor"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.543,0.995,-4.447,0.209,0.00271,0.205,0.164,0.282,142.856,"5NEXJW6ui0p1CdCQu0hIhW",4,197202,"Locked Up ft. Akon (3 Are Legend & Bassjackers Remix)","HiROQUEST 2: Double Helix Remixed","G major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.559,0.957,-3.792,0.0375,0.00456,0.51,0.0895,0.152,140.012,"1O8dVhZCVjtbOWCtvq9HWr",4,164571,"Lighter (Steve Aoki & Blasterjaxx Remix)","HiROQUEST 2: Double Helix Remixed","F# minor"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.709,0.751,-6.077,0.0667,0.127,1.84e-05,0.0999,0.427,140.11,"4wagn3vzFLGy7HmmiwrKqN",4,223082,"Hungry Heart ft. Hayley Kiyoko (Steve Aoki Bedroom Mix)","HiROQUEST 2: Double Helix Remixed","D major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.503,0.908,-4.523,0.124,0.0154,0.0393,0.669,0.218,142.094,"0V9nlID6kZUkd9RXo4aMTl",4,205352,"Hungry Heart ft. Hayley Kiyoko (Bassjackers Remix)","HiROQUEST 2: Double Helix Remixed","D major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.703,0.916,-2.329,0.0458,0.00198,0.0232,0.0619,0.574,128.017,"5p4KPyp5QgCtWSauqpIj5c",4,234374,"Hungry Heart ft. Hayley Kiyoko (Steve Aoki Remix)","HiROQUEST 2: Double Helix Remixed","D major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.586,0.887,-6.234,0.0504,0.0105,0,0.303,0.635,126.053,"03XMNhN73KIMOJSRVraZfx",4,200476,"Us ft. ERNEST (MC4D Remix)","HiROQUEST 2: Double Helix Remixed","E major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.317,0.939,-4.654,0.149,0.00811,0.000215,0.198,0.255,149.971,"70jqGAbG2rc7TNcYgZiHvc",4,215499,"Won't Forget This Time ft. John Martin (MANDY Remix)","HiROQUEST 2: Double Helix Remixed","A# minor"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.392,0.987,-3.409,0.0765,0.00287,0.0897,0.125,0.022,111.062,"3nsXvifzmy9fsyWXsKXKYh",4,166932,"Wild (Alchimyst Remix)","HiROQUEST 2: Double Helix Remixed","A major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.59,0.905,-4.009,0.0478,0.0819,0.189,0.307,0.276,126.062,"5RHPVQCHefm78e7yjJRdQP",4,187857,"2 Much 2 Handle (Cheyenne Giles Remix)","HiROQUEST 2: Double Helix Remixed","C# major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.782,0.912,-4.047,0.576,0.0162,0.215,0.0725,0.375,140.074,"5IbAnkuHK14b56oq1Z0uoc",4,157714,"Brothers (Brohug VIP Remix)","HiROQUEST 2: Double Helix Remixed","F# minor"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.743,0.956,-2.385,0.0935,0.00829,0.00291,0.122,0.193,128.019,"58zNM8pkHPbkkqXkWQTGeA",4,236250,"Invítame A Un Café (Steve Aoki & Deorro Remix)","HiROQUEST 2: Double Helix Remixed","E minor"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.71,0.728,-5.84,0.0342,9.39e-05,0.0105,0.23,0.218,127.979,"0Q3DJM1UucMAyp5Naw20qV",4,115781,"Cartagena (Madism Remix)","HiROQUEST 2: Double Helix Remixed","C# major"
"Steve Aoki","77AiFEVeAVj2ORpC85QVJs","73RBjRZjJms5q8X0BHnP9g",2024,0.802,0.884,-5.49,0.0564,6.15e-05,0.639,0.0244,0.324,123.995,"71Jv5g2aSUKCF9j4pHB4JO",4,290322,"Muñecas (Steve Aoki Remix)","HiROQUEST 2: Double Helix Remixed","C# minor"
