"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.62,0.514,0,-9.204,1,0.0306,0.384,0.000791,0.109,0.445,125.602,"4DYVmGdpglpFoq1YyawFCl",4,181680,"What Am I Gonna Do","Higher","C major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.667,0.382,9,-10.934,0,0.0267,0.0419,0.277,0.307,0.629,75.776,"3SxziSDtYW5DVM3KxVot9Y",4,281853,"South Dakota","Higher","A minor"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.511,0.292,9,-11.161,1,0.0308,0.731,0,0.201,0.532,173.053,"13CG7pABtW9ZgttdS49935",4,203400,"Trust","Higher","A major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.576,0.143,0,-12.79,1,0.0419,0.712,0.000164,0.14,0.214,115.806,"7gf5ffmSqKQBDnkmSe2Dt7",3,246986,"It Takes A Woman","Higher","C major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.558,0.44,7,-15.823,0,0.029,0.836,0.48,0.105,0.181,92.385,"4Jn2CdZYqtIsPpIRYB1o47",4,225026,"The Fire","Higher","G minor"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.671,0.418,6,-14.124,0,0.0371,0.187,0.215,0.132,0.607,91.866,"3Gn1zuHNLtGuGEOXwq0k7e",4,222800,"Think I'm In Love With You","Higher","F# minor"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.656,0.422,9,-13.148,1,0.0292,0.0369,0.097,0.103,0.499,133.622,"28UbGXKOcm70brxGctiek4",4,209040,"Loving You On My Mind","Higher","A major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.353,0.77,1,-11.066,0,0.0493,0.0016,0.598,0.109,0.224,145.225,"1DgtQlVNotingln271ZKCx",4,267893,"White Horse","Higher","C# minor"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.519,0.215,8,-13.038,1,0.0309,0.173,0.162,0.278,0.0912,122.67,"2QZMOZaXCN7GQjr3qKWAwA",4,242466,"Higher","Higher","G# major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.641,0.718,4,-9.962,1,0.0256,0.0117,0.00809,0.102,0.639,112.821,"6yKhRikBHXy4MyLy4K8KuX",4,246280,"The Bottom","Higher","E major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.537,0.368,10,-10.893,1,0.0307,0.109,0.0011,0.0791,0.233,133.956,"3jgy5yskR6lXtO6dFQKlVE",4,245946,"The Day I Die","Higher","A# major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.543,0.746,7,-12.24,1,0.0365,0.00622,0.639,0.116,0.612,89,"1qEisXw50Y8TdFxf03jj08",4,203920,"Crosswind","Higher","G major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.548,0.306,9,-12.954,1,0.028,0.365,0.000141,0.114,0.309,77.978,"2Kk1Dce84X3oRILM1tL0WX",4,234160,"Weight Of Your World","Higher","A major"
"Chris Stapleton","4YLtscXsxbVgi031ovDDdh","6kcZ35GY84A3FBIcIKVqTW",2023,0.548,0.0561,8,-16.118,1,0.0366,0.898,0.00357,0.118,0.402,160.217,"4CUZSk2o1EGqIxdY8bPH4P",4,265266,"Mountains Of My Mind","Higher","G# major"
