"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.503,0.864,-5.376,0.0637,0.00227,0,0.948,0.443,107.18,"1fAeFPXsX08Ovnn9iV1x27",4,178440,"Halfway To Hell","Whitsitt Chapel","D minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.503,0.761,-5.798,0.0518,0.0947,0,0.113,0.387,77.495,"3XDm5Xh1chJePrcqNB2dwa",4,220013,"Church","Whitsitt Chapel","A major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.584,0.853,-4.685,0.0378,0.00417,0,0.102,0.622,117.988,"7asPE18wGkhTCuCkt5GT6b",4,199546,"The Lost","Whitsitt Chapel","C# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.521,0.926,-4.794,0.0504,0.0142,1.13e-06,0.385,0.595,83.009,"0Qp78UCmZ9L995MBnlDIiO",4,177466,"Behind Bars (with Brantley Gilbert and Struggle Jennings)","Whitsitt Chapel","F minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.575,0.694,-7.016,0.0326,0.0234,0,0.644,0.249,107.866,"7epoyfdjb4i3r7LtNofj0c",4,161920,"Nail Me","Whitsitt Chapel","G major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.512,0.596,-5.812,0.0277,0.31,0,0.107,0.317,78.06,"498mz1TlZyPbyEEbF0YScP",4,216306,"Hold On Me","Whitsitt Chapel","D major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.387,0.479,-6.035,0.0338,0.669,0,0.308,0.292,169.53,"1g489nPKfkJ1KjSlIM82Dt",3,184400,"Kill A Man","Whitsitt Chapel","F major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.371,0.834,-4.857,0.0872,0.0392,1.79e-06,0.139,0.591,91.448,"2kDXxWioszXKUKoxGuy0Xj",5,237720,"Unlive (with Yelawolf)","Whitsitt Chapel","C# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.564,0.612,-5.018,0.0248,0.382,0,0.11,0.146,83.03,"30LZU3ReFIndjHLfaahreM",3,237493,"Save Me (with Lainey Wilson)","Whitsitt Chapel","C major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.481,0.702,-5.387,0.028,0.075,0,0.0983,0.263,145.946,"6FDLekYf22WFgeZXMbA91X",4,174026,"She","Whitsitt Chapel","F# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.502,0.771,-4.246,0.032,0.0123,1.82e-05,0.0801,0.557,157.978,"07on0OB2cdPt79IFsgdRUy",4,197400,"Need A Favor","Whitsitt Chapel","F# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.39,0.791,-4.777,0.0568,0.223,0,0.0683,0.487,179.68,"4kq438iHfGoVaIt7sB5Ku8",3,217360,"Dancing With The Devil","Whitsitt Chapel","A major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","2v1Lb9hidHkvvlIXYzSmeZ",2023,0.407,0.776,-6.195,0.0427,0.06,6.85e-05,0.322,0.633,82.583,"1UEruiqmQlbAcPkPFjEKUf",4,210706,"Hungover In A Church Pew","Whitsitt Chapel","G# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.561,0.823,-6.81,0.034,0.000159,0.000506,0.154,0.161,92,"4BImM1ASmigkuEhxrPfUAf",4,201280,"Dead Man Walking","Ballads of the Broken","G# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.414,0.605,-8.439,0.0987,0.00131,2.34e-06,0.148,0.299,199.767,"766bpReowqK4hC9v4tYNKz",3,183306,"Backslide","Ballads of the Broken","C# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.365,0.541,-7.489,0.0304,0.0419,2.25e-06,0.281,0.329,86.041,"6ngGiVX91DRmGDH4G5EgeO",4,232093,"Son Of A Sinner","Ballads of the Broken","G major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.708,0.556,-9.086,0.0324,0.00675,0.000211,0.212,0.455,115.563,"45C1q1zsHmxsRfCi9V9nVF",4,136253,"Over You","Ballads of the Broken","G# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.631,0.654,-9.674,0.113,0.247,0,0.107,0.412,82.007,"4cC29euT9zysHzofA2o2LI",4,193466,"Hollow","Ballads of the Broken","C major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.536,0.712,-8.568,0.0692,0.0151,0,0.0476,0.304,157.558,"6IubO8kA1YB2rxPMKqXK9N",4,173466,"Even Angels Cry","Ballads of the Broken","E minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.458,0.542,-6.989,0.0313,0.357,1.98e-06,0.114,0.26,79.747,"0fYEckNsTfncGvfwafcsEx",4,156133,"Sober","Ballads of the Broken","C# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.537,0.583,-7.003,0.0271,0.00304,0,0.103,0.105,89.962,"4UGXukW4cj7bjpnUA43ngn",3,212720,"Empty House","Ballads of the Broken","F minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.504,0.3,-11.98,0.115,0.745,0,0.118,0.448,179.487,"0X2h7MYEsBz7UqqUhuRGUI",4,141040,"Mobile Home (demo)","Ballads of the Broken","G major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4HNIAKT3412itayEYv2BxL",2021,0.397,0.294,-11.482,0.0386,0.713,0,0.116,0.426,170.569,"4Yyzki92F3XyFGedfr6oED",4,235598,"Son Of A Sinner (demo)","Ballads of the Broken","D major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.458,0.777,-4.278,0.293,0.14,0,0.724,0.396,74.721,"1BU86l7kTDPGVePlMphV2M",4,206068,"Black Roses","Waylon & Willie IV","G# minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.71,0.73,-5.611,0.0593,0.156,3.34e-06,0.221,0.183,127.908,"2CQrxIeKSvLkJOYOi6d593",4,197343,"My Only Enemy","Waylon & Willie IV","C# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.614,0.605,-7.241,0.0842,0.021,0,0.0757,0.143,84.104,"0BxY65smsaFrc8OzuwpY6Q",4,200714,"Stop the Tears","Waylon & Willie IV","C# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.482,0.816,-4.577,0.154,0.285,0,0.112,0.296,88.031,"0zpf9i6JC9QFMzS8J2OUK8",4,180689,"Comfortably Lonely","Waylon & Willie IV","F# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.646,0.72,-4.843,0.0728,0.0751,0,0.384,0.395,140.124,"5jJOhbVGJt9O28IrPlBs7e",4,285631,"Winds of Change","Waylon & Willie IV","A minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.638,0.698,-6.469,0.156,0.0644,0,0.105,0.475,144.964,"7kSnOllwG8skTRb4EspYV7",4,209563,"Stand in Flame","Waylon & Willie IV","C# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.622,0.817,-4.11,0.0349,0.288,0,0.0743,0.279,112.014,"02kJ53zPbdVW4X9XtUf560",4,227678,"Long Haul","Waylon & Willie IV","G major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.534,0.788,-5.426,0.0791,0.0285,0,0.0852,0.607,143.073,"72dLLCrN8x8HJIOI4vEf8e",4,200559,"Share My Pain","Waylon & Willie IV","A minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.561,0.836,-4.677,0.257,0.123,0,0.09,0.595,140.042,"4YenWlnWQFTeTaYU9ucguV",5,229714,"Gimme More","Waylon & Willie IV","G# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","4RjBKqrFun5Q72gIsSkN7R",2020,0.639,0.765,-5.267,0.0415,0.0615,0,0.0845,0.289,121.919,"3KZAaVhwUq0svECSJAak8U",4,262622,"Fufu","Waylon & Willie IV","C major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.675,0.613,-9.91,0.163,0.0212,6.44e-06,0.436,0.286,139.911,"2X5AZ4c6Ag2MoJQq1WVW4a",4,182265,"House of Cards","Self Medicated","F# minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.677,0.404,-9.552,0.027,0.653,0,0.249,0.355,83.087,"1rnYNAJPAb586NhetosdNW",3,240722,"Save Me","Self Medicated","C major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.445,0.675,-8.774,0.0315,0.00122,0.00799,0.233,0.318,164.99,"6lMa98fn9sUvPiyrlss1el",4,206545,"Promise","Self Medicated","B major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.605,0.553,-11.829,0.0473,0.0591,0.0112,0.185,0.238,139.867,"68SiGNRY0uZPv7KYkncEJB",4,154806,"Overdose","Self Medicated","C# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.571,0.567,-10.976,0.0667,0.0774,0.000511,0.0729,0.202,143.996,"0BnkfcPXRPqxiqk593hnD9",4,161666,"Dance With Ghosts","Self Medicated","A# minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.704,0.584,-10.027,0.157,0.059,3.79e-05,0.208,0.598,139.977,"7lqocs1HOOkYnoj8Vf1pdQ",4,169714,"Loneliness","Self Medicated","A major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.629,0.525,-10.728,0.059,0.0797,0.0206,0.388,0.323,90.028,"5NkiVNdMhyBLXTYrCJzlIr",4,153500,"Afraid of Me","Self Medicated","F# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.696,0.545,-11.161,0.0462,0.00738,0.00518,0.294,0.222,128.927,"7jTaydvVpuIwkKrBj6QIhN",4,226511,"5 AM","Self Medicated","C minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.662,0.492,-10.341,0.0443,0.16,3.97e-06,0.0874,0.347,147.887,"5CViEqt2O688DBBlr4dBNJ",4,167635,"Johnny and June","Self Medicated","D minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.562,0.731,-9.194,0.0474,0.0133,0.00122,0.338,0.198,178.016,"5mXSxMOhQJwbfKYCPuIJhS",3,159269,"My Last Joint","Self Medicated","B minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.707,0.622,-10.85,0.0861,0.00577,1.86e-06,0.7,0.231,119.966,"3k8qa6OrDZVU29DSsTrwGB",4,147114,"Rescue Me","Self Medicated","B minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.427,0.389,-9.297,0.0355,0.082,0,0.101,0.143,179.742,"6UsJASFCvXe8onSFLwZ9N3",3,192000,"Better Off Alone","Self Medicated","B minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.713,0.583,-9.571,0.129,0.212,2.62e-05,0.123,0.257,139.915,"3pmtton1Ci106V14o9B29K",4,181285,"A Million Times","Self Medicated","C minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.608,0.58,-9.49,0.182,0.00207,2.12e-05,0.343,0.418,139.948,"1LzdUIQcoI4ySz5IT6Tj0h",4,174857,"Feelings","Self Medicated","G major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.75,0.499,-12.89,0.0986,0.194,7.7e-06,0.105,0.326,103.012,"7yi55PWFzYKJtokAM4nQap",4,178167,"Explode","Self Medicated","D major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.642,0.587,-10.045,0.0339,0.396,1.95e-05,0.3,0.321,143.979,"2VjKXbtehirOx0YGiONlKa",4,222833,"Still My Hero","Self Medicated","D major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.677,0.528,-9.758,0.0608,0.121,0,0.334,0.245,126.013,"6v0OFUHCLCIFwwowVXMXPj",4,126166,"Too Far","Self Medicated","A minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5LtYMFZoC0elRSipbMV5sw",2020,0.671,0.484,-10.562,0.235,0.121,0,0.265,0.55,140.003,"5h8IrVXuQLz4eLOdQUfEZZ",4,201953,"One More Ride","Self Medicated","G# major"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5NaOVfywXItXB2KMRj8aMZ",2020,0.744,0.674,-5.306,0.15,0.335,2.3e-06,0.137,0.728,138.012,"3HTlU2dr9WtOXTe4ktQcc0",4,156816,"The Bottom","A Beautiful Disaster","F# minor"
"Jelly Roll","19k8AgwwTSxeaxkOuCQEJs","5NaOVfywXItXB2KMRj8aMZ",2020,0.374,0.603,-6.702,0.0462,0.413,0.000278,0.115,0.195,70.065,"1n2N1qOSZcjGmaIoJSjgZa",4,171925,"I Need You","A Beautiful Disaster","B major"
