"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.36,0.727,-6.996,0.157,0.123,9.35e-05,0.433,0.152,81.152,"1uftnTuei3ckZpNZxHKgRJ",4,75226,"Intro","Compton","C major"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.682,0.845,-2.206,0.0826,0.00569,0,0.349,0.139,103.889,"44uZZ2tn0ucKwFrqJdhLTE",4,195013,"Talk About It","Compton","C major"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.585,0.758,-3.501,0.186,0.000195,0,0.088,0.386,86.629,"7GW98M7bhqIqLGpxxStZWP",4,266506,"Genocide","Compton","A# minor"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.587,0.863,-4.43,0.496,0.0448,0,0.13,0.198,89.702,"57KXAlfzVwxhBtHkvMatrd",4,227653,"It's All On Me","Compton","D minor"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.634,0.966,-4.656,0.489,0.0542,6.63e-06,0.448,0.587,79.977,"53RG6rDqEvGDsZ0Ijr3ur1",4,313760,"All In A Day's Work","Compton","G# major"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.667,0.782,-4.404,0.31,0.0125,0,0.0997,0.59,80.487,"5ZEdSY99Mj5U4MIF97EKER",4,233906,"Darkside/Gone","Compton","D major"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.485,0.943,-5.051,0.461,0.0732,0,0.0686,0.337,129.385,"5Pkik37ckb0NKfsxkVH5Ky",4,253053,"Loose Cannons","Compton","G major"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.605,0.859,-4.672,0.371,0.00125,0,0.105,0.317,90.753,"1658HFZEblbVdqU1VBPqDO",4,221933,"Issues","Compton","E minor"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.705,0.786,-5.417,0.355,0.0306,3.27e-05,0.906,0.473,101.995,"7LUOpegdxmYkaHjJXdHuZ3",4,311360,"Deep Water","Compton","C# major"
"Dr. Dre","6DPYiyq5kWVQS4RGwxzPC7","6ZnMFVV5HDv2xmHG7bn7et",2015,0.656,0.932,-2.77,0.317,0.00131,0.0025,0.184,0.541,85.076,"34jHDKV7cNwRLl2NU1zPJq",4,205893,"One Shot One Kill","Compton","F# minor"
