"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.376,0.835,-5.824,0.0655,0.0118,3.71e-06,0.471,0.511,160.069,"4EKH0ajMHXTkq4ztWuztVH",4,242306,"Bury Me in Georgia","Different Man","D minor"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.604,0.5,-7.059,0.0252,0.0595,1.7e-06,0.119,0.332,95.239,"2n99h7z08LvHr7Cjcnm1Ub",3,175773,"Different Man","Different Man","A# major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.533,0.802,-6.73,0.0447,0.00075,0.000225,0.315,0.69,124.986,"5C9jQ8ikTOieveuORd8wlf",4,234800,"Like I Love Country Music","Different Man","G# major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.563,0.762,-5.687,0.0324,0.0341,0,0.0425,0.373,124.03,"4bRZoRhAQfqGLOkqAFDPp5",4,203666,"Go Around","Different Man","E minor"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.583,0.856,-5.446,0.0445,0.00484,0,0.224,0.48,168.053,"36ckQ6GqvcqeYeiWBnl6uz",4,178973,"Grand","Different Man","F# minor"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.575,0.721,-7.622,0.0976,0.0161,0,0.0912,0.961,169.957,"4UZvxMfQRMqj24WHj0VNEf",4,189893,"See You Like I Do","Different Man","C# major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.738,0.455,-8.735,0.0352,0.695,0,0.107,0.441,99.945,"1brnLTvarI9D1hLP6z2Ar8",4,174560,"Thank God","Different Man","D# major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.489,0.54,-7.862,0.0338,0.13,0,0.177,0.41,123.703,"3J5UxKE5206of6TwawC4M8",3,214893,"Leave You Alone","Different Man","F major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.351,0.86,-6.275,0.0977,0.0107,1.86e-05,0.114,0.489,174.069,"48aVP6fb1Hqg1VnKU6rhMU",4,206706,"Riot","Different Man","C major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.463,0.84,-5.807,0.0385,0.00204,2.16e-06,0.197,0.575,99.991,"5ekA7j4MPQa3NZbZQSpRfF",4,214293,"One Mississippi","Different Man","C major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.7,0.659,-6.838,0.0279,0.0357,0,0.152,0.934,120.002,"3ZF8CQW8OV1ZxT5pKCzpoF",4,260133,"Drunk or Dreamin'","Different Man","G major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.439,0.636,-7.42,0.0465,0.0262,1.81e-05,0.057,0.483,166.068,"40HQjXwTG4czvPGTtF3uzt",4,212066,"Losing You","Different Man","A major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.497,0.334,-9.228,0.0332,0.783,0,0.14,0.7,163.794,"6Lc6XfnbEb1n4yOdAuUpTX",4,211333,"Whiskey Sour","Different Man","C# major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.579,0.641,-9.36,0.0467,0.287,6.12e-06,0.115,0.62,89.963,"3IOWPcLQRDlLkSalfs507w",4,213733,"Pop's Last Name","Different Man","B major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.582,0.743,-6.344,0.0338,0.0296,0,0.208,0.818,89.967,"6fmex87SKHr4B9vGCrBkzs",4,169466,"Devil Don't Even Bother","Different Man","A minor"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.525,0.772,-6.361,0.029,0.00623,0,0.14,0.544,92.958,"7mCD59dbej3TRd0I81RNwM",4,213933,"Nothin' I'd Change","Different Man","G major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","7dfTBn7wtgKEchVmyipBl1",2022,0.499,0.796,-6.122,0.092,0.0356,2.07e-06,0.153,0.482,107.038,"1xw38L63Vd5pwzisZFWTf4",4,190960,"Dear Georgia","Different Man","C# minor"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.538,0.812,-5.776,0.0343,0.0193,4.33e-06,0.11,0.484,81.062,"2Iov9mHNgKuL1oxePM2hZM",4,226693,"Baby Come Back to Me","Experiment Extended","G major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.626,0.516,-6.05,0.0388,0.4,0,0.142,0.769,153.653,"19kUPdKTp85q9RZNwaXM15",4,192053,"Good as You","Experiment Extended","G# major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.545,0.854,-4.968,0.0289,0.00244,1.2e-06,0.249,0.436,91.967,"7epGknfpAlH1u33S71Ur1o",4,178986,"Lose It","Experiment Extended","E minor"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.487,0.683,-5.827,0.0319,0.0322,0,0.0828,0.44,145.968,"2OdHXtqpzO1Dltkr8z54VH",4,191426,"It Ain't You It's Me","Experiment Extended","A# minor"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.699,0.893,-5.412,0.0431,0.0626,0,0.253,0.944,128.044,"6PN7QeNItfzZBpCTQvsLyq",4,194146,"Short Skirt Weather","Experiment Extended","A major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.701,0.5,-8.82,0.0303,0.46,0,0.234,0.409,97.028,"30RZAuEkYeDXvy46Iv6l7E",4,205400,"Homesick","Experiment Extended","G# major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.641,0.726,-6.298,0.049,0.356,0,0.315,0.773,80.013,"2xXOBpWKvLx8FzkJ2UuqQH",4,226720,"Weekend","Experiment Extended","E major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.596,0.5,-8.701,0.0335,0.584,0,0.11,0.434,82.954,"6nLJMeXeU2zhyMzTjNwIrI",4,185760,"Work","Experiment Extended","D major"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.649,0.595,-6.214,0.0325,0.164,0,0.112,0.686,77.996,"5zAZLEN2BiPYJbcnJBybdL",4,191786,"One Night Only","Experiment Extended","F# minor"
"Kane Brown","3oSJ7TBVCWMDMiYjXNiCKE","4yf4bD1iM96hBH6aIc6SaF",2019,0.574,0.872,-5.733,0.0721,0.0628,0.000593,0.104,0.535,105.045,"4SkYTbhvBotpFZKCspQhN7",4,182040,"My Where I Come From","Experiment Extended","G# major"
