"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.692,0.715,-10.951,0.0339,0.47,0.00666,0.0784,0.893,118.077,"7tQD0468DCmZTlXMrfxO0J",4,206548,"You Need A Mess Of Help To Stand Alone","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.614,0.651,-12.531,0.035,0.00888,0.483,0.0732,0.579,75.805,"0Y4iBXHWIcV1PUWpS04S9S",4,306741,"Here She Comes","Sail On Sailor – 1972 (Super Deluxe)","E minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.342,0.271,-13.913,0.0338,0.542,1.87e-06,0.128,0.367,153.234,"1Zoxtr3Vh7wMPaAWflFqkt",4,282933,"He Come Down","Sail On Sailor – 1972 (Super Deluxe)","B major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.559,0.561,-10.988,0.029,0.0688,0,0.106,0.598,111.061,"4XbsBJ7hS3ubxRXthqnD5T",4,230780,"Marcella","Sail On Sailor – 1972 (Super Deluxe)","G# major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.494,0.383,-13.477,0.0304,0.0601,6.83e-05,0.0407,0.432,88.415,"0o7g9I11nDKMdz3jvLNUw6",3,282469,"Hold On, Dear Brother","Sail On Sailor – 1972 (Super Deluxe)","G major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.107,0.31,-13.241,0.034,0.535,0.858,0.0629,0.138,91.625,"0m1DjU8ObMezvDkWNNcX3L",3,152321,"Make It Good","Sail On Sailor – 1972 (Super Deluxe)","D# major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.583,0.295,-16.464,0.0268,0.498,0.00669,0.0918,0.449,104.551,"6GXbdgxwmyFRzaRjlLaZTl",4,238285,"All This Is That","Sail On Sailor – 1972 (Super Deluxe)","A major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.225,0.105,-16.734,0.0323,0.755,0.246,0.122,0.0399,129.087,"3JYwm8ewi9zLlFNRxny219",4,329781,"Cuddle Up","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.448,0.147,-19.093,0.166,0.893,0.00328,0.144,0.59,88.108,"0OxnjPXQOtw0y3BLEJJ5Sc",4,62915,"Carl & The Passions/Pet Sounds Promo","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.548,0.697,-9.69,0.0278,0.0401,0,0.193,0.71,109.886,"0wCDKwER7hf5f0NLoijV3P",3,199992,"Sail On, Sailor","Sail On Sailor – 1972 (Super Deluxe)","A minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.24,0.471,-12.238,0.0344,0.213,0.00181,0.207,0.246,164.935,"5MOL34BCwbt3w0OaERXWux",4,274712,"Steamboat","Sail On Sailor – 1972 (Super Deluxe)","G major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.517,0.396,-13.488,0.0337,0.00576,0.443,0.113,0.226,146.578,"5SmXYKr1Wp04ki2aLVV8Ga",3,175800,"California Saga (Big Sur)","Sail On Sailor – 1972 (Super Deluxe)","B major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.456,0.366,-13.83,0.0766,0.137,0.17,0.13,0.135,109.558,"1Bc7MppkxJcV6bRAv8viJ2",4,229018,"California Saga (The Beaks Of Eagles)","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.397,0.714,-9.373,0.0682,0.285,0,0.139,0.554,114.987,"50SkQQCgPxj85rB8qe8aue",4,203269,"California Saga (California)","Sail On Sailor – 1972 (Super Deluxe)","A minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.559,0.423,-10.392,0.0269,0.135,0.00973,0.259,0.18,113.998,"08MfvKNuH2l6dWXOOENOa6",4,306558,"The Trader","Sail On Sailor – 1972 (Super Deluxe)","D major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.504,0.555,-10.831,0.0274,0.241,1.97e-05,0.151,0.247,134.654,"1wudkFkUM2pFs30dGztaGP",4,347317,"Leaving This Town","Sail On Sailor – 1972 (Super Deluxe)","G minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.435,0.21,-15.745,0.03,0.547,0.105,0.109,0.0711,62.093,"056ZBZ6Fm7hJMm9G4AIygx",4,180557,"Only With You","Sail On Sailor – 1972 (Super Deluxe)","F# major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.325,0.481,-10.61,0.0303,0.383,0,0.0833,0.552,206.885,"0BiVnFCJ5uFSrnZKjusHFA",4,252624,"Funky Pretty","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.403,0.0502,-22.787,0.0596,0.75,0.0115,0.153,0.157,68.523,"4NvU8iDachQSOOmY3Z1esH",4,94363,"Mt. Vernon And Fairway (Theme)","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.571,0.0974,-18.622,0.123,0.452,0.00361,0.125,0.375,74.393,"5Jmcz6bnWjylfHS4s6nT3y",4,98499,"Better Get Back In Bed","Sail On Sailor – 1972 (Super Deluxe)","G major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.528,0.198,-19.105,0.607,0.597,0.00364,0.125,0.394,134.115,"0XzR6z0hRxwycn4d5gV0Ow",3,160162,"Radio King Dom","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.403,0.717,-11.246,0.0441,0.0333,0,0.462,0.792,129.031,"3o40WgeX02ZY0nW3uIQzy0",4,197055,"Hard Time","Sail On Sailor – 1972 (Super Deluxe)","G major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.409,0.226,-11.946,0.0328,0.287,1.27e-05,0.0786,0.162,115.536,"6Wc14HD0svJnrl1FX6fYp3",4,206189,"Carry Me Home","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.765,0.115,-18.404,0.482,0.709,0,0.0891,0.658,127.168,"1I70rgiT63Ivzg94NNvmGA",1,63549,"""Holland"" Promo 1","Sail On Sailor – 1972 (Super Deluxe)","C# major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.45,0.518,-12.564,0.0471,0.0281,0,0.123,0.512,137.023,"0mxgj0aOaT0kpcVxuj51mv",4,239809,"Oh Sweet Something","Sail On Sailor – 1972 (Super Deluxe)","C minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.571,0.216,-15.312,0.034,0.372,0.714,0.619,0.383,108.644,"6ITHoa93B2XfNvM3b376Xi",4,235453,"Spark In The Dark","Sail On Sailor – 1972 (Super Deluxe)","G major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.519,0.439,-13.549,0.0303,0.0124,0.88,0.323,0.486,126.441,"1apB13s2fzSKdfsfHMaVJo",4,180482,"Rooftop Harry","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.487,0.431,-17.174,0.066,0.394,0,0.315,0.324,112.298,"7nQLqW3DIWeikKVfEWihCQ",3,62605,"""Holland"" Promo 2","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","0tOjOMLH9dwS5ITlwtgz9k",2022,0.364,0.158,-15.227,0.0339,0.235,0.0109,0.0782,0.074,115.943,"6lgyPWmL7bKw8WBh7OY8Lw",4,203050,"Carry Me Home","Sail On Sailor – 1972 (Super Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.694,0.717,-10.921,0.0345,0.479,0.0102,0.0744,0.887,118.074,"1JP0qfWVW3cYr3PcTP50QT",4,206773,"You Need A Mess Of Help To Stand Alone","Sail On Sailor – 1972 (Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.596,0.649,-12.527,0.0395,0.00729,0.455,0.0796,0.516,76,"4Rzl9WIEnQhCxQlNT9xiLo",4,306733,"Here She Comes","Sail On Sailor – 1972 (Deluxe)","E minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.403,0.277,-13.871,0.0327,0.519,1.64e-06,0.141,0.336,77.783,"2OQr7B9wH0gMicMCgZrO9b",4,282933,"He Come Down","Sail On Sailor – 1972 (Deluxe)","B major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.557,0.565,-10.95,0.029,0.0683,0,0.193,0.605,111.08,"4ndVEToVzOwlFNIRsUsvnw",4,230786,"Marcella","Sail On Sailor – 1972 (Deluxe)","G# major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.496,0.379,-13.483,0.0306,0.0676,5.48e-05,0.0396,0.421,88.335,"1kO7QZbaRTKJBG8Z1hVFYg",3,282466,"Hold On, Dear Brother","Sail On Sailor – 1972 (Deluxe)","G major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.171,0.344,-13.41,0.04,0.473,0.754,0.0686,0.08,121.351,"2rNQL1oqNv3PazVnmvp5QR",3,152320,"Make It Good","Sail On Sailor – 1972 (Deluxe)","D# major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.589,0.292,-16.484,0.0267,0.506,0.0047,0.101,0.458,105.205,"1iJS6icKW9U8GOS9dQpf45",4,238293,"All This Is That","Sail On Sailor – 1972 (Deluxe)","A major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.122,0.1,-16.71,0.0317,0.742,0.189,0.126,0.0462,61.84,"0O28fCOa8D0f2oywfJDm9N",4,329773,"Cuddle Up","Sail On Sailor – 1972 (Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.45,0.136,-19.219,0.198,0.904,0.0145,0.166,0.634,59.245,"0pLRhGjmYfx4owhI4kBLZM",4,62720,"Carl & The Passions/Pet Sounds Promo","Sail On Sailor – 1972 (Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.548,0.697,-9.69,0.0278,0.0401,0,0.193,0.71,109.886,"297zuKQE1Apzn5YEQYuNjD",3,199992,"Sail On, Sailor","Sail On Sailor – 1972 (Deluxe)","A minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.24,0.471,-12.238,0.0344,0.213,0.00181,0.207,0.246,164.935,"3YFPaw8IJLanagvUvXGXzq",4,274712,"Steamboat","Sail On Sailor – 1972 (Deluxe)","G major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.517,0.396,-13.488,0.0337,0.00576,0.443,0.113,0.226,146.578,"61ctGxwAyEQH9P2mXi3TcV",3,175800,"California Saga (Big Sur)","Sail On Sailor – 1972 (Deluxe)","B major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.456,0.366,-13.83,0.0766,0.137,0.17,0.13,0.135,109.558,"4axrTwaz1JojFVmPcYYp3w",4,229018,"California Saga (The Beaks Of Eagles)","Sail On Sailor – 1972 (Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.397,0.714,-9.373,0.0682,0.285,0,0.139,0.554,114.987,"6XRA8OY33wRggVV3xn9SyN",4,203269,"California Saga (California)","Sail On Sailor – 1972 (Deluxe)","A minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.559,0.423,-10.392,0.0269,0.135,0.00973,0.259,0.18,113.998,"7HqoHeVJhUuwa2tx22vcGZ",4,306558,"The Trader","Sail On Sailor – 1972 (Deluxe)","D major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.504,0.555,-10.831,0.0274,0.241,1.97e-05,0.151,0.247,134.654,"3c99fTegu99vorr59vkfn7",4,347317,"Leaving This Town","Sail On Sailor – 1972 (Deluxe)","G minor"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.435,0.21,-15.745,0.03,0.547,0.105,0.109,0.0711,62.093,"7o1hIJF0Qjf9cZwbUuhhTo",4,180557,"Only With You","Sail On Sailor – 1972 (Deluxe)","F# major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.325,0.481,-10.61,0.0303,0.383,0,0.0833,0.552,206.885,"7EM6DsCQlXiJd4AQtfozvi",4,252624,"Funky Pretty","Sail On Sailor – 1972 (Deluxe)","C major"
"The Beach Boys","3oDbviiivRWhXwIE8hxkVV","12oBuAWq7GN9QUSHLoMb4v",2022,0.403,0.0502,-22.787,0.0596,0.75,0.0115,0.153,0.157,68.523,"4ktiAUeju0qlYLIIoXfvCJ",4,94363,"Mt. Vernon And Fairway (Theme)","Sail On Sailor – 1972 (Deluxe)","C major"
