"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.679,0.776,-7.025,0.108,0.0252,0.000751,0.187,0.257,170.011,"5iD04jddSqcJYYidGyAUh8",4,192088,"DYTA MAY","EL REY DEL DEMBOW","A# minor"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.894,0.812,-3.474,0.118,0.0462,0.0262,0.11,0.744,121.971,"1qtBiZWbxcGeT9ness6oAA",4,167704,"COMUN BURRO","EL REY DEL DEMBOW","F minor"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.853,0.795,-3.902,0.19,0.609,0.00136,0.0756,0.683,112.225,"7k8yY9Gc2DVDNeweJnd6BD",4,166071,"LOS PANAS","EL REY DEL DEMBOW","F# major"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.848,0.976,-2.008,0.0799,0.286,0.000801,0.349,0.767,115.072,"4JLeyotLjRPKDkaxMib7sO",4,221739,"PLEBADA","EL REY DEL DEMBOW","A major"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.892,0.728,-3.103,0.165,0.0479,0.0665,0.104,0.179,112.033,"1dr45qQSi6lA1USh1Sk7HP",4,203571,"MARTILLANDO","EL REY DEL DEMBOW","C# major"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.878,0.749,-3.097,0.0515,0.114,0,0.11,0.418,132.971,"3aCDXwEV27h3fZwA97QyU5",4,241015,"QUE LA LAMBAN","EL REY DEL DEMBOW","F minor"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.859,0.93,-2.272,0.0714,0.214,0.0867,0.193,0.338,120.066,"2V3PW2nXCLgPu8EvxGVQST",4,208027,"APUESTA A MI","EL REY DEL DEMBOW","A# minor"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.858,0.885,-2.039,0.0909,0.469,0.00312,0.108,0.748,116.056,"3yyZSx06qkzdZA63qcCeko",4,200991,"EL SAFARI Y LOS TETEOS","EL REY DEL DEMBOW","B major"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.915,0.735,-3.956,0.0954,0.0257,3.52e-06,0.172,0.34,89.011,"3lKX3tXDyDNpWyF8qKfQKt",4,199887,"YOU THE VIBE","EL REY DEL DEMBOW","G# major"
"El Alfa","2oQX8QiMXOyuqbcZEFsZfm","3ZONXDp5lBlScH7helYBko",2023,0.955,0.87,-3.452,0.0911,0.122,0.000459,0.076,0.96,120.007,"2oPR7Jvuo5OkT3NYS1YWYC",4,130750,"TRAKA","EL REY DEL DEMBOW","F minor"
