"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","4l8VtXdog2RC65BdpER9gh",2022,0.527,0.0279,-19.513,0.057,0.986,0.000133,0.341,0.235,127.753,"4U0k543bgUrBh9n0OxDxsp",1,187956,"I Love You, Porgy","Billie and Stan","G# minor"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","4l8VtXdog2RC65BdpER9gh",2022,0.667,0.134,-17.868,0.0594,0.99,0.000837,0.117,0.685,90.65,"0DjQmmPGtbSIYHPBxXjoVM",3,140038,"Lover Come Back To Me","Billie and Stan","F minor"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","4l8VtXdog2RC65BdpER9gh",2022,0.647,0.0379,-22.282,0.0812,0.988,0.000224,0.12,0.51,75.733,"1DURdLlCEyrIp1R1Dv0bnm",4,188499,"Billie's Blues (I Love My Man)","Billie and Stan","G# major"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.87,0.449,-10.582,0.0792,0.898,0.456,0.193,0.795,136.367,"5H9NmzcsOicqSPbdPJwF9C",4,173441,"What a little moonlight can do","Simply ... Lady Day! (2019 Remaster)","D minor"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.802,0.27,-13.518,0.0945,0.867,0.147,0.0863,0.805,78.595,"76ljbryYuL69C5Fc7GvVrN",4,176741,"Miss Brown to you","Simply ... Lady Day! (2019 Remaster)","C minor"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.809,0.204,-13,0.0545,0.888,0.642,0.144,0.584,113.504,"3I0qc77wJF9pn5PCVv3N59",4,178415,"I wished on the moon","Simply ... Lady Day! (2019 Remaster)","D# major"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.631,0.251,-10.223,0.0506,0.989,0.0135,0.66,0.699,125.717,"2QWos6kkX9XhzR9ZjNwrek",4,168743,"Swing Time: A fine romance","Simply ... Lady Day! (2019 Remaster)","F major"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.719,0.252,-10.399,0.0598,0.992,0.00553,0.118,0.621,110.648,"4qB4eofwQWeEWYu6hfEF1l",4,192471,"Pennies from heaven","Simply ... Lady Day! (2019 Remaster)","F major"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.697,0.151,-11.811,0.0602,0.951,0.672,0.0953,0.402,106.325,"3ldkT3wSIdPQcBkRE7uJNM",4,188510,"If you were mine","Simply ... Lady Day! (2019 Remaster)","G# major"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.631,0.252,-9.997,0.0447,0.985,0.000829,0.0797,0.597,99.865,"3A2v67qYxAy2L8bI4VHVpz",4,173050,"Porgy and Bess: Summertime","Simply ... Lady Day! (2019 Remaster)","A# minor"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.752,0.327,-8.303,0.126,0.972,8.97e-05,0.114,0.623,111.532,"2rcXebvDN3qDrAsyzH7YvQ",4,185183,"That's life I guess","Simply ... Lady Day! (2019 Remaster)","F minor"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.748,0.111,-15.115,0.0557,0.984,0.0275,0.201,0.521,91.235,"3E8AfQYa097LFY7IGtJVYp",4,174783,"I must have That man","Simply ... Lady Day! (2019 Remaster)","C# major"
"Billie Holiday","1YzCsTRb22dQkh9lghPIrp","0s0gq635epR2muXZlTHv20",2020,0.723,0.099,-14.955,0.048,0.988,0.364,0.253,0.565,93.887,"4shKaDU5yg2JhlUvcEXTC2",4,179283,"Foolin' myself","Simply ... Lady Day! (2019 Remaster)","A# major"
