"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","5MxLgiQF7yvC7SVMghxPZ1",2022,0.677,0.233,-13.084,0.039,0.568,0.00402,0.108,0.2,91.478,"3qi7uCg0ZOKF3txIfoRat5",4,181022,"Pink Moon","Pink Moon","C major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","5MxLgiQF7yvC7SVMghxPZ1",2022,0.497,0.351,-9.048,0.0648,0.777,0,0.167,0.234,171.719,"3xZuqolTh1AtTyXnrjy8NW",4,184771,"Midnight River (feat. 6LACK)","Pink Moon","C# minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","5MxLgiQF7yvC7SVMghxPZ1",2022,0.484,0.369,-12.007,0.122,0.377,8.76e-05,0.101,0.347,111.016,"1ygoa1CXuHTSfYeVOtohp2",3,176121,"For Me (feat. Blxst)","Pink Moon","F# minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","5MxLgiQF7yvC7SVMghxPZ1",2022,0.613,0.471,-6.644,0.107,0.316,1.37e-06,0.117,0.406,143.064,"0tB4VJwEODi9k500a6UoE9",4,176320,"Better (feat. KIRBY)","Pink Moon","C# minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","5MxLgiQF7yvC7SVMghxPZ1",2022,0.769,0.395,-7.71,0.0287,0.285,0,0.0776,0.558,81.485,"1VhGRC4yzcDFBM4yQSpUGg",4,157779,"Nothing Feels Better","Pink Moon","D major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","5MxLgiQF7yvC7SVMghxPZ1",2022,0.615,0.322,-10.408,0.0282,0.77,3.39e-05,0.11,0.256,113.064,"4Nk5iJrw4u7vJ6nGXosuxk",4,195368,"Real Thing (feat. Tori Kelly)","Pink Moon","C# major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","5MxLgiQF7yvC7SVMghxPZ1",2022,0.618,0.421,-6.396,0.0442,0.594,0.000119,0.0939,0.331,135.048,"0TYBSiSpovukSIzwCPWIHC",4,184089,"Waiting on You (feat. Sabrina Claudio)","Pink Moon","F# minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","5MxLgiQF7yvC7SVMghxPZ1",2022,0.274,0.101,-14.11,0.0458,0.893,1.8e-05,0.114,0.0944,168.938,"2cPDPf26WK6W101jvUUWug",4,198113,"Spiritual","Pink Moon","C minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.693,0.633,-6.829,0.0406,0.69,0.00236,0.0936,0.508,77.034,"1L1flXpvXkY2DvqKO37qaT",4,187850,"PINK CITY","PINK PLANET","D minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.78,0.389,-8.877,0.0776,0.491,0.00242,0.0699,0.188,121.919,"4oqf6MtycHSGQ1g1q6XFwc",3,169748,"Heaven","PINK PLANET","F# minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.848,0.344,-9.904,0.0316,0.194,1.6e-05,0.0693,0.912,97.035,"3Wp3IZDoDshzLAEDdtA8pf",4,175948,"Paradise","PINK PLANET","C major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.686,0.503,-7.592,0.173,0.25,2.47e-05,0.0702,0.542,172.985,"1o0F1E7b79goD7UnYN7QF5",4,163366,"Magic","PINK PLANET","G# minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.787,0.411,-5.421,0.143,0.215,1.73e-05,0.12,0.458,76.065,"5X3xm1Ey7lPgrlLfPEUSMi",4,168880,"So Sweet","PINK PLANET","C# major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.644,0.35,-7.82,0.0308,0.815,0,0.266,0.311,91.981,"7mtaYZzhcxeJhSj7k8PHqs",4,149077,"Chains","PINK PLANET","D major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.515,0.0485,-23.065,0.0964,0.965,2e-04,0.0954,0.294,135.775,"3MI1UUwYKCz5y8Up0pNfIO",1,52484,"Interlude","PINK PLANET","F major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.629,0.698,-8.437,0.0801,0.55,0.00145,0.114,0.664,89.998,"6FBg28ZMRCOxz70LeD2Pb1",4,148044,"Beautiful Life","PINK PLANET","A minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.716,0.792,-4.933,0.0805,0.275,0,0.0581,0.753,85.988,"0VtW6h60swXlMxoYcwdggH",4,165926,"PINK MONEY","PINK PLANET","A minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.813,0.415,-5.926,0.0349,0.777,0,0.131,0.667,91.921,"00yCFRFQLu3OAhGahgVimh",4,170344,"At My Worst","PINK PLANET","C major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.653,0.362,-8.699,0.0472,0.165,0.000131,0.11,0.268,129.854,"0jPi9DvJsr1Pm3DXAMFQww",4,160736,"17","PINK PLANET","F major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.643,0.446,-8.727,0.0479,0.575,4.08e-06,0.239,0.635,131.95,"4jG428J8k0AInUlokLhtLa",4,196679,"Lows","PINK PLANET","D major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.787,0.688,-3.562,0.0381,0.00368,0.00972,0.0676,0.845,101.964,"5Q0lK9P82SknHYC0c2HFoe",4,167290,"Not Alright","PINK PLANET","F# minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.787,0.592,-6.01,0.0453,0.109,0.000219,0.095,0.642,100.02,"0HmTBPovfJL66fxZCW6tim",4,147967,"Give It To Me","PINK PLANET","C minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.836,0.662,-5.063,0.0623,0.0284,0.00744,0.0781,0.606,111.519,"2AyRbk0Yod4A63S6S7wfdF",4,178622,"Icy","PINK PLANET","A# minor"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.724,0.717,-4.744,0.0456,0.28,5.63e-06,0.132,0.887,97.994,"2IBqa3fWcJJTfA6XJeN1Zf",4,152390,"PINK FAMILY","PINK PLANET","F# major"
"Pink Sweat$","1W7FNibLa0O0b572tB2w7t","21iLTKX2O7LTHijlyXsbG1",2021,0.731,0.484,-5.579,0.0354,0.73,3.01e-06,0.326,0.35,92.043,"306ediRjbmuizOLWtjDG3Z",4,169127,"At My Worst (feat. Kehlani)","PINK PLANET","C major"
