"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.542,0.503,-8.261,0.0698,0.578,0,0.0801,0.706,67.972,"1YZGLW7ZhX8VySXT276rUc",4,80266,"This Could Be The Start Of Something","First Take (Deluxe Edition)","G# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.427,0.286,-10.906,0.03,0.82,0.000294,0.13,0.414,93.149,"7dYhS3fUxs0vUHWl6rekna",4,258719,"Groove Me","First Take (Deluxe Edition)","D# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.453,0.0607,-12.938,0.0339,0.924,0.00112,0.121,0.168,108.807,"7pjq8WFLl9lYbn9aYgdZrL",3,382306,"Nobody Knows You When You're Down and Out","First Take (Deluxe Edition)","A# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.363,0.131,-21.271,0.0421,0.65,0.499,0.0974,0.198,64.601,"2bWxzJ6vsItTYRsoRxZUT0",4,553080,"Afro Blue","First Take (Deluxe Edition)","A major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.282,0.018,-17.232,0.0384,0.98,0.00842,0.234,0.04,93.379,"7cGRfmeKmlX8DndOhFkbsV",4,235651,"It's Way Past Suppertime","First Take (Deluxe Edition)","G# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.498,0.211,-12.503,0.0381,0.551,4.42e-06,0.577,0.287,139.275,"0WTAKGKHVpUkbBG4KriuKC",3,434586,"Frankie and Johnny","First Take (Deluxe Edition)","A minor"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.405,0.283,-11.414,0.0351,0.559,0,0.111,0.497,183.731,"0xjiTL83B4Ci0PrVRNMLK9",4,164493,"On the Street Where You Live","First Take (Deluxe Edition)","F major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.324,0.00703,-19.782,0.0476,0.946,0.000912,0.0881,0.174,168.081,"0rpJdt1B7eCetnAYnQl8iM",5,351806,"The House Song","First Take (Deluxe Edition)","B minor"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.548,0.398,-9.229,0.0362,0.876,2.34e-06,0.0939,0.413,152.305,"7L5XoEbODJ3czK2FGrkuwT",4,204533,"Ain't No Mountain High Enough","First Take (Deluxe Edition)","G# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.387,0.167,-12.857,0.0321,0.819,0.0602,0.109,0.115,131.857,"6QDIC8MqqoIWMJQsBNqpax",4,320386,"The Song Is Love","First Take (Deluxe Edition)","F major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","4h5IA3zQt5ukENE5jJY0J8",2021,0.251,0.0799,-13.865,0.0334,0.944,0.00227,0.126,0.137,76.762,"6BK7cb5zLOnQl2NsUTqSHi",3,504524,"To Sir With Love","First Take (Deluxe Edition)","D# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","1kZY48W1aa2kzFJKTxQcGL",2012,0.788,0.694,-4.647,0.0271,0.0937,0.0121,0.0924,0.849,123.998,"2O25DGS7dgiuzt1mWfeQVY",4,249386,"In My Life","Let It Be Roberta - Roberta Flack Sings The Beatles (Exclusive Version)","D major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","1kZY48W1aa2kzFJKTxQcGL",2012,0.585,0.259,-8.896,0.0328,0.882,0,0.105,0.678,165.97,"1OkongpZEmd91RtgkHwYR9",4,191293,"Hey Jude","Let It Be Roberta - Roberta Flack Sings The Beatles (Exclusive Version)","G# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","1kZY48W1aa2kzFJKTxQcGL",2012,0.729,0.656,-4.891,0.0421,0.134,4.86e-05,0.0406,0.34,84.007,"5Hnp9cB4IajtruVJa5jwq5",4,242280,"We Can Work It Out","Let It Be Roberta - Roberta Flack Sings The Beatles (Exclusive Version)","G# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","1kZY48W1aa2kzFJKTxQcGL",2012,0.629,0.364,-6.996,0.0287,0.332,1.54e-06,0.369,0.329,115.023,"0urUVPOh6RGLDpNvlyOwI3",4,255520,"Let It Be","Let It Be Roberta - Roberta Flack Sings The Beatles (Exclusive Version)","D major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","1kZY48W1aa2kzFJKTxQcGL",2012,0.525,0.477,-6.51,0.0426,0.778,2.32e-05,0.126,0.292,83.193,"6L0olABdhgd9MqOdVK8VDV",3,279160,"Oh Darling","Let It Be Roberta - Roberta Flack Sings The Beatles (Exclusive Version)","F# major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","1kZY48W1aa2kzFJKTxQcGL",2012,0.845,0.587,-5.011,0.0321,0.264,0.0183,0.0465,0.69,105.011,"1LvnCTZEAFBhynKYdBvI2k",4,194560,"I Should Have Known Better","Let It Be Roberta - Roberta Flack Sings The Beatles (Exclusive Version)","F major"
"Roberta Flack","0W498bDDNlJIrYMKXdpLHA","1kZY48W1aa2kzFJKTxQcGL",2012,0.544,0.467,-5.405,0.0248,0.621,7.5e-06,0.116,0.201,69.901,"1Hz2p7oqq0WaRLgukNVukw",4,248666,"The Long And Winding Road","Let It Be Roberta - Roberta Flack Sings The Beatles (Exclusive Version)","G# major"
