"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.475,0.369,-10.895,0.0477,0.477,8.07e-06,0.745,0.315,135.447,"39uK25mw8AwWjxrptqMnd7",4,205506,"Paper Moon","Unforgettable...With Love","D# major"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.751,0.289,-14.08,0.0413,0.359,0.00074,0.0898,0.588,75.899,"5kHsjtPqrlAzrW4ncaERq1",4,180840,"Route 66","Unforgettable...With Love","F minor"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.261,0.0974,-16.859,0.0333,0.917,3.2e-06,0.0884,0.164,168.626,"7N3BIGPQnkXEJwzqOBzXpL",5,226240,"Mona Lisa","Unforgettable...With Love","A major"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.54,0.488,-9.72,0.0612,0.493,0,0.181,0.481,142.564,"1gQY1vtWwC25YcyfuMogp1",3,134253,"This Can't Be Love","Unforgettable...With Love","G# major"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.251,0.19,-14.444,0.0315,0.885,0.0166,0.151,0.0866,136.191,"3RSuhoTjJCFVIrmlsjxBOF",4,218306,"Smile","Unforgettable...With Love","D# major"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.323,0.176,-14.094,0.0295,0.881,1.92e-06,0.138,0.101,81.102,"2rVaIw9vGTRktF1SfdNTwM",3,260825,"Lush Life","Unforgettable...With Love","C# minor"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.338,0.371,-11.717,0.0386,0.811,0,0.346,0.203,118.145,"5IjLLpy5hD8SMITSy9Duo5",3,212053,"That Sunday That Summer","Unforgettable...With Love","C major"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.621,0.541,-9.148,0.0607,0.329,0,0.553,0.443,124.448,"3HErhsMOiIVJZgcQ5F7YMe",4,147173,"Orange Colored Sky","Unforgettable...With Love","G major"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.233,0.141,-17.349,0.0325,0.883,6.52e-05,0.197,0.0913,96.315,"68zyBvgKTjTVZ7MgMr3qME",3,453000,"A Medley Of: For Sentimental Reasons / Tenderly / Autumn Leaves","Unforgettable...With Love","C major"
"Natalie Cole","5tTsrGPwQRWUsHR2Xf7Ke9","4yy5d2JaY2JhLMJg8KVkK0",2022,0.802,0.34,-12.55,0.0452,0.501,1.08e-06,0.125,0.589,74.828,"6mg9THuIDLtGaRwhQrGUmS",4,160760,"Straighten Up And Fly Right","Unforgettable...With Love","A# minor"
