"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","1Khdy0BbHmXrL4C2SLTKGi",2023,0.764,0.625,-10.485,0.0376,0.821,2.68e-05,0.205,0.476,125.947,"3uHJOw7Pp0B5KPDtJWz3SF",4,233323,"The Quest","Watching Movies with the Sound Off (10th Anniversary)","F# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.57,0.865,-4.985,0.205,0.00644,6.43e-05,0.127,0.338,93.288,"56s4IHGnJVGZYcdOVmC3eb",4,193288,"I Love Life, Thank You","I Love Life, Thank You","G major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.617,0.932,-3.689,0.299,0.158,0,0.0718,0.568,87.13,"4eVXCp16ydaQq9yugTAykp",4,96915,"People Under The Stairs","I Love Life, Thank You","F# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.642,0.915,-3.977,0.311,0.266,0,0.131,0.679,85.345,"1ehM9rIvZQXwoFFeunlgQn",4,208826,"Willie Dynamite","I Love Life, Thank You","F minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.637,0.918,-3.662,0.266,0.0468,0,0.115,0.808,94.097,"2nZPwKpV75BQpn9snGy2xG",4,163033,"The Scoop On Heaven","I Love Life, Thank You","C# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.735,0.812,-4.417,0.151,0.528,0,0.186,0.584,109.829,"2z9iuAxKv4TTeCrPAxxKg9",4,162875,"Love Lost","I Love Life, Thank You","D major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.735,0.744,-5.367,0.288,0.565,0,0.165,0.783,81.039,"6qTUyVWe0o7oOBjKrt2kNH",4,183696,"Pranks 4 Players (feat. Sir Michael Rocks)","I Love Life, Thank You","C major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.649,0.761,-4.643,0.342,0.026,0.16,0.605,0.616,132.798,"7D8alj4NhAf4a1msf3uFP5",5,95870,"Cold Feet","I Love Life, Thank You","C# minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.69,0.803,-2.959,0.292,0.694,0,0.0875,0.751,87.009,"0S3aJEDYwgwe8XKtOWtI5R",4,128843,"Family First (feat. Talib Kweli)","I Love Life, Thank You","C major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","5LNX3esjvdBJ6hN4XDvCJn",2022,0.73,0.655,-5.742,0.24,0.0596,0,0.242,0.43,95.688,"1CViPSuBCYHDbqjaJU1Ot0",4,160101,"The Miller Family Reunion","I Love Life, Thank You","C major"
