"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","7bpWEp24oHgUs08ImjakfU",2015,0.599,0.869,-3.697,0.0789,0.0525,0.00719,0.103,0.593,108.061,"53Y0kdCa1CZ9gRqEuknfwy",4,193333,"Bang My Head (feat. Sia & Fetty Wap)","Listen Again","C major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","7bpWEp24oHgUs08ImjakfU",2015,0.673,0.957,-2.04,0.133,0.0114,0.127,0.145,0.336,128.004,"4Rc4eaDQIXwEsefZZX7XUk",4,235877,"Clap Your Hands","Listen Again","G major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","7bpWEp24oHgUs08ImjakfU",2015,0.711,0.906,-3.205,0.116,0.0865,0.0241,0.0967,0.0392,108.992,"2yjFJnhn1PELoinffD89tj",4,294579,"The Death of EDM (feat. Beardyman)","Listen Again","B major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.466,0.747,-4.838,0.0795,0.417,9.76e-06,0.107,0.43,92.161,"2w2lfwoTELQyN940qM7Nfd",4,203641,"Dangerous (feat. Sam Martin)","Listen (Deluxe)","E minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.494,0.721,-4.855,0.0416,0.107,0,0.119,0.356,128.1,"6MwVKtxsg5cp0tmFHZ3P3U",4,207200,"What I Did for Love (feat. Emeli Sandé)","Listen (Deluxe)","D major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.667,0.886,-3.354,0.0583,0.0029,7e-05,0.167,0.457,132.034,"6zaNyDyEFqO1kY612eUAit",4,237720,"No Money No Love (feat. Elliphant & Ms. Dynamite)","Listen (Deluxe)","B minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.645,0.891,-2.505,0.0387,0.0932,3.88e-06,0.379,0.568,124.915,"2i2zYdN4KCkTCDscdMYr87",4,203520,"Lovers on the Sun (feat. Sam Martin)","Listen (Deluxe)","F# minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.608,0.765,-4.277,0.0348,0.0162,0.000103,0.106,0.329,128.018,"1P8XG7CTvxaxcqivKAJttD",4,229253,"Goodbye Friend (feat. The Script)","Listen (Deluxe)","E major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.672,0.85,-3.827,0.0484,0.102,0,0.176,0.383,127.988,"3ThZ0ORqBXiQvCyPpPRDhb",4,238346,"Lift Me Up (feat. Nico & Vinz, Ladysmith Black Mambazo)","Listen (Deluxe)","A# major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.564,0.723,-4.232,0.0427,0.394,0,0.111,0.292,130.006,"19lTfxtJYFI46AfGmBK9UO",4,226586,"Listen (feat. John Legend)","Listen (Deluxe)","C major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.521,0.763,-3.691,0.0602,0.241,0,0.662,0.416,123.926,"6z7HKLe33Nxca2w3WmXBoK",4,233266,"Bang My Head (feat. Sia)","Listen (Deluxe)","A minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.57,0.782,-4.379,0.0331,0.0242,6.66e-05,0.329,0.276,127.94,"6ROiS5xMT041FmOEodgkUO",4,243280,"Yesterday (feat. Bebe Rexha)","Listen (Deluxe)","A minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.596,0.73,-4.091,0.151,0.24,0,0.325,0.525,85.979,"5b2bu6yyATC1zMXDGScJ2d",4,192560,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","Listen (Deluxe)","A major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.652,0.922,-3.267,0.068,0.01,0.0189,0.366,0.695,127.997,"5CsyYayDiF6vU9qd6Gzfow",4,211866,"Sun Goes Down (feat. MAGIC! & Sonny Wilson)","Listen (Deluxe)","C major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.539,0.835,-3.952,0.038,0.272,0.000396,0.142,0.486,130.041,"27Nr7UnZrRVJANfrdvff3l",4,214573,"S.T.O.P (feat. Ryan Tedder)","Listen (Deluxe)","C# minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.646,0.572,-6.249,0.0281,0.143,0.000171,0.0852,0.27,127.98,"53ZXGPNk3S0t9jAAqSaoQ2",3,188906,"I'll Keep Loving You (feat. Birdy & Jaymes Young)","Listen (Deluxe)","B minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.263,0.287,-8.701,0.0302,0.932,1.83e-05,0.14,0.123,140.821,"4d2UvCcQ1dMfqu9qJ96GL1",4,234666,"The Whisperer (feat. Sia)","Listen (Deluxe)","G minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","3UEEPh5wsdhP7SKC31yvhu",2014,0.656,0.717,-2.893,0.0511,0.137,4.11e-06,0.119,0.253,129.867,"03EFRRLX44QMmMhgobkcvH",4,235384,"Rise (feat. Skylar Grey)","Listen (Deluxe)","D# minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","4zz6V7KKnSYY1Y9SHxC819",2011,0.758,0.129,-22.236,0.901,0.801,0,0.144,0.375,96.2,"0ou0sYo8DDQDBZOmYYtY09",1,31453,"I Can Only Imagine","Nothing but the Beat (Bonus Commentary)","E major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.604,0.788,-3.673,0.103,0.0678,0.153,0.127,0.301,126.06,"0lHAMNU8RGiIObScrsRgmP",4,245040,"Titanium (feat. Sia)","Nothing but the Beat 2.0","C minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.705,0.794,-2.266,0.0593,0.0488,0,0.575,0.412,127.961,"6JOlNkT0QdHeZB0wPbI9IR",4,199680,"Turn Me On (feat. Nicki Minaj)","Nothing but the Beat 2.0","G# major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.491,0.857,-2.634,0.0656,0.0834,7.57e-06,0.344,0.395,129.971,"1HfPcQ3c2HyGeID3u1lmCa",4,222500,"She Wolf (Falling to Pieces) [feat. Sia]","Nothing but the Beat 2.0","G major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.608,0.614,-3.727,0.0285,0.227,3.82e-06,0.157,0.402,127.885,"1tAutlhI9FwnKn7fVgmd5P",4,208133,"Without You (feat. Usher)","Nothing but the Beat 2.0","D major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.669,0.939,-2.06,0.0427,0.0463,1.12e-06,0.335,0.264,127.947,"3dvynJHFt37j6R8CIIEZh5",4,209533,"I Can Only Imagine (feat. Chris Brown & Lil Wayne)","Nothing but the Beat 2.0","A major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.532,0.812,-2.507,0.0547,0.021,0,0.124,0.207,128.063,"1jvT3CCQpyysWB1JcqZwSi",4,227106,"Just One Last Time (feat. Taped Rai)","Nothing but the Beat 2.0","G# major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.45,0.893,-3.378,0.0487,0.0013,0.000151,0.136,0.397,127.949,"5nLpocsAfyK2XxI83pv7Gt",4,231200,"In My Head (feat. Nervo)","Nothing but the Beat 2.0","G# major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.664,0.872,-3.117,0.0396,0.0306,0,0.228,0.555,129.873,"63rbP24OzfaQCJjsHWZXnY",4,210093,"Where Them Girls At (feat. Nicki Minaj & Flo Rida)","Nothing but the Beat 2.0","D# major"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.668,0.829,-2.748,0.0334,0.00572,0,0.358,0.649,127.009,"6JH56gZC7EJDcoxabVcWVL",4,192275,"Little Bad Girl (feat. Taio Cruz & Ludacris)","Nothing but the Beat 2.0","B minor"
"David Guetta","1Cs0zKBU1kc0i8ypK3B9ai","5aprcHwM1KJhaY9Kbxkfkn",2011,0.725,0.879,-3.336,0.0551,0.0119,3.46e-05,0.367,0.638,128.03,"5wh4F70PB147MGSf03EUwi",4,192666,"Crank It Up (feat. Akon)","Nothing but the Beat 2.0","B minor"
