"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.697,0.568,-7.016,0.22,0.163,1.73e-06,0.112,0.685,165.036,"22iJ0QhkHgDYBOCJG1qlQk",3,195875,"Coming Home","COMING HOME (Expanded Edition)","C major"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.744,0.677,-4.819,0.108,0.0388,0,0.106,0.57,140.991,"0WC0lsZqjrmecGTSF23688",4,247100,"Good Good","COMING HOME (Expanded Edition)","G minor"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.626,0.552,-6.261,0.0558,0.0604,1.95e-06,0.2,0.503,103.121,"5lKmuhEhoiJbt43TKJ87F5",4,196290,"Cold Blooded","COMING HOME (Expanded Edition)","E minor"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.678,0.651,-6.147,0.111,0.299,1.79e-06,0.111,0.379,143.901,"3qEWYiHmoeUjjrfhPLltRk",4,188206,"Kissing Strangers","COMING HOME (Expanded Edition)","G major"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.718,0.784,-4.15,0.0829,0.11,0,0.114,0.619,101.104,"6WGGDYF9CI60g21bCOCiCX",4,191541,"Keep On Dancin'","COMING HOME (Expanded Edition)","F minor"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.604,0.423,-8.842,0.256,0.643,0,0.286,0.391,170.03,"6ItGA0KejR007rEeHhL7yj",4,222985,"Bop","COMING HOME (Expanded Edition)","C# minor"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.615,0.858,-3.823,0.0502,0.00114,3.83e-06,0.0945,0.631,170.032,"0lCQJkJbuidioBuvfvpnGD",4,214662,"Stone Kold Freak","COMING HOME (Expanded Edition)","F# major"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.548,0.519,-6.693,0.186,0.459,0,0.107,0.358,195.882,"69xUWViVN91PiKByNGI2tC",4,181646,"Ruin","COMING HOME (Expanded Edition)","C major"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.68,0.917,-3.785,0.0452,0.0152,0,0.208,0.416,103.987,"1YHO7uUhIm408druaoufUA",4,207845,"BIG","COMING HOME (Expanded Edition)","D major"
"USHER","23zg3TcAtWQy7J6upgbUnj","7GZwgBHhaazZ2QnrvbpDPO",2024,0.67,0.605,-5.34,0.173,0.106,0,0.129,0.574,93.931,"2eHAgnlsTXyD3dxkvFnVAy",4,183875,"On The Side","COMING HOME (Expanded Edition)","C minor"
