"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.583,0.579,-6.519,0.242,0.155,0.00639,0.412,0.115,116.707,"1oYvya1QKmbmCGaXPSEAf6",4,216454,"Crossroads","GRACE","F minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.755,0.719,-4.114,0.0815,0.01,0.401,0.771,0.267,109.994,"3xJllmFVipfDeWKga9koQs",4,256635,"Rolling","GRACE","E minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.682,0.833,-3.397,0.0455,0.00441,0,0.19,0.228,89.998,"2ItxNfby2y2gDonI3sM1Nt",4,236669,"The Gates","GRACE","F# major"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.674,0.587,-4.444,0.0665,0.198,4.42e-05,0.106,0.312,164.981,"2XTQUwGdzWXdTjM7z2UJXr",4,235660,"Thrill Again","GRACE","G minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.59,0.684,-4.776,0.0307,0.00924,0.0283,0.243,0.246,137.959,"5F3GcrasoH4KAvQI53Ri5v",4,218975,"Love Is Strong","GRACE","C major"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.707,0.845,-3.845,0.0574,0.124,0.00564,0.0965,0.326,159.975,"2ophZBAotRN7KPDirG8nRy",4,261363,"Villain","GRACE","G# major"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.256,0.321,-8.02,0.0332,0.824,0,0.19,0.231,94.261,"1oQO1gSvg7MCMy1tNarKub",4,92143,"Grace Hymn","GRACE","C# major"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.71,0.719,-5.715,0.304,0.0353,0.0145,0.0842,0.278,159.978,"61LzOHEhs6XXq8yYAxcfYg",4,262839,"Preach","GRACE","F minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.787,0.603,-3.449,0.0402,0.167,2.83e-05,0.105,0.153,124.011,"2qovhIwmJitHmE9D8P9EjK",4,224541,"Praise","GRACE","C major"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.693,0.667,-5.278,0.0426,0.0183,1.14e-05,0.143,0.208,150.028,"6vl5OkJQ7KhROO5LioyTqz",4,220612,"Risk & Consequence","GRACE","B minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.535,0.621,-3.962,0.0529,0.0632,0.0395,0.0613,0.0706,120.118,"5E3Oii6TcZ0vfwFH12J6Rk",4,295949,"Bloodmoon Ritual","GRACE","C# minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.688,0.615,-6.567,0.0391,0.287,0.101,0.113,0.0741,119.974,"7HMDv9L6X0sgGbMs5qdIrJ",4,279219,"Bleed","GRACE","G major"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.745,0.647,-7.479,0.0841,0.199,0.0346,0.109,0.043,118.023,"7sxzgBWY6o3jq3BrxQQVGP",4,244131,"Settle For Less","GRACE","D minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.724,0.715,-5.389,0.0563,0.27,0.0307,0.0943,0.539,80.019,"5JfCTM6hzaPSbBgTXZClZN",4,209623,"Dragonfruit","GRACE","D minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.698,0.396,-4.785,0.0459,0.0528,0,0.104,0.057,79.517,"5cVBZRjSRWK9eQ40u77J5g",4,264126,"Blessings","GRACE","C# major"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.655,0.725,-4.803,0.061,0.0401,0.205,0.227,0.218,106.987,"2VNIRvcYe2BGEAoYToXo9A",4,301664,"Take My Soul","GRACE","G# minor"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.602,0.678,-3.785,0.07,0.0296,6.52e-06,0.186,0.472,103.701,"5SRzh8rwBkwyEiUuCSBFEz",4,209979,"Blind Believer","GRACE","D major"
"ZHU","28j8lBWDdDSHSSt5oPlsX2","7iT2FObD258Tu1W2YUHZg5",2024,0.754,0.565,-6.146,0.0396,0.068,0.000541,0.112,0.208,122.061,"4zQaZQ3mCw2ZV3CIPjMUif",4,227288,"Devil's Prescription","GRACE","G# minor"
