"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.83,0.321,-9.69,0.409,0.0403,0.832,0.0908,0.317,162.05,"7jkA0YTsnSSj2xZb2o2HPv",4,195720,"Want Smoke! (Instrumental)","Don't Be Stupid (Deluxe Edition)","G major"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.758,0.802,-7.452,0.132,0.141,0.944,0.629,0.548,87.515,"54oxT0ShZEIPjQxyM7nim5",4,212107,"Dumb Shit (Delirious) (Instrumental)","Don't Be Stupid (Deluxe Edition)","C major"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.68,0.887,-8.98,0.0461,0.0244,0.915,0.134,0.546,92.016,"2ZAMknAKtr89GTJ7r1UFcZ",4,195301,"I Ain't Even Know (Instrumental)","Don't Be Stupid (Deluxe Edition)","G minor"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.633,0.676,-8.115,0.053,0.0335,0.0237,0.172,0.476,83.992,"4sZrv8B0bcdI1o4hJ4AfH9",4,266428,"Players Ball (Instrumental)","Don't Be Stupid (Deluxe Edition)","D minor"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.702,0.562,-7.553,0.0563,0.0108,0.924,0.115,0.691,140.04,"1Wq2BF0fhdjW1A6fka0urA",4,185142,"Da Bizne$$ (Instrumental)","Don't Be Stupid (Deluxe Edition)","E major"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.705,0.541,-8.804,0.0382,0.00163,0.855,0.107,0.571,165.113,"1QZfbc5dIpYlGcnZm22Ewb",4,279272,"Often (Instrumental)","Don't Be Stupid (Deluxe Edition)","G# minor"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.604,0.4,-8.24,0.0935,0.112,0.85,0.1,0.441,184.656,"40Hnxe6xEfrV5oLnfh8pm8",4,206031,"Take Me Away (Instrumental)","Don't Be Stupid (Deluxe Edition)","C minor"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.669,0.479,-9.445,0.0331,0.0511,0.902,0.13,0.205,139.988,"3Skv3rAh08PXtyuL0FjNl3",4,284571,"Medicine (Instrumental)","Don't Be Stupid (Deluxe Edition)","A major"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.64,0.44,-12.047,0.0648,0.0819,0.903,0.0822,0.236,177.555,"2kCWbtEXHVEyoEJ5waIJYf",4,259611,"Move Nice (Instrumental)","Don't Be Stupid (Deluxe Edition)","C# major"
"Kurupt","6NyJIFHAePjHR1pFxwisqz","2cnKudHwF15lb2LjPz6a7z",2023,0.772,0.433,-10.555,0.0484,0.000927,0.767,0.123,0.0382,120.001,"0YNNDkVeyqucBIOydPp9qC",4,228462,"Wanna Be A Ho (Instrumental)","Don't Be Stupid (Deluxe Edition)","G# major"
