"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.233,0.876,-8.766,0.24,0.855,0.527,0.744,0.24,170.197,"4jzz1dFGn1osftEfcKSAeV",4,48520,"LEGENDADDY","LEGENDADDY","B minor"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.963,0.861,-5.628,0.229,0.00951,0,0.102,0.63,119.993,"7IatvjEcXEeeXnHC2gMZ2j",4,194515,"CAMPEÓN","LEGENDADDY","B minor"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.819,0.781,-4.879,0.0547,0.0323,0.0012,0.121,0.385,100.062,"65MqlYPOWReasKWcuCaOCW",4,163680,"REMIX","LEGENDADDY","C# major"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.846,0.668,-5.071,0.0488,0.037,0,0.207,0.556,100.04,"3qUdysxsu5FDvOl7nR5vln",4,204126,"PASATIEMPO","LEGENDADDY","F major"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.685,0.909,-4.034,0.0396,0.0471,0,0.35,0.922,95.004,"3XjN0mvFkQp1FMVM9Ro5hm",4,248768,"RUMBATÓN","LEGENDADDY","D# minor"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.812,0.855,-3.725,0.0554,0.0789,0.000167,0.108,0.573,90.04,"48AJSd42lXpicsGqcgopof",4,192477,"X ÚLTIMA VEZ","LEGENDADDY","G major"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.794,0.828,-5.883,0.0756,0.0999,0,0.102,0.368,90.015,"272vIYVYzfAgHUQRUYWmhP",4,210333,"PARA SIEMPRE","LEGENDADDY","G# minor"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.834,0.777,-4.614,0.212,0.0519,1.99e-05,0.0809,0.855,89.99,"51GN2McXgVYpNJPlePLP1g",4,189481,"UNO QUITAO Y OTRO PUESTO","LEGENDADDY","A# minor"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.742,0.874,-4.328,0.0835,0.021,0,0.251,0.814,96.935,"6rEpJ5uF56xgL2r61xABqc",4,161663,"EL ABUSADOR DEL ABUSADOR","LEGENDADDY","A major"
"Daddy Yankee","4VMYDCV2IEDYJArk749S6m","3rlJCPz7s7bTifG57wjFpt",2022,0.781,0.71,-4.241,0.169,0.067,0.0045,0.144,0.613,160.119,"5Q9h2r0aU17WD8nn0HkSg9",4,189226,"ENCHULETIAO","LEGENDADDY","B major"
