"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.539,0.797,-4.162,0.0399,0.031,0,0.422,0.451,157.988,"228JzyWy3jGXFQwkxedQju",4,213466,"Going Down","Stand Alone (10th Anniversary Deluxe Edition)","A major"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.521,0.894,-5.107,0.0287,0.00286,2.59e-05,0.104,0.456,143.934,"4UeIFyH2pHTbpFapsJiHlj",4,224453,"Scared to Live Without You","Stand Alone (10th Anniversary Deluxe Edition)","B major"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.603,0.813,-4.769,0.0276,0.000128,0,0.104,0.47,122.994,"0tENVUOsUg8WUEbQt22t50",4,226800,"2 of Us Alone","Stand Alone (10th Anniversary Deluxe Edition)","A major"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.5,0.734,-4.122,0.0313,0.00568,0,0.215,0.345,144.099,"6B7oin891Od89RLiqB4sCV",4,223226,"Got It Made","Stand Alone (10th Anniversary Deluxe Edition)","C major"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.535,0.821,-5.586,0.0343,0.00579,0,0.19,0.592,141.032,"2Z8uPU4ZcpCLB1ZRjhHn9M",4,247826,"What's Your Story","Stand Alone (10th Anniversary Deluxe Edition)","C major"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.517,0.877,-3.621,0.0297,0.00142,0,0.208,0.614,149.99,"0mYIOzA3XWuqewk2GDtsnP",4,212850,"Spin You Around","Stand Alone (10th Anniversary Deluxe Edition)","E major"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.625,0.645,-6.022,0.0271,0.0487,4.61e-06,0.116,0.525,81.016,"6RCNuKfjVTQiAW5eSW5DeW",4,216813,"Afterglow","Stand Alone (10th Anniversary Deluxe Edition)","A major"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.55,0.889,-4.683,0.0268,0.00428,8.86e-06,0.099,0.29,99.008,"3rOskDqCjbWeCqFhgwuI5G",4,222967,"Heaven Can Take a Backseat","Stand Alone (10th Anniversary Deluxe Edition)","F# minor"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.564,0.822,-3.685,0.0329,0.0165,2.72e-06,0.377,0.695,149.981,"1PnddBkrATwdzGcJEkHWK6",4,261640,"Sleep When We’re Dead","Stand Alone (10th Anniversary Deluxe Edition)","A# major"
"Morgan Wallen","4oUHIQIBe0LHzYfvXNW4QM","5DDVH0WdBqbQg7XriGDFEw",2024,0.457,0.545,-6.248,0.0286,0.312,2.76e-06,0.119,0.178,147.821,"4OzheqUsa4ApRJXYn326T5",4,249754,"Stand Alone","Stand Alone (10th Anniversary Deluxe Edition)","F major"
